embryos	juveniles	adults	juv&adults
0	100	0	100
0	99	0	99
0	99	0	99
0	99	0	99
0	98	0	98
0	97	0	97
0	97	0	97
0	96	0	96
0	94	0	94
0	94	0	94
0	93	0	93
0	93	0	93
0	92	0	92
0	91	0	91
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	89	0	89
0	89	0	89
0	86	0	86
0	86	0	86
0	86	0	86
0	86	0	86
0	85	0	85
0	85	0	85
0	84	0	84
0	83	0	83
0	83	0	83
0	82	0	82
0	81	0	81
0	80	0	80
0	79	0	79
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	76	0	76
0	76	0	76
0	74	0	74
0	74	0	74
0	74	0	74
0	74	0	74
0	72	1	73
0	70	3	73
0	70	3	73
0	67	6	73
0	61	12	73
0	59	14	73
0	53	20	73
0	43	29	72
0	40	32	72
0	35	36	71
0	30	41	71
0	25	45	70
0	21	49	70
0	18	52	70
0	18	51	69
0	13	56	69
0	7	61	68
0	7	59	66
0	5	60	65
0	2	62	64
0	1	62	63
0	0	61	61
0	0	60	60
0	0	60	60
11	0	59	59
11	0	58	58
16	0	58	58
39	0	58	58
51	0	58	58
78	0	58	58
113	0	58	58
166	0	58	58
195	0	57	57
209	0	56	56
211	0	55	55
243	0	54	54
253	0	54	54
245	0	52	52
254	0	52	52
279	0	51	51
285	0	51	51
289	0	51	51
289	0	51	51
303	0	51	51
303	0	51	51
304	0	51	51
167	0	31	31
167	0	31	31
167	0	31	31
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
159	0	30	30
154	0	29	29
154	0	29	29
154	0	29	29
154	0	29	29
150	0	28	28
150	0	28	28
144	0	27	27
143	1	27	28
140	3	26	29
135	4	25	29
134	5	25	30
130	9	25	34
127	12	25	37
126	13	25	38
123	16	25	41
119	20	25	45
112	26	25	51
105	33	24	57
98	39	24	63
88	49	24	73
80	55	24	79
71	64	24	88
64	67	23	90
57	74	23	97
49	80	23	103
67	86	23	109
60	92	23	115
59	98	23	121
51	105	23	128
48	107	23	130
38	112	22	134
52	117	21	138
99	119	21	140
99	119	21	140
134	120	21	141
126	120	19	139
173	120	18	138
183	117	18	135
183	113	18	131
183	112	18	130
183	110	18	128
183	109	18	127
183	108	18	126
200	108	18	126
209	108	18	126
224	107	18	125
224	106	18	124
215	106	17	123
214	106	17	123
213	106	17	123
209	110	17	127
204	115	17	132
200	119	17	136
182	122	16	138
181	122	16	138
195	123	16	139
207	124	16	140
207	124	16	140
207	122	16	138
189	119	17	136
189	116	19	135
189	113	21	134
189	109	23	132
189	105	27	132
159	104	28	132
157	100	33	133
150	103	35	138
155	107	40	147
159	107	49	156
167	114	54	168
154	120	53	173
139	132	56	188
123	142	58	200
103	160	60	220
83	174	63	237
70	184	66	250
63	188	68	256
55	189	71	260
117	184	78	262
215	181	82	263
258	177	85	262
265	175	88	263
301	172	90	262
306	169	92	261
349	165	96	261
358	162	98	260
370	160	98	258
389	158	101	259
391	157	100	257
383	159	99	258
385	161	100	261
390	161	101	262
410	162	99	261
429	175	99	274
436	196	98	294
409	223	98	321
404	255	99	354
429	288	100	388
471	320	96	416
555	336	97	433
547	357	98	455
557	368	101	469
597	377	108	485
616	385	118	503
663	388	133	521
633	379	148	527
684	377	163	540
708	388	170	558
630	399	163	562
688	407	167	574
1007	407	171	578
1081	431	173	604
1065	471	177	648
1013	503	173	676
846	512	164	676
817	518	166	684
810	508	180	688
745	510	176	686
728	498	186	684
678	539	187	726
647	585	192	777
543	693	195	888
498	787	204	991
541	847	210	1057
681	867	221	1088
784	868	223	1091
847	851	228	1079
902	825	237	1062
956	812	236	1048
945	792	238	1030
614	11	174	185
611	3	173	176
603	11	172	183
596	18	172	190
583	25	171	196
577	30	171	201
555	37	169	206
540	38	165	203
535	43	165	208
525	49	162	211
521	52	161	213
511	60	160	220
482	80	158	238
445	115	157	272
392	163	154	317
317	231	152	383
259	144	151	295
216	185	148	333
171	229	148	377
138	258	148	406
109	283	147	430
79	305	146	451
51	322	140	462
34	331	139	470
24	332	139	471
16	334	137	471
13	330	136	466
7	333	133	466
5	331	132	463
3	329	132	461
2	321	131	452
2	317	126	443
0	316	124	440
0	311	124	435
0	307	124	431
0	304	120	424
0	299	120	419
0	291	118	409
0	287	114	401
0	282	112	394
0	279	111	390
0	276	110	386
0	269	110	379
0	267	108	375
0	262	106	368
0	256	105	361
0	253	105	358
0	249	104	353
0	246	105	351
0	239	106	345
0	239	105	344
0	236	107	343
0	227	112	339
0	223	113	336
0	213	115	328
0	207	117	324
0	199	122	321
0	188	132	320
4	182	135	317
6	168	144	312
6	152	154	306
18	139	164	303
46	128	172	300
60	113	185	298
57	105	190	295
61	91	201	292
73	71	219	290
118	65	221	286
144	57	226	283
141	50	228	278
131	47	227	274
131	42	227	269
131	39	228	267
131	30	235	265
131	26	237	263
130	24	238	262
130	22	238	260
130	18	239	257
123	20	239	259
127	19	240	259
121	23	240	263
115	25	237	262
108	26	236	262
104	28	234	262
97	34	231	265
90	37	229	266
88	36	231	267
84	37	229	266
83	36	229	265
81	37	225	262
87	35	225	260
84	36	224	260
82	38	221	259
82	38	218	256
79	39	215	254
118	38	210	248
149	38	206	244
185	40	203	243
191	42	201	243
296	45	199	244
326	50	197	247
334	53	196	249
327	54	194	248
320	56	192	248
315	58	192	250
304	62	188	250
297	69	186	255
312	72	185	257
308	73	182	255
303	72	178	250
320	75	178	253
321	77	177	254
321	78	172	250
315	80	168	248
313	81	167	248
315	81	167	248
319	80	167	247
314	81	166	247
306	81	163	244
313	83	162	245
314	83	161	244
311	83	158	241
308	83	155	238
306	82	152	234
306	81	150	231
302	78	149	227
297	77	146	223
297	76	145	221
296	76	144	220
284	76	140	216
283	76	140	216
282	76	140	216
286	76	139	215
285	74	138	212
288	75	137	212
288	74	137	211
290	72	136	208
285	71	134	205
281	73	133	206
276	75	132	207
274	74	132	206
267	81	132	213
260	90	131	221
254	99	129	228
242	108	128	236
235	120	128	248
229	134	127	261
222	143	127	270
212	157	123	280
199	172	123	295
215	176	123	299
215	187	122	309
234	194	121	315
255	208	121	329
264	216	119	335
265	221	119	340
260	223	115	338
261	224	115	339
250	220	112	332
248	220	112	332
241	222	111	333
250	226	110	336
242	230	108	338
235	231	104	335
233	231	101	332
231	227	102	329
226	230	102	332
222	233	99	332
224	231	98	329
228	227	99	326
230	229	99	328
229	227	98	325
226	223	96	319
225	221	96	317
226	222	94	316
230	225	94	319
229	225	94	319
235	226	93	319
234	224	92	316
234	223	92	315
232	223	92	315
220	220	91	311
221	218	93	311
221	217	93	310
220	214	93	307
214	209	94	303
208	205	91	296
207	204	91	295
197	198	89	287
189	197	88	285
181	193	87	280
183	191	88	279
183	186	91	277
181	182	92	274
179	180	92	272
172	178	91	269
170	179	90	269
168	180	90	270
165	180	89	269
164	177	89	266
167	180	89	269
165	179	88	267
169	179	88	267
164	182	87	269
166	180	88	268
170	181	88	269
167	185	87	272
166	181	86	267
166	182	87	269
159	184	85	269
159	187	85	272
185	192	85	277
184	193	87	280
183	188	89	277
167	189	86	275
99	192	76	268
98	193	76	269
94	193	77	270
90	191	78	269
82	189	77	266
83	186	78	264
83	181	82	263
89	176	86	262
87	176	86	262
85	166	94	260
84	162	96	258
83	156	102	258
82	150	106	256
96	150	108	258
92	147	109	256
96	145	109	254
96	139	112	251
94	136	116	252
94	133	119	252
93	129	123	252
88	123	127	250
89	121	129	250
87	119	132	251
87	113	136	249
87	109	134	243
90	108	134	242
89	106	137	243
114	108	137	245
130	106	137	243
164	105	140	245
151	108	140	248
168	105	142	247
217	102	144	246
223	101	143	244
218	102	144	246
213	103	144	247
208	104	143	247
220	102	145	247
