embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	99	0	99
0	98	0	98
0	96	0	96
0	96	0	96
0	94	0	94
0	94	0	94
0	93	0	93
0	93	0	93
0	92	0	92
0	91	0	91
0	91	0	91
0	90	0	90
0	90	0	90
0	90	0	90
0	89	0	89
0	89	0	89
0	88	0	88
0	87	0	87
0	86	0	86
0	86	0	86
0	85	0	85
0	85	0	85
0	84	0	84
0	84	0	84
0	84	0	84
0	81	0	81
0	80	0	80
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	76	0	76
0	75	0	75
0	74	1	75
0	72	2	74
0	72	2	74
0	71	2	73
0	70	3	73
0	67	5	72
0	66	6	72
0	65	7	72
0	57	14	71
0	53	18	71
0	50	21	71
0	47	23	70
0	40	28	68
0	35	32	67
0	30	37	67
0	24	43	67
0	18	49	67
0	15	51	66
0	10	56	66
0	5	61	66
0	4	60	64
0	3	61	64
0	3	58	61
0	3	58	61
0	2	58	60
8	2	57	59
8	1	57	58
8	0	57	57
8	0	57	57
8	0	54	54
13	0	54	54
13	0	53	53
31	0	53	53
62	0	53	53
88	0	53	53
102	0	53	53
107	0	53	53
144	0	53	53
165	0	53	53
220	0	53	53
233	0	53	53
253	0	53	53
272	0	53	53
277	0	53	53
282	0	53	53
282	0	53	53
278	0	52	52
271	0	51	51
285	0	51	51
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
184	0	36	36
180	0	35	35
180	0	35	35
180	0	35	35
175	0	34	34
167	0	33	33
167	0	33	33
166	1	33	34
162	1	32	33
161	2	32	34
161	2	32	34
161	2	32	34
158	5	32	37
154	9	32	41
145	18	32	50
137	26	32	58
131	32	32	64
121	42	32	74
117	53	32	85
109	61	32	93
94	70	31	101
81	80	30	110
73	98	30	128
113	107	29	136
114	115	27	142
101	121	26	147
97	124	26	150
95	125	26	151
75	128	25	153
135	129	24	153
143	129	24	153
188	130	24	154
192	131	24	155
196	132	23	155
197	133	22	155
197	130	22	152
197	129	22	151
215	129	22	151
215	128	22	150
192	128	20	148
192	127	19	146
202	126	19	145
201	127	19	146
201	126	19	145
201	125	19	144
201	125	19	144
188	126	18	144
186	125	18	143
185	126	18	144
177	132	18	150
174	133	18	151
171	135	18	153
175	139	18	157
177	144	17	161
171	150	17	167
169	149	18	167
165	152	18	170
178	154	18	172
176	154	19	173
176	148	23	171
191	149	22	171
190	144	25	169
186	147	26	173
183	148	26	174
182	140	36	176
198	143	41	184
180	147	48	195
157	162	53	215
137	173	58	231
124	178	63	241
112	184	67	251
97	195	69	264
87	196	74	270
79	198	80	278
54	194	82	276
89	196	85	281
172	192	88	280
251	191	91	282
302	185	94	279
328	185	96	281
361	184	102	286
399	181	104	285
412	179	107	286
438	179	107	286
450	179	108	287
441	178	109	287
432	178	112	290
429	177	114	291
440	177	115	292
472	172	118	290
509	178	119	297
508	193	119	312
483	242	121	363
461	282	121	403
534	322	123	445
595	362	122	484
639	385	123	508
741	400	128	528
831	418	135	553
894	423	143	566
919	423	156	579
951	423	163	586
962	432	175	607
997	448	183	631
1001	479	180	659
970	492	183	675
1118	514	185	699
1207	549	186	735
1242	598	185	783
1214	654	189	843
1147	714	189	903
854	740	166	906
866	747	166	913
834	732	173	905
778	721	170	891
747	725	176	901
750	737	182	919
680	782	192	974
571	856	200	1056
488	937	207	1144
553	990	217	1207
626	1006	219	1225
767	1000	221	1221
874	977	229	1206
936	941	235	1176
947	913	235	1148
919	888	238	1126
489	16	160	176
484	10	163	173
460	15	163	178
437	20	161	181
429	27	160	187
423	32	160	192
414	38	159	197
404	42	157	199
373	48	155	203
360	50	153	203
355	55	152	207
346	64	152	216
325	85	152	237
298	110	152	262
253	141	150	291
201	189	148	337
151	124	147	271
110	158	145	303
93	171	145	316
65	194	144	338
50	206	144	350
36	218	141	359
29	222	140	362
22	226	137	363
18	229	132	361
15	232	131	363
13	233	127	360
9	234	126	360
8	233	123	356
3	233	122	355
1	230	119	349
1	229	116	345
1	227	114	341
0	227	114	341
0	223	114	337
0	218	115	333
0	218	112	330
0	214	112	326
0	213	111	324
0	212	110	322
0	206	109	315
0	205	107	312
0	203	106	309
0	201	106	307
5	200	104	304
5	197	105	302
8	195	106	301
8	189	107	296
8	184	105	289
8	180	106	286
13	175	108	283
13	172	109	281
13	167	110	277
13	166	110	276
13	155	115	270
13	148	119	267
13	144	122	266
13	139	124	263
13	133	129	262
19	119	140	259
27	111	147	258
46	104	151	255
82	93	161	254
93	78	170	248
93	71	176	247
93	61	186	247
93	49	193	242
123	46	196	242
142	41	200	241
142	35	201	236
136	33	205	238
131	31	202	233
131	27	204	231
130	21	206	227
127	20	202	222
124	21	199	220
122	19	198	217
116	20	197	217
113	21	198	219
127	20	199	219
121	25	199	224
106	35	197	232
95	45	198	243
88	47	198	245
82	51	196	247
76	54	191	245
73	57	188	245
70	61	184	245
69	59	181	240
66	60	179	239
78	59	175	234
76	60	173	233
76	59	170	229
78	60	168	228
75	59	165	224
111	59	165	224
154	58	164	222
176	57	162	219
179	60	158	218
236	60	156	216
257	64	153	217
247	65	148	213
242	66	146	212
235	67	143	210
223	69	138	207
220	70	135	205
218	72	134	206
219	77	134	211
206	75	129	204
202	76	127	203
212	76	128	204
211	78	128	206
