embryos	juveniles	adults	juv&adults
0	96	0	96
0	96	0	96
0	95	0	95
0	92	0	92
0	92	0	92
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	89	0	89
0	87	0	87
0	87	0	87
0	86	0	86
0	86	0	86
0	86	0	86
0	86	0	86
0	86	0	86
0	86	0	86
0	84	0	84
0	83	0	83
0	82	0	82
0	81	0	81
0	81	0	81
0	81	0	81
0	78	0	78
0	78	0	78
0	77	0	77
0	76	0	76
0	76	0	76
0	75	0	75
0	75	0	75
0	75	0	75
0	73	0	73
0	73	0	73
0	72	0	72
0	72	0	72
0	72	0	72
0	72	0	72
0	72	0	72
0	72	0	72
0	72	0	72
0	72	0	72
0	70	0	70
0	69	1	70
0	67	2	69
0	67	2	69
0	66	2	68
0	65	3	68
0	62	5	67
0	57	10	67
0	53	13	66
0	44	21	65
0	39	26	65
0	37	27	64
0	32	31	63
0	28	35	63
0	23	40	63
0	16	47	63
0	14	49	63
0	11	52	63
0	9	54	63
0	7	56	63
0	5	58	63
0	4	59	63
0	4	59	63
0	3	60	63
0	3	60	63
0	3	60	63
0	2	60	62
0	1	61	62
6	1	61	62
11	1	60	61
25	0	61	61
46	0	60	60
64	0	60	60
110	0	60	60
151	0	60	60
161	0	60	60
182	0	59	59
209	0	58	58
239	0	58	58
262	0	57	57
258	0	55	55
283	0	55	55
283	0	55	55
297	0	55	55
302	0	55	55
299	0	54	54
304	0	54	54
304	0	54	54
171	0	31	31
171	0	31	31
171	0	31	31
171	0	31	31
164	0	30	30
164	0	30	30
158	0	29	29
158	0	29	29
158	0	29	29
158	0	29	29
158	0	29	29
158	0	29	29
158	0	29	29
158	0	29	29
158	0	29	29
158	0	29	29
158	0	29	29
158	0	29	29
158	0	29	29
154	0	28	28
154	0	28	28
154	0	28	28
154	0	28	28
153	1	28	29
151	3	27	30
151	3	27	30
149	5	27	32
147	7	27	34
138	16	27	43
136	18	27	45
132	22	27	49
123	31	27	58
115	39	27	66
109	45	26	71
96	55	25	80
87	64	25	89
84	67	25	92
72	78	24	102
62	87	24	111
52	96	24	120
70	105	24	129
63	112	24	136
60	122	24	146
53	128	24	152
57	132	24	156
77	133	24	157
123	132	22	154
130	133	22	155
157	132	22	154
155	132	22	154
182	132	22	154
190	133	22	155
212	133	22	155
212	131	22	153
221	132	22	154
221	130	22	152
221	128	22	150
221	127	22	149
221	127	22	149
247	126	22	148
247	126	22	148
247	125	22	147
247	123	22	145
247	121	22	143
247	121	22	143
226	119	20	139
225	120	20	140
224	118	20	138
224	118	20	138
214	118	19	137
211	120	19	139
199	121	19	140
197	120	21	141
197	120	21	141
183	117	21	138
183	116	21	137
183	115	22	137
182	115	22	137
180	110	27	137
176	107	32	139
157	104	38	142
172	101	42	143
182	105	48	153
166	115	53	168
151	127	55	182
133	136	60	196
123	144	62	206
104	157	63	220
86	156	69	225
79	162	69	231
71	165	71	236
61	168	74	242
138	168	78	246
221	168	77	245
253	160	81	241
271	157	85	242
314	156	87	243
319	158	87	245
341	163	88	251
345	164	90	254
382	169	90	259
399	171	93	264
394	174	93	267
386	171	93	264
385	169	93	262
380	168	93	261
396	166	94	260
411	173	96	269
397	189	93	282
353	231	94	325
329	270	93	363
391	312	95	407
461	336	98	434
517	357	98	455
590	375	102	477
695	394	107	501
676	397	114	511
656	397	120	517
679	401	129	530
728	404	140	544
787	413	148	561
870	418	153	571
778	419	154	573
818	424	164	588
932	443	167	610
1027	483	170	653
1057	556	173	729
967	600	168	768
872	625	159	784
896	615	170	785
823	616	171	787
778	600	178	778
759	595	186	781
758	596	192	788
687	660	198	858
585	732	207	939
534	814	211	1025
518	838	221	1059
585	844	221	1065
688	843	231	1074
809	838	236	1074
887	824	242	1066
930	820	245	1065
898	801	239	1040
535	21	174	195
515	22	173	195
496	29	172	201
488	35	172	207
480	43	171	214
474	49	167	216
464	58	166	224
458	55	166	221
450	60	164	224
428	66	162	228
400	84	160	244
382	99	159	258
355	122	156	278
312	151	151	302
268	186	149	335
221	227	149	376
166	117	144	261
133	149	144	293
110	172	144	316
92	187	144	331
76	199	142	341
67	206	141	347
51	218	140	358
33	228	139	367
26	235	138	373
21	236	136	372
17	238	132	370
9	241	132	373
9	238	131	369
7	239	131	370
6	237	129	366
3	235	128	363
2	234	125	359
0	233	124	357
0	231	122	353
0	229	120	349
0	226	117	343
0	222	117	339
0	219	115	334
0	218	112	330
0	217	111	328
0	216	110	326
0	213	110	323
0	209	109	318
4	207	109	316
4	205	109	314
4	201	109	310
4	198	110	308
4	191	109	300
4	188	109	297
4	186	108	294
4	184	108	292
4	183	106	289
4	176	107	283
4	171	108	279
4	166	108	274
4	154	115	269
4	148	118	266
4	136	126	262
8	121	138	259
13	109	148	257
23	96	158	254
33	93	161	254
44	86	164	250
44	76	171	247
40	72	172	244
48	60	182	242
105	54	187	241
118	51	187	238
117	46	191	237
116	42	192	234
113	40	192	232
113	35	195	230
113	34	196	230
113	28	199	227
113	24	202	226
113	21	204	225
112	20	204	224
115	14	206	220
127	13	204	217
120	17	203	220
117	20	203	223
113	24	202	226
107	28	196	224
100	29	196	225
99	28	196	224
95	28	192	220
94	29	191	220
93	29	191	220
91	31	190	221
105	32	187	219
104	32	186	218
104	32	185	217
102	33	184	217
102	33	179	212
124	33	178	211
152	35	176	211
171	34	175	209
180	35	175	210
246	41	174	215
282	46	173	219
291	48	171	219
291	53	170	223
291	57	169	226
284	62	169	231
275	66	166	232
276	74	166	240
282	75	166	241
292	79	165	244
302	80	165	245
312	80	164	244
305	77	162	239
303	79	160	239
296	81	157	238
293	82	155	237
294	81	153	234
291	81	151	232
300	81	150	231
302	81	150	231
303	81	149	230
301	79	148	227
294	79	146	225
291	79	144	223
290	80	142	222
290	79	142	221
287	76	140	216
285	79	140	219
285	77	140	217
280	77	137	214
278	77	136	213
278	77	136	213
277	75	135	210
279	75	135	210
277	76	135	211
274	77	134	211
274	76	133	209
273	77	133	210
277	78	133	211
276	78	132	210
275	83	130	213
265	87	127	214
257	91	125	216
248	100	124	224
239	106	122	228
233	111	122	233
226	121	122	243
222	128	121	249
219	137	121	258
209	148	119	267
211	155	116	271
215	169	116	285
213	180	116	296
203	188	115	303
210	190	113	303
198	195	110	305
203	198	108	306
206	203	108	311
199	207	107	314
204	215	105	320
205	220	104	324
212	222	105	327
217	228	103	331
217	227	103	330
219	230	100	330
218	228	99	327
217	231	98	329
214	230	96	326
206	230	94	324
211	227	97	324
208	223	96	319
209	221	95	316
208	216	94	310
206	212	94	306
212	212	93	305
212	207	94	301
219	206	94	300
220	207	93	300
212	205	91	296
198	202	87	289
198	197	85	282
198	195	86	281
198	190	88	278
201	190	88	278
201	188	89	277
203	185	91	276
190	186	89	275
190	183	89	272
189	182	90	272
190	180	92	272
187	177	92	269
187	176	90	266
178	173	89	262
173	171	88	259
173	169	90	259
172	168	90	258
157	167	87	254
156	164	88	252
156	165	88	253
157	162	88	250
157	159	88	247
158	159	87	246
151	158	84	242
151	158	83	241
148	157	82	239
139	156	79	235
140	158	80	238
138	159	80	239
138	159	80	239
138	160	79	239
150	162	79	241
152	163	80	243
163	160	81	241
160	160	83	243
157	163	83	246
132	163	76	239
106	163	73	236
114	164	71	235
113	165	71	236
106	168	70	238
100	170	69	239
105	169	70	239
111	167	71	238
111	165	75	240
110	163	77	240
98	161	76	237
96	156	77	233
95	155	78	233
96	153	83	236
90	154	85	239
96	152	88	240
91	144	96	240
100	147	98	245
100	144	102	246
107	141	106	247
112	137	109	246
112	129	112	241
117	125	113	238
110	127	113	240
109	123	117	240
108	120	121	241
108	117	124	241
107	116	128	244
108	115	130	245
117	114	129	243
125	113	130	243
122	113	132	245
133	112	133	245
180	112	135	247
192	111	136	247
192	113	135	248
190	111	135	246
189	111	137	248
188	112	136	248
222	113	137	250
213	112	133	245
211	113	132	245
206	113	129	242
203	117	128	245
222	115	128	243
288	114	128	242
287	113	126	239
279	111	128	239
275	111	127	238
275	107	127	234
275	105	127	232
272	108	126	234
274	109	126	235
272	107	128	235
270	105	130	235
307	105	132	237
315	108	131	239
322	108	136	244
340	115	137	252
344	116	141	257
335	131	141	272
334	145	141	286
359	151	143	294
352	163	142	305
372	173	142	315
381	172	141	313
398	173	141	314
359	178	133	311
261	180	116	296
248	185	117	302
235	192	119	311
274	204	119	323
308	211	123	334
310	225	127	352
310	241	129	370
336	253	133	386
347	255	136	391
438	260	139	399
514	268	137	405
543	270	137	407
567	274	136	410
557	274	134	408
572	270	136	406
587	270	138	408
575	262	142	404
551	264	140	404
571	264	141	405
589	264	146	410
575	265	145	410
551	288	142	430
516	320	144	464
460	379	144	523
435	431	143	574
438	464	143	607
483	495	147	642
528	531	144	675
556	539	147	686
596	535	145	680
628	532	148	680
639	522	147	669
636	515	148	663
627	511	150	661
645	505	154	659
694	492	161	653
730	483	170	653
758	467	175	642
786	453	185	638
756	443	183	626
646	436	179	615
664	419	184	603
714	417	187	604
731	408	196	604
721	421	200	621
725	463	202	665
672	510	203	713
623	568	203	771
693	633	207	840
761	685	207	892
852	711	215	926
950	706	231	937
948	691	250	941
901	663	269	932
896	645	287	932
980	622	315	937
972	618	319	937
1103	602	336	938
1213	621	335	956
1253	665	339	1004
1411	759	347	1106
1370	811	342	1153
1512	846	334	1180
1607	866	325	1191
1681	857	319	1176
1739	851	316	1167
1716	834	318	1152
1723	825	320	1145
1585	821	311	1132
1578	822	318	1140
1492	806	330	1136
1477	796	333	1129
1434	804	336	1140
1379	832	344	1176
1275	896	354	1250
1170	936	359	1295
1122	1018	359	1377
1184	1108	357	1465
1187	1184	357	1541
1270	1212	346	1558
1308	1246	330	1576
1291	1215	313	1528
1231	1194	304	1498
1230	1167	297	1464
901	723	219	942
851	709	214	923
832	703	211	914
822	684	212	896
776	685	207	892
751	683	204	887
709	676	195	871
678	670	189	859
643	674	186	860
635	667	184	851
628	655	183	838
587	648	180	828
545	640	173	813
516	624	168	792
592	613	169	782
574	600	164	764
570	582	164	746
558	581	162	743
534	589	163	752
511	597	164	761
472	612	163	775
438	632	165	797
411	649	166	815
393	656	171	827
361	667	175	842
332	674	187	861
309	677	195	872
322	672	205	877
308	660	224	884
306	653	237	890
308	650	246	896
275	646	257	903
227	633	272	905
219	602	293	895
214	582	302	884
266	550	321	871
293	520	334	854
318	485	356	841
388	457	365	822
456	437	370	807
519	416	378	794
572	412	385	797
563	410	381	791
581	397	386	783
584	392	389	781
589	382	386	768
575	385	384	769
602	382	383	765
703	382	381	763
761	384	377	761
758	381	377	758
732	376	376	752
785	371	380	751
821	363	374	737
862	356	372	728
840	343	370	713
808	342	360	702
816	341	359	700
800	337	360	697
796	351	360	711
771	362	366	728
571	372	311	683
485	371	288	659
467	371	290	661
456	366	295	661
447	360	293	653
451	356	295	651
453	352	295	647
444	347	299	646
448	340	301	641
474	346	303	649
500	347	303	650
532	351	305	656
532	350	302	652
508	363	300	663
386	369	278	647
266	382	253	635
241	397	255	652
216	404	256	660
193	415	254	669
177	417	254	671
163	411	255	666
154	405	255	660
143	407	252	659
132	397	256	653
130	395	255	650
147	387	253	640
138	381	251	632
134	376	244	620
137	373	243	616
136	368	240	608
131	364	234	598
125	355	230	585
141	347	233	580
165	339	233	572
164	330	234	564
163	323	230	553
161	317	230	547
160	309	230	539
153	302	230	532
150	295	228	523
147	296	226	522
139	295	227	522
126	292	223	515
120	290	221	511
116	289	219	508
112	286	216	502
108	287	216	503
102	288	216	504
98	286	214	500
99	283	210	493
131	279	207	486
153	274	206	480
151	270	206	476
146	270	201	471
137	269	198	467
137	262	196	458
156	258	196	454
169	250	196	446
174	247	195	442
172	246	193	439
166	240	193	433
162	234	192	426
162	227	193	420
158	219	192	411
157	215	192	407
156	213	193	406
151	207	192	399
101	205	174	379
100	201	176	377
97	195	175	370
91	193	171	364
89	186	170	356
88	183	168	351
86	181	168	349
87	175	173	348
84	169	168	337
83	165	164	329
83	162	165	327
82	159	165	324
87	155	168	323
92	152	168	320
90	149	166	315
86	145	169	314
85	145	166	311
87	139	170	309
84	137	167	304
84	135	169	304
83	132	170	302
80	135	170	305
77	134	170	304
76	126	173	299
74	123	170	293
70	123	170	293
59	119	169	288
58	117	172	289
58	117	172	289
59	118	173	291
62	117	171	288
65	115	171	286
62	115	172	287
57	118	172	290
55	111	175	286
51	111	175	286
48	110	173	283
44	111	174	285
44	110	174	284
43	105	175	280
42	103	173	276
41	102	174	276
44	102	176	278
67	99	173	272
71	97	172	269
71	96	171	267
72	96	170	266
72	92	172	264
74	90	172	262
74	88	171	259
73	87	170	257
73	86	167	253
72	85	164	249
72	81	164	245
72	77	166	243
82	75	165	240
83	73	167	240
83	72	166	238
81	71	162	233
89	69	162	231
89	67	164	231
90	66	164	230
92	62	166	228
98	60	167	227
100	59	167	226
101	60	165	225
100	60	162	222
103	60	161	221
107	58	160	218
110	56	157	213
115	56	154	210
116	53	155	208
116	53	153	206
115	54	149	203
112	52	148	200
113	52	147	199
111	52	144	196
108	51	143	194
109	48	144	192
115	48	143	191
119	48	142	190
119	46	143	189
120	46	143	189
118	45	141	186
114	45	139	184
114	45	140	185
113	46	138	184
115	47	137	184
128	46	134	180
132	47	134	181
126	47	131	178
126	48	130	178
129	48	130	178
127	48	129	177
128	49	128	177
128	49	126	175
126	49	123	172
124	50	122	172
123	50	121	171
123	50	121	171
124	50	120	170
120	53	118	171
123	54	119	173
131	56	119	175
135	59	118	177
134	62	117	179
135	62	118	180
135	62	118	180
138	66	115	181
146	71	115	186
150	74	115	189
147	75	114	189
145	78	114	192
148	83	114	197
148	85	114	199
150	84	115	199
148	85	114	199
147	85	114	199
150	87	113	200
152	89	113	202
156	91	111	202
156	91	110	201
155	92	110	202
151	92	109	201
145	93	109	202
145	92	109	201
145	93	109	202
145	93	108	201
145	90	107	197
146	91	109	200
140	89	108	197
142	89	108	197
143	90	109	199
141	91	110	201
149	95	110	205
159	104	112	216
163	111	112	223
165	116	111	227
150	121	103	224
125	123	90	213
125	128	89	217
128	129	89	218
127	129	89	218
125	128	87	215
127	132	86	218
137	132	86	218
129	133	85	218
127	135	84	219
126	133	86	219
125	133	85	218
131	136	86	222
144	137	86	223
149	137	87	224
