embryos	juveniles	adults	juv&adults
159.49466192170817	152.26991513824254	108.75034218450588	261.0202573227484
167.33506706816314	157.49247194087053	114.82042157131126	272.31289351218174
148.49411442649875	137.75663837941417	103.16287982480154	240.9195182042157
158.66575417465097	148.3134410073912	109.29318368464276	257.60662469203396
151.82918149466192	141.17601970982753	105.36052559540104	246.53654530522857
157.06350944429235	148.70517382972898	106.57432247467834	255.27949630440733
154.60388721598687	148.20886942239255	109.77169449767314	257.9805639200657
151.86230495483164	143.19928825622776	105.10977278948809	248.30906104571585
162.86339994525048	155.03832466465917	109.90692581439913	264.9452504790583
155.8699698877635	147.60032849712564	108.7024363536819	256.30276485080753
102.89761839583903	88.78592937311798	73.07199562003832	161.8579249931563
116.04954831645223	100.94306049822065	82.47002463728442	183.41308513550507
113.83766767040788	103.75143717492472	81.25321653435532	185.00465370928003
119.88201478237066	105.37339173282234	82.96632904462086	188.3397207774432
105.82069531891597	93.81741034765946	74.91459074733096	168.7320010949904
118.6862852450041	103.57705995072543	82.24965781549412	185.82671776621956
100.21461812209144	90.5535176567205	74.65617300848618	165.2096906652067
96.23870791130578	84.73254859019984	70.27128387626608	155.00383246646592
114.013139885026	99.30960854092527	79.01094990418834	178.32055844511362
107.67451409800164	93.93402682726526	77.23788666849165	171.1719134957569
48.67040788393101	41.78045442102382	38.933753079660555	80.71420750068437
65.86312619764577	56.100739118532715	47.73090610457159	103.8316452231043
68.66520667944155	57.97755269641391	50.04297837393923	108.02053107035313
59.82124281412538	49.49630440733644	46.38352039419655	95.87982480153299
57.317547221461815	48.970982753900905	43.01040240897892	91.98138516287983
56.38625787024363	47.86038872159869	43.09307418560088	90.95346290719957
46.798795510539286	39.4240350396934	36.174650971804	75.5986860114974
63.4464823432795	52.89597591021079	46.80098549137695	99.69696140158774
68.53161784834383	54.83520394196551	47.65836298932384	102.49356693128935
42.80071174377224	35.921434437448674	32.78072816862853	68.7021626060772
27.456337257049	21.105666575417466	21.537914043252123	42.64358061866959
24.34683821516562	18.661921708185055	18.849712565015057	37.51163427320011
18.24527785381878	13.454147276211334	14.857651245551601	28.311798521762935
22.25951272926362	18.532165343553245	18.30550232685464	36.83766767040788
18.466192170818506	14.152477415822611	15.424035039693402	29.576512455516013
35.86367369285519	28.288529975362717	27.199288256227756	55.487818231590474
47.762387079113054	38.04434711196277	36.17410347659458	74.21845058855735
34.17218724336162	26.155762387079115	25.09608540925267	51.25184779633178
22.515466739666028	16.99644128113879	17.50451683547769	34.50095811661648
37.46564467560909	29.869422392554064	29.136052559540104	59.00547495209417
16.025458527237888	11.97673145359978	12.51491924445661	24.491650698056393
14.627977005201204	10.933479332055844	11.860114973993978	22.793594306049823
20.936764303312344	16.131125102655353	16.22173555981385	32.352860662469205
19.70298384889132	14.157131125102655	14.632630714481248	28.789761839583903
17.693950177935942	12.993977552696414	12.638105666575418	25.63208321927183
22.817957842868875	16.633178209690666	19.006296194908295	35.63947440459896
13.652614289624966	10.095537914043252	10.503421845058856	20.598959759102108
20.862578702436355	16.132220093074185	15.699698877634821	31.831918970709005
14.090062961949084	10.530522857924993	10.488639474404598	21.019162332329593
19.746783465644675	14.665480427046264	14.411442649876813	29.076923076923077
17.314809745414728	12.563646318094717	13.051190802080482	25.6148371201752
13.769504516835477	9.487818231590474	10.007664932931837	19.49548316452231
9.876813577881194	6.950451683547769	7.877908568300027	14.828360251847796
8.419655078018067	5.590473583356146	6.471393375307966	12.061866958664112
8.44593484807008	5.425403777716945	6.281412537640295	11.70681631535724
12.469477142075007	8.6148371201752	8.607993430057487	17.222830550232686
8.802627977005201	5.619217081850533	6.638653161784834	12.257870243635368
11.652614289624966	8.850533807829182	9.008212428141254	17.858746235970436
5.807555433889953	3.776895702162606	4.565836298932385	8.34273200109499
7.646318094716671	5.343826991513824	5.509170544757733	10.852997536271557
15.502326854640021	10.673966602792225	10.72625239529154	21.400218998083766
11.349028196003285	7.81357788119354	9.318642211880647	17.132220093074185
4.350670681631536	2.781001916233233	3.714207500684369	6.495209416917602
5.673966602792226	3.3857103750342183	5.139063783191897	8.524774158226116
9.688201478237065	6.351218176840953	7.270462633451957	13.62168081029291
6.573227484259513	4.359430604982206	5.918149466192171	10.277580071174377
4.303038598412264	2.8431426225020533	3.8885847248836574	6.731727347385711
6.804817957842869	4.419107582808651	4.921981932658089	9.34108951546674
5.185053380782918	3.4574322474678345	4.245277853818779	7.7027101012866135
11.964139063783191	8.279222556802628	8.606350944429236	16.885573501231864
