embryos	juveniles	adults	juv&adults
0	99	0	99
0	98	0	98
0	98	0	98
0	97	0	97
0	95	0	95
0	94	0	94
0	94	0	94
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	92	0	92
0	92	0	92
0	92	0	92
0	92	0	92
0	92	0	92
0	91	0	91
0	91	0	91
0	90	0	90
0	89	0	89
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	86	0	86
0	86	0	86
0	85	0	85
0	84	0	84
0	82	0	82
0	82	0	82
0	82	0	82
0	81	0	81
0	79	0	79
0	79	0	79
0	79	0	79
0	78	0	78
0	77	0	77
0	77	0	77
0	77	0	77
0	77	0	77
0	75	1	76
0	75	1	76
0	72	4	76
0	67	8	75
0	65	10	75
0	64	11	75
0	60	14	74
0	53	21	74
0	50	24	74
0	46	28	74
0	37	35	72
0	32	39	71
0	27	44	71
0	26	45	71
0	20	51	71
0	14	56	70
0	9	61	70
0	8	62	70
0	5	65	70
0	3	67	70
0	2	68	70
0	2	68	70
0	2	68	70
0	1	69	70
0	0	69	69
7	0	69	69
15	0	69	69
28	0	69	69
43	0	69	69
65	0	69	69
77	0	69	69
93	0	68	68
147	0	68	68
163	0	68	68
194	0	68	68
224	0	68	68
262	0	68	68
280	0	68	68
296	0	68	68
327	0	68	68
359	0	68	68
375	0	68	68
382	0	68	68
388	0	68	68
388	0	68	68
388	0	68	68
393	0	68	68
234	0	43	43
234	0	43	43
228	0	42	42
228	0	42	42
228	0	42	42
228	0	42	42
222	0	41	41
222	0	41	41
222	0	41	41
222	0	41	41
222	0	41	41
222	0	41	41
222	0	41	41
222	0	41	41
222	0	41	41
213	0	39	39
213	0	39	39
209	0	38	38
209	0	38	38
209	0	38	38
199	1	37	38
194	1	36	37
193	2	36	38
190	5	36	41
190	5	36	41
190	5	36	41
186	9	36	45
180	15	36	51
169	22	35	57
165	26	35	61
156	29	34	63
144	38	33	71
137	45	33	78
131	51	33	84
113	68	33	101
109	79	33	112
99	88	33	121
90	96	33	129
70	114	32	146
88	120	32	152
89	130	32	162
105	138	32	170
97	144	31	175
90	149	31	180
96	151	30	181
115	154	30	184
149	153	29	182
180	156	29	185
231	157	28	185
229	159	28	187
241	159	27	186
254	158	27	185
261	160	27	187
261	157	27	184
261	156	27	183
273	153	27	180
273	152	27	179
273	151	27	178
273	150	27	177
314	150	27	177
313	150	27	177
313	149	27	176
312	149	27	176
307	154	27	181
301	160	27	187
298	161	27	188
293	165	27	192
291	165	27	192
265	168	25	193
287	169	25	194
287	166	26	192
296	165	27	192
285	164	26	190
283	162	26	188
280	160	30	190
277	160	31	191
272	162	33	195
269	159	36	195
266	157	40	197
259	162	42	204
255	166	45	211
281	175	55	230
297	186	58	244
271	198	66	264
242	216	74	290
216	231	79	310
183	248	83	331
148	263	82	345
132	267	89	356
126	264	92	356
110	267	95	362
98	266	98	364
136	268	100	368
228	260	103	363
325	249	111	360
358	244	116	360
392	244	118	362
418	246	120	366
431	257	122	379
455	266	121	387
462	268	121	389
468	272	117	389
457	275	118	393
473	274	120	394
473	269	121	390
493	265	118	383
497	262	116	378
511	267	118	385
490	294	116	410
468	333	119	452
495	375	125	500
500	409	125	534
596	445	124	569
609	462	127	589
701	477	126	603
767	485	133	618
795	488	137	625
847	482	150	632
931	473	167	640
936	472	185	657
916	478	196	674
954	493	211	704
864	509	207	716
956	528	214	742
1183	538	218	756
1413	581	227	808
1390	616	231	847
1297	687	229	916
1151	711	226	937
1235	713	235	948
1212	699	235	934
1110	687	232	919
1120	691	238	929
1118	707	241	948
984	804	245	1049
827	936	249	1185
724	1040	259	1299
709	1106	260	1366
822	1142	258	1400
979	1132	259	1391
1068	1111	264	1375
1085	1075	265	1340
1122	1058	264	1322
1104	1033	262	1295
736	24	192	216
721	18	191	209
706	26	190	216
699	26	189	215
691	34	188	222
682	43	186	229
668	53	184	237
658	56	181	237
635	74	180	254
620	89	178	267
596	110	176	286
560	130	174	304
515	157	172	329
469	202	171	373
407	254	168	422
328	322	165	487
251	197	162	359
206	237	161	398
164	272	157	429
127	303	156	459
101	321	155	476
71	338	150	488
52	354	147	501
42	360	146	506
33	359	143	502
26	365	139	504
15	365	139	504
11	363	137	500
9	357	136	493
5	351	133	484
5	347	132	479
5	344	129	473
2	341	127	468
1	340	127	467
0	340	125	465
0	336	121	457
0	331	121	452
0	328	120	448
0	326	118	444
0	319	117	436
3	316	116	432
3	306	113	419
3	304	113	417
3	300	113	413
3	291	112	403
3	287	111	398
3	283	111	394
3	277	109	386
3	272	111	383
3	267	111	378
3	265	113	378
3	264	114	378
3	259	111	370
3	256	113	369
3	248	115	363
3	240	116	356
3	227	122	349
3	213	131	344
3	205	137	342
4	190	147	337
7	172	163	335
16	152	174	326
32	135	187	322
43	118	200	318
43	99	216	315
48	88	222	310
74	79	230	309
130	71	235	306
153	60	246	306
149	53	249	302
146	49	250	299
144	42	256	298
144	41	255	296
144	35	256	291
144	30	255	285
144	25	255	280
144	23	254	277
144	20	253	273
145	14	256	270
153	13	256	269
149	13	255	268
143	19	254	273
139	19	256	275
133	22	253	275
132	23	252	275
131	24	251	275
128	26	251	277
125	27	252	279
125	26	251	277
120	27	249	276
123	27	240	267
122	28	240	268
118	26	237	263
118	25	236	261
118	24	236	260
162	24	233	257
204	28	229	257
238	31	228	259
248	31	226	257
349	36	221	257
385	40	217	257
382	44	214	258
373	46	213	259
370	49	211	260
362	54	209	263
354	61	208	269
349	66	207	273
368	74	206	280
360	81	203	284
374	87	200	287
380	90	200	290
366	94	195	289
358	94	191	285
354	94	188	282
353	93	188	281
364	94	186	280
358	91	181	272
356	90	179	269
359	90	178	268
351	90	174	264
354	92	171	263
348	92	169	261
345	91	167	258
345	89	166	255
340	88	164	252
337	87	161	248
326	86	158	244
320	86	154	240
320	86	154	240
314	88	153	241
307	87	150	237
302	87	147	234
301	86	145	231
303	85	143	228
299	85	142	227
296	85	140	225
290	84	138	222
287	84	137	221
282	85	136	221
286	87	135	222
284	89	134	223
277	95	134	229
272	101	132	233
263	107	131	238
253	116	130	246
241	128	128	256
241	134	128	262
233	147	127	274
213	158	123	281
210	165	121	286
217	168	121	289
225	175	120	295
221	183	116	299
242	190	116	306
252	197	116	313
263	204	114	318
269	205	113	318
281	207	110	317
291	209	110	319
295	211	110	321
296	217	110	327
296	214	110	324
300	218	107	325
300	220	104	324
294	224	103	327
295	229	103	332
300	228	102	330
287	226	101	327
266	224	98	322
275	218	98	316
279	219	98	317
281	219	98	317
275	219	98	317
275	221	98	319
285	222	98	320
285	219	99	318
288	217	99	316
289	211	100	311
289	210	100	310
278	206	100	306
275	205	98	303
270	204	96	300
264	202	96	298
259	201	96	297
252	196	93	289
252	193	95	288
246	186	95	281
241	182	97	279
240	182	98	280
234	180	97	277
229	177	98	275
229	175	98	273
229	169	100	269
228	169	100	269
229	168	100	268
230	166	101	267
229	167	101	268
229	160	104	264
229	156	106	262
228	155	106	261
233	154	107	261
240	152	107	259
228	152	106	258
225	152	106	258
222	155	106	261
213	156	105	261
207	157	104	261
206	158	105	263
210	159	104	263
206	159	105	264
210	166	105	271
209	169	105	274
217	167	104	271
214	171	103	274
182	171	96	267
166	171	96	267
160	176	95	271
152	180	94	274
144	183	95	278
142	183	95	278
128	190	96	286
135	189	96	285
131	189	97	286
129	192	99	291
135	193	101	294
151	195	102	297
147	193	104	297
141	195	106	301
137	188	107	295
146	185	112	297
144	187	113	300
149	188	115	303
147	187	115	302
149	186	118	304
144	185	120	305
139	182	122	304
135	177	128	305
134	172	132	304
135	168	134	302
132	171	133	304
130	164	132	296
127	161	135	296
136	161	135	296
164	163	135	298
171	161	133	294
168	161	135	296
167	160	136	296
220	159	140	299
233	156	139	295
230	161	137	298
226	162	137	299
222	167	137	304
219	171	138	309
225	172	139	311
225	179	137	316
220	179	133	312
203	184	129	313
191	184	128	312
209	180	130	310
263	179	130	309
266	176	130	306
263	178	130	308
252	176	129	305
244	172	130	302
238	174	129	303
234	174	130	304
230	173	128	301
222	174	127	301
220	168	131	299
250	163	136	299
265	159	145	304
286	157	151	308
298	162	153	315
291	165	155	320
282	178	152	330
287	192	153	345
297	193	156	349
317	199	157	356
333	204	157	361
366	208	157	365
375	201	162	363
305	202	150	352
235	202	138	340
226	207	139	346
205	209	143	352
243	221	142	363
305	228	142	370
291	245	142	387
276	258	143	401
292	260	146	406
355	265	150	415
428	269	153	422
497	271	155	426
524	267	157	424
543	265	158	423
539	264	158	422
539	262	159	421
547	260	161	421
555	255	161	416
543	250	163	413
541	243	169	412
554	236	174	410
545	249	173	422
505	271	169	440
481	319	167	486
436	374	171	545
429	425	173	598
482	472	171	643
539	502	168	670
583	515	166	681
705	520	169	689
727	521	169	690
728	514	172	686
724	513	174	687
739	500	177	677
719	491	179	670
753	479	181	660
777	462	186	648
816	438	200	638
850	422	208	630
854	414	211	625
809	405	215	620
648	388	201	589
663	379	205	584
753	382	210	592
788	388	213	601
751	418	214	632
681	476	213	689
633	521	213	734
672	567	216	783
730	626	214	840
842	668	213	881
960	698	213	911
1021	698	229	927
978	683	235	918
914	653	247	900
942	638	268	906
1031	641	288	929
979	655	304	959
1109	661	319	980
1263	671	331	1002
1309	731	340	1071
1406	801	341	1142
1380	862	339	1201
1492	896	331	1227
1649	930	326	1256
1773	913	324	1237
1756	896	316	1212
1751	879	306	1185
1704	854	309	1163
1543	836	304	1140
1489	847	308	1155
1421	842	306	1148
1391	842	316	1158
1434	830	325	1155
1409	843	339	1182
1263	873	338	1211
1164	920	330	1250
1144	965	330	1295
1119	1027	331	1358
1146	1094	325	1419
1205	1156	332	1488
1196	1195	321	1516
1062	1207	300	1507
975	1194	284	1478
1022	1164	282	1446
674	672	214	886
657	674	213	887
641	657	215	872
625	643	212	855
585	633	206	839
569	631	203	834
561	630	201	831
535	617	199	816
500	608	196	804
512	596	192	788
509	579	191	770
494	567	185	752
462	554	182	736
448	545	177	722
560	536	178	714
557	527	179	706
548	524	178	702
525	522	174	696
506	521	174	695
482	527	174	701
459	527	175	702
430	539	175	714
404	556	175	731
371	580	172	752
371	593	171	764
343	598	175	773
317	601	177	778
321	601	189	790
290	595	202	797
258	584	220	804
232	578	235	813
200	579	243	822
149	569	248	817
131	551	263	814
125	526	279	805
142	507	296	803
170	473	315	788
203	440	330	770
263	417	344	761
396	400	354	754
477	382	361	743
502	368	373	741
497	362	376	738
513	367	371	738
500	365	367	732
510	358	367	725
500	358	360	718
507	357	355	712
605	353	349	702
675	349	344	693
655	339	341	680
639	333	340	673
680	326	339	665
749	320	340	660
749	316	332	648
751	314	333	647
769	302	339	641
757	303	340	643
752	302	342	644
728	313	341	654
727	330	345	675
551	339	305	644
465	340	271	611
441	336	271	607
432	334	270	604
434	325	273	598
441	320	275	595
433	308	278	586
436	303	282	585
434	291	288	579
461	291	285	576
483	294	292	586
487	294	291	585
482	307	289	596
472	310	292	602
355	319	267	586
263	330	248	578
224	353	245	598
188	379	241	620
155	394	241	635
137	403	242	645
116	414	239	653
111	411	238	649
99	406	238	644
94	398	237	635
106	389	238	627
111	380	237	617
115	370	238	608
112	366	239	605
124	364	236	600
123	359	233	592
122	354	234	588
119	342	233	575
152	338	229	567
173	329	229	558
170	320	228	548
169	311	228	539
164	305	223	528
162	298	222	520
154	292	219	511
151	285	219	504
148	282	209	491
145	283	208	491
136	281	204	485
128	278	202	480
124	275	197	472
122	268	197	465
119	265	194	459
118	263	193	456
111	264	189	453
110	260	186	446
126	256	187	443
153	254	186	440
152	251	185	436
140	249	181	430
135	249	181	430
135	246	179	425
151	241	177	418
161	235	178	413
162	230	178	408
161	221	179	400
161	215	179	394
164	213	180	393
165	208	180	388
165	201	182	383
160	200	180	380
153	197	177	374
150	193	178	371
119	186	163	349
116	180	165	345
114	180	164	344
109	178	163	341
106	177	162	339
105	172	166	338
101	170	164	334
101	167	167	334
101	165	167	332
101	163	167	330
99	159	165	324
98	157	168	325
97	155	169	324
102	154	171	325
100	151	172	323
99	146	173	319
102	147	172	319
100	144	174	318
97	144	175	319
95	142	174	316
92	142	172	314
87	142	171	313
86	140	172	312
83	137	174	311
81	137	174	311
79	135	172	307
67	131	168	299
62	128	168	296
59	128	166	294
63	128	169	297
64	128	168	296
64	127	168	295
62	125	168	293
54	128	166	294
51	128	163	291
47	130	160	290
43	128	156	284
39	130	155	285
38	127	156	283
36	126	155	281
36	121	156	277
36	114	159	273
39	110	157	267
58	111	154	265
61	108	157	265
63	105	157	262
62	105	156	261
59	102	155	257
61	98	157	255
61	96	160	256
60	91	161	252
58	91	162	253
58	90	159	249
57	87	157	244
57	85	158	243
70	81	158	239
69	78	158	236
73	76	157	233
76	75	155	230
76	67	159	226
81	66	157	223
82	65	156	221
85	65	157	222
89	65	157	222
90	63	156	219
92	62	156	218
92	61	156	217
91	61	155	216
92	60	153	213
100	59	153	212
112	58	152	210
115	58	153	211
117	54	155	209
116	53	155	208
115	53	153	206
115	51	153	204
117	52	153	205
117	51	154	205
117	50	153	203
120	49	151	200
121	49	148	197
120	49	146	195
119	47	144	191
119	47	144	191
119	47	143	190
116	48	139	187
118	51	137	188
118	51	137	188
121	53	134	187
121	53	134	187
120	53	132	185
132	53	132	185
130	53	127	180
131	52	126	178
131	49	126	175
130	50	125	175
135	52	124	176
135	54	124	178
135	57	123	180
133	59	122	181
133	62	120	182
131	60	118	178
134	61	116	177
141	63	116	179
141	61	117	178
