embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	98	0	98
0	98	0	98
0	97	0	97
0	97	0	97
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	92	0	92
0	92	0	92
0	91	0	91
0	90	0	90
0	90	0	90
0	87	0	87
0	87	0	87
0	87	0	87
0	87	0	87
0	86	0	86
0	85	0	85
0	85	0	85
0	84	0	84
0	84	0	84
0	84	0	84
0	83	0	83
0	82	0	82
0	82	0	82
0	82	0	82
0	82	0	82
0	82	0	82
0	82	0	82
0	81	0	81
0	79	0	79
0	79	0	79
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	76	0	76
0	76	0	76
0	75	0	75
0	75	0	75
0	75	0	75
0	74	0	74
0	74	0	74
0	74	0	74
0	72	0	72
0	72	0	72
0	72	0	72
0	70	0	70
0	69	0	69
0	69	0	69
0	68	0	68
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	66	0	66
0	65	0	65
0	65	0	65
0	65	0	65
0	65	0	65
0	65	0	65
0	65	0	65
0	64	0	64
0	63	0	63
0	63	0	63
0	63	0	63
0	63	0	63
0	63	0	63
0	62	0	62
0	62	0	62
0	61	0	61
0	60	0	60
0	60	0	60
0	60	0	60
0	60	0	60
0	59	0	59
0	59	0	59
0	59	0	59
0	59	0	59
0	58	0	58
0	57	0	57
0	56	0	56
0	56	0	56
0	56	0	56
0	55	0	55
0	54	0	54
0	54	0	54
0	54	0	54
0	53	0	53
0	52	0	52
0	52	0	52
0	51	0	51
0	49	1	50
0	48	2	50
0	48	2	50
0	47	3	50
0	45	4	49
0	44	5	49
0	44	4	48
0	42	5	47
0	41	6	47
0	37	9	46
0	36	10	46
0	32	12	44
0	29	14	43
0	26	17	43
0	24	19	43
0	23	19	42
0	20	22	42
0	19	23	42
0	16	26	42
0	14	28	42
0	11	31	42
0	10	32	42
0	10	32	42
0	9	33	42
0	8	34	42
0	5	36	41
0	5	36	41
0	4	37	41
0	3	36	39
0	3	36	39
6	3	36	39
12	0	39	39
12	0	39	39
12	0	39	39
12	0	39	39
12	0	39	39
12	0	39	39
12	0	39	39
12	0	39	39
12	0	39	39
12	0	39	39
12	0	39	39
55	0	39	39
76	0	39	39
84	0	37	37
85	0	37	37
89	0	37	37
87	0	36	36
87	0	36	36
87	0	36	36
87	0	36	36
87	0	36	36
87	0	36	36
90	2	36	38
87	5	36	41
97	8	36	44
107	10	35	45
101	10	34	44
101	10	34	44
101	10	34	44
99	10	33	43
98	10	32	42
88	11	31	42
86	13	31	44
85	14	31	45
80	19	31	50
69	29	31	60
90	35	30	65
93	48	30	78
96	55	30	85
110	58	29	87
130	63	29	92
163	73	29	102
179	76	29	105
179	76	29	105
171	76	28	104
171	76	28	104
171	76	28	104
171	75	28	103
165	74	27	101
165	74	27	101
165	74	27	101
165	74	27	101
165	74	27	101
165	73	27	100
164	74	27	101
158	80	27	107
69	84	14	98
59	88	13	101
54	92	13	105
43	103	13	116
39	107	13	120
33	113	12	125
34	119	12	131
49	128	11	139
65	133	12	145
71	136	12	148
70	136	12	148
66	137	14	151
65	133	14	147
64	134	14	148
64	132	14	146
64	130	16	146
64	126	19	145
64	125	19	144
64	121	21	142
64	117	25	142
64	111	30	141
63	107	33	140
73	101	39	140
74	100	41	141
91	99	50	149
85	103	51	154
78	104	54	158
67	107	54	161
65	108	55	163
60	111	55	166
57	114	55	169
53	115	59	174
49	117	59	176
49	113	61	174
49	113	61	174
48	113	62	175
66	112	62	174
130	110	63	173
178	113	63	176
193	111	67	178
196	111	68	179
191	112	69	181
185	106	71	177
193	111	72	183
198	112	74	186
208	111	77	188
221	116	77	193
229	115	80	195
257	115	81	196
257	114	82	196
257	111	83	194
260	103	87	190
275	101	87	188
282	98	88	186
282	97	89	186
266	98	87	185
221	100	82	182
153	111	75	186
151	119	74	193
131	126	78	204
119	137	79	216
119	144	80	224
125	150	81	231
115	154	80	234
111	155	80	235
110	152	81	233
94	152	80	232
90	150	80	230
85	161	79	240
98	161	78	239
129	166	80	246
152	169	81	250
150	165	83	248
163	159	89	248
171	162	89	251
174	158	92	250
183	156	93	249
180	158	93	251
193	158	95	253
197	155	100	255
226	156	101	257
242	158	100	258
247	157	100	257
249	158	101	259
258	157	102	259
267	156	104	260
270	154	102	256
216	154	94	248
216	152	94	246
205	151	93	244
193	152	89	241
186	153	88	241
178	159	85	244
158	168	83	251
149	174	85	259
137	185	84	269
127	191	85	276
122	193	86	279
117	197	86	283
112	200	85	285
117	204	85	289
111	206	86	292
110	204	86	290
104	208	86	294
98	208	86	294
97	209	86	295
94	210	86	296
89	213	87	300
82	214	88	302
79	213	89	302
112	216	90	306
114	216	91	307
119	220	93	313
119	216	94	310
127	212	98	310
130	211	100	311
135	205	105	310
133	203	106	309
133	198	110	308
128	196	115	311
133	193	115	308
139	187	117	304
137	186	119	305
133	183	122	305
133	183	122	305
130	179	123	302
129	174	125	299
133	172	128	300
88	169	116	285
81	165	114	279
73	163	113	276
72	161	112	273
70	158	112	270
69	154	112	266
66	152	111	263
65	148	112	260
65	147	112	259
65	144	111	255
62	144	109	253
62	144	108	252
62	139	110	249
62	135	111	246
56	132	110	242
56	130	111	241
55	129	112	241
54	126	113	239
51	125	112	237
49	125	111	236
49	124	111	235
45	126	111	237
45	124	110	234
43	124	109	233
40	124	110	234
38	125	111	236
35	125	112	237
33	126	111	237
31	126	110	236
29	127	110	237
26	129	110	239
23	131	110	241
18	135	109	244
16	133	110	243
15	131	110	241
14	128	108	236
14	126	109	235
13	127	107	234
