embryos	juveniles	adults	juv&adults
0	100	0	100
0	100	0	100
0	100	0	100
0	100	0	100
0	97	0	97
0	97	0	97
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	96	0	96
0	93	0	93
0	93	0	93
0	91	0	91
0	91	0	91
0	89	0	89
0	87	0	87
0	85	0	85
0	85	0	85
0	85	0	85
0	85	0	85
0	83	0	83
0	82	0	82
0	81	0	81
0	80	0	80
0	80	0	80
0	78	0	78
0	77	0	77
0	76	0	76
0	74	0	74
0	74	0	74
0	73	0	73
0	72	0	72
0	71	0	71
0	71	0	71
0	71	0	71
0	69	0	69
0	69	0	69
0	68	0	68
0	67	0	67
0	65	0	65
0	64	0	64
0	63	0	63
0	62	0	62
0	62	0	62
0	61	0	61
0	61	0	61
0	61	0	61
0	60	0	60
0	60	0	60
0	59	0	59
0	59	0	59
0	58	0	58
0	58	0	58
0	58	0	58
0	58	0	58
0	58	0	58
0	58	0	58
0	57	0	57
0	57	0	57
0	57	0	57
0	57	0	57
0	56	0	56
0	56	0	56
0	56	0	56
0	56	0	56
0	55	0	55
0	52	0	52
0	51	0	51
0	51	0	51
0	50	1	51
0	50	1	51
0	50	1	51
0	50	1	51
0	50	1	51
0	50	1	51
0	50	1	51
0	50	1	51
0	49	2	51
0	48	2	50
0	47	3	50
0	47	3	50
0	45	5	50
0	42	7	49
0	40	8	48
0	40	8	48
0	39	8	47
0	36	10	46
0	36	10	46
0	33	13	46
0	32	14	46
0	29	17	46
0	27	19	46
0	27	17	44
0	25	18	43
0	24	19	43
0	23	20	43
0	22	21	43
0	19	24	43
0	18	25	43
0	16	27	43
0	14	28	42
0	14	28	42
0	12	30	42
4	10	32	42
15	8	34	42
25	8	34	42
25	7	34	41
27	6	35	41
27	4	37	41
27	4	37	41
27	3	38	41
24	2	38	40
24	2	38	40
24	2	38	40
39	1	39	40
39	0	39	39
39	0	39	39
39	0	39	39
39	0	39	39
39	0	39	39
39	0	39	39
39	0	39	39
47	0	39	39
58	0	39	39
71	0	39	39
77	0	39	39
92	0	39	39
95	2	38	40
91	5	37	42
89	6	36	42
92	7	36	43
101	10	36	46
102	12	36	48
99	15	36	51
107	16	36	52
114	17	36	53
114	17	36	53
113	18	36	54
117	18	36	54
117	18	36	54
115	20	36	56
118	23	36	59
117	24	36	60
115	25	36	61
113	27	36	63
122	30	36	66
125	32	36	68
135	34	36	70
142	35	36	71
141	36	36	72
139	37	36	73
136	39	36	75
128	45	36	81
123	50	35	85
125	60	35	95
145	68	35	103
157	75	35	110
161	75	35	110
171	78	35	113
182	80	35	115
188	79	35	114
183	79	34	113
183	78	34	112
179	78	33	111
183	79	33	112
182	80	33	113
179	83	33	116
175	87	33	120
173	86	33	119
168	91	33	124
169	98	33	131
171	104	33	137
154	116	31	147
82	128	19	147
72	136	19	155
59	149	19	168
51	155	21	176
39	161	25	186
29	169	26	195
28	166	29	195
27	164	31	195
26	164	32	196
25	162	34	196
23	160	36	196
27	156	42	198
36	158	45	203
56	156	49	205
60	153	52	205
70	153	53	206
83	153	55	208
82	144	61	205
81	137	65	202
81	135	66	201
86	131	69	200
125	122	73	195
169	119	75	194
181	111	80	191
239	109	78	187
258	106	79	185
293	104	81	185
295	106	81	187
321	117	82	199
328	129	82	211
349	138	85	223
368	137	92	229
384	130	102	232
421	132	111	243
429	141	120	261
414	163	127	290
445	203	131	334
470	227	135	362
549	245	138	383
653	253	140	393
770	266	144	410
801	287	148	435
796	311	147	458
579	326	127	453
633	327	127	454
601	317	124	441
579	315	119	434
597	313	119	432
602	321	118	439
542	362	117	479
470	439	117	556
446	506	117	623
471	564	116	680
522	593	113	706
547	605	113	718
600	615	115	730
595	612	115	727
586	601	120	721
559	605	119	724
392	8	94	102
376	13	91	104
368	21	91	112
347	34	90	124
341	40	90	130
324	56	90	146
315	65	90	155
295	80	89	169
286	89	89	178
268	106	89	195
256	118	88	206
241	133	88	221
222	150	88	238
202	166	88	254
172	193	88	281
145	220	87	307
113	93	87	180
84	120	86	206
69	134	86	220
46	149	85	234
38	156	85	241
30	161	83	244
22	167	81	248
13	174	78	252
8	177	78	255
6	179	77	256
5	179	77	256
2	181	74	255
1	179	74	253
0	179	73	252
0	177	73	250
0	174	72	246
0	172	71	243
0	171	71	242
0	169	71	240
0	165	72	237
0	162	70	232
0	161	70	231
0	161	70	231
0	158	70	228
0	153	71	224
0	152	71	223
0	149	72	221
0	147	73	220
4	145	74	219
4	141	75	216
13	139	75	214
13	133	79	212
13	130	79	209
13	127	81	208
13	125	82	207
13	124	83	207
13	120	85	205
13	117	86	203
13	115	86	201
13	107	91	198
13	103	92	195
18	98	97	195
25	90	104	194
36	81	109	190
46	74	115	189
57	69	119	188
75	63	125	188
99	55	132	187
99	48	138	186
94	44	140	184
107	39	145	184
131	36	148	184
143	32	153	185
143	28	155	183
142	24	157	181
137	24	158	182
134	23	160	183
131	23	157	180
130	21	159	180
130	19	161	180
128	14	163	177
128	14	163	177
126	15	163	178
136	17	164	181
132	23	164	187
133	28	162	190
124	35	161	196
106	44	159	203
99	50	157	207
111	55	156	211
106	58	155	213
108	60	154	214
104	65	152	217
100	65	151	216
95	69	149	218
93	69	149	218
84	70	146	216
81	71	145	216
81	71	142	213
112	72	141	213
144	71	137	208
151	71	135	206
152	71	133	204
202	71	132	203
226	73	131	204
235	77	131	208
233	79	130	209
222	80	127	207
216	81	126	207
213	83	125	208
209	83	124	207
211	85	123	208
208	88	123	211
209	90	123	213
213	89	123	212
218	90	122	212
217	90	118	208
219	90	116	206
219	87	115	202
219	86	115	201
219	85	115	200
208	85	112	197
203	84	111	195
199	83	110	193
198	83	109	192
196	83	108	191
194	84	106	190
193	84	105	189
189	84	104	188
189	83	104	187
189	83	103	186
189	83	99	182
187	83	97	180
184	83	96	179
180	83	94	177
180	81	93	174
175	82	89	171
172	82	88	170
172	79	88	167
169	80	86	166
163	78	84	162
153	79	81	160
152	79	81	160
151	80	80	160
148	83	80	163
145	83	78	161
140	89	77	166
136	90	76	166
135	93	75	168
133	99	75	174
