embryos	juveniles	adults	juv&adults
0	100	0	100
0	99	0	99
0	99	0	99
0	97	0	97
0	97	0	97
0	96	0	96
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	93	0	93
0	92	0	92
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	89	0	89
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	87	0	87
0	86	0	86
0	85	0	85
0	84	0	84
0	83	0	83
0	83	0	83
0	82	0	82
0	81	0	81
0	80	0	80
0	80	0	80
0	79	0	79
0	78	0	78
0	77	0	77
0	76	1	77
0	76	1	77
0	76	1	77
0	75	1	76
0	74	2	76
0	74	2	76
0	74	2	76
0	70	5	75
0	66	8	74
0	64	10	74
0	60	13	73
0	52	21	73
0	46	27	73
0	40	32	72
0	36	36	72
0	30	42	72
0	23	49	72
0	18	54	72
0	15	57	72
0	11	61	72
0	9	63	72
0	7	65	72
0	5	66	71
0	3	66	69
0	1	68	69
6	1	68	69
6	1	68	69
6	1	68	69
6	1	67	68
6	1	67	68
11	1	67	68
16	0	68	68
31	0	68	68
62	0	68	68
79	0	68	68
91	0	68	68
130	0	68	68
176	0	68	68
210	0	67	67
229	0	67	67
275	0	67	67
285	0	66	66
300	0	65	65
308	0	65	65
315	0	65	65
315	0	65	65
336	0	65	65
331	0	64	64
331	0	64	64
331	0	64	64
195	0	43	43
192	0	42	42
192	0	42	42
192	0	42	42
187	0	41	41
187	0	41	41
187	0	41	41
187	0	41	41
187	0	41	41
187	0	41	41
187	0	41	41
187	0	41	41
182	0	40	40
182	0	40	40
182	0	40	40
182	0	40	40
182	0	40	40
182	0	40	40
182	0	40	40
182	0	40	40
182	0	40	40
181	1	40	41
181	1	40	41
176	1	39	40
176	1	39	40
174	3	39	42
172	5	39	44
168	9	39	48
164	12	39	51
159	17	39	56
145	27	38	65
128	43	38	81
123	46	37	83
117	52	37	89
107	62	37	99
100	74	37	111
89	84	37	121
75	92	36	128
69	107	36	143
71	120	36	156
66	133	36	169
108	141	36	177
103	143	35	178
100	145	34	179
105	148	34	182
146	148	34	182
212	148	33	181
221	148	32	180
292	148	32	180
292	148	32	180
292	144	32	176
276	142	31	173
276	139	31	170
287	137	31	168
287	136	31	167
287	136	31	167
276	134	30	164
276	131	30	161
292	132	30	162
295	130	29	159
306	131	29	160
306	130	29	159
305	131	29	160
304	129	29	158
300	131	29	160
298	133	29	162
279	136	28	164
274	139	27	166
271	142	27	169
271	140	28	168
265	139	27	166
268	140	27	167
261	138	26	164
244	140	25	165
241	141	26	167
229	137	28	165
220	146	28	174
215	146	32	178
209	143	35	178
218	144	42	186
231	145	46	191
224	149	50	199
230	157	53	210
207	173	60	233
188	179	70	249
174	186	75	261
150	194	76	270
131	202	77	279
115	211	79	290
106	217	80	297
99	212	88	300
90	212	92	304
190	209	95	304
235	209	95	304
344	206	102	308
349	208	106	314
370	214	107	321
410	216	108	324
456	215	110	325
441	221	108	329
489	221	110	331
508	223	112	335
502	221	113	334
505	222	115	337
495	222	114	336
495	220	115	335
517	216	117	333
541	216	119	335
538	243	121	364
512	295	126	421
472	340	127	467
498	385	128	513
552	427	130	557
697	465	133	598
748	483	136	619
857	495	146	641
923	494	152	646
1003	499	159	658
1002	501	166	667
1038	493	177	670
1002	499	186	685
1048	507	196	703
1021	508	194	702
1040	521	197	718
1218	526	206	732
1294	574	207	781
1254	680	208	888
1169	747	201	948
1017	772	188	960
1057	784	186	970
937	787	184	971
823	777	179	956
779	791	185	976
762	806	197	1003
705	862	204	1066
579	935	208	1143
555	994	221	1215
617	1023	232	1255
703	1022	241	1263
851	995	252	1247
965	957	257	1214
1067	925	260	1185
1020	903	253	1156
980	881	255	1136
608	14	178	192
601	8	178	186
596	12	178	190
587	19	178	197
573	27	176	203
558	34	174	208
543	43	172	215
528	44	167	211
516	52	166	218
508	60	164	224
477	71	161	232
447	86	159	245
414	113	157	270
375	150	157	307
310	213	154	367
260	253	152	405
205	158	147	305
161	198	144	342
115	241	142	383
83	271	140	411
61	290	140	430
51	294	140	434
30	307	135	442
22	309	130	439
16	312	130	442
10	314	127	441
9	310	125	435
6	312	124	436
3	313	123	436
3	310	123	433
2	304	120	424
1	301	120	421
1	294	118	412
0	293	117	410
0	292	115	407
0	288	114	402
0	283	113	396
0	281	109	390
0	272	108	380
0	267	110	377
0	260	109	369
0	256	107	363
0	249	110	359
0	248	107	355
0	245	107	352
0	241	107	348
0	238	106	344
0	238	104	342
0	234	104	338
5	227	107	334
5	221	110	331
5	216	112	328
5	214	113	327
5	206	115	321
5	195	124	319
5	186	127	313
5	179	130	309
5	165	141	306
12	151	151	302
15	143	158	301
17	133	163	296
37	118	175	293
85	106	186	292
93	90	199	289
93	81	205	286
94	72	208	280
117	65	212	277
159	55	218	273
172	47	222	269
172	40	224	264
172	36	226	262
172	33	227	260
171	28	230	258
170	29	229	258
163	29	228	257
162	27	229	256
159	24	229	253
153	24	227	251
151	23	227	250
167	20	228	248
155	29	228	257
154	34	229	263
144	42	231	273
137	48	229	277
126	57	227	284
118	65	223	288
112	68	222	290
110	69	223	292
108	71	221	292
104	75	220	295
110	76	217	293
109	77	217	294
107	78	217	295
107	77	216	293
104	75	216	291
178	75	214	289
219	74	215	289
252	73	211	284
253	77	209	286
348	82	209	291
376	84	208	292
379	88	203	291
372	91	197	288
365	94	195	289
358	99	194	293
354	100	194	294
350	100	192	292
358	102	189	291
363	103	187	290
366	102	184	286
373	103	182	285
369	105	181	286
363	105	180	285
361	106	178	284
364	110	177	287
370	109	173	282
363	109	169	278
368	110	166	276
363	110	163	273
359	110	162	272
359	109	162	271
356	107	161	268
351	107	160	267
350	107	159	266
348	106	155	261
348	106	155	261
344	104	154	258
342	105	153	258
338	105	150	255
332	104	148	252
328	102	146	248
327	101	144	245
327	100	144	244
324	100	143	243
324	99	142	241
324	97	142	239
318	97	140	237
318	97	140	237
316	98	140	238
315	99	140	239
310	102	139	241
306	105	138	243
300	106	135	241
293	112	134	246
278	126	132	258
271	144	130	274
249	160	125	285
247	181	123	304
242	191	123	314
241	202	121	323
249	213	122	335
249	220	120	340
245	224	118	342
236	232	117	349
239	237	117	354
248	241	116	357
250	243	114	357
267	245	114	359
266	247	112	359
264	246	110	356
263	249	109	358
267	250	108	358
265	249	109	358
259	248	106	354
253	248	104	352
244	245	103	348
254	238	104	342
249	239	101	340
249	240	99	339
252	236	99	335
264	238	98	336
253	236	94	330
249	236	91	327
246	233	90	323
244	227	89	316
248	224	91	315
248	218	93	311
248	216	95	311
249	209	97	306
239	208	93	301
239	204	93	297
243	204	93	297
243	199	95	294
240	195	94	289
245	193	95	288
238	191	94	285
230	190	94	284
232	186	97	283
232	184	98	282
226	182	96	278
226	179	96	275
226	175	96	271
225	173	96	269
226	169	97	266
219	165	98	263
208	164	97	261
208	163	97	260
210	161	97	258
208	160	96	256
204	159	95	254
205	160	96	256
204	162	95	257
205	159	95	254
201	160	95	255
200	159	95	254
191	161	93	254
192	162	94	256
202	163	94	257
201	162	95	257
202	160	95	255
204	161	95	256
199	162	94	256
192	171	94	265
185	176	93	269
152	173	87	260
115	175	80	255
112	177	78	255
109	177	77	254
106	177	77	254
98	183	75	258
94	180	78	258
91	183	78	261
95	186	79	265
96	183	81	264
96	182	84	266
101	182	87	269
110	175	90	265
108	168	99	267
104	165	101	266
109	164	106	270
107	162	107	269
108	157	111	268
105	152	112	264
104	145	117	262
108	144	119	263
103	138	122	260
102	136	123	259
101	133	127	260
106	129	129	258
104	128	131	259
104	127	133	260
106	125	135	260
105	121	139	260
122	122	138	260
148	123	140	263
148	124	141	265
158	124	145	269
214	124	144	268
230	125	141	266
231	126	141	267
227	125	140	265
