embryos	juveniles	adults	juv&adults
0	98	0	98
0	98	0	98
0	98	0	98
0	97	0	97
0	97	0	97
0	95	0	95
0	95	0	95
0	94	0	94
0	93	0	93
0	92	0	92
0	92	0	92
0	92	0	92
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	87	0	87
0	86	0	86
0	86	0	86
0	85	0	85
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	83	0	83
0	82	0	82
0	81	0	81
0	79	0	79
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	75	0	75
0	74	0	74
0	73	0	73
0	73	0	73
0	73	0	73
0	72	0	72
0	72	0	72
0	71	0	71
0	71	0	71
0	70	0	70
0	70	0	70
0	70	0	70
0	70	0	70
0	70	0	70
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	65	0	65
0	63	0	63
0	63	0	63
0	63	0	63
0	63	0	63
0	61	0	61
0	61	0	61
0	61	0	61
0	61	0	61
0	61	0	61
0	59	0	59
0	58	0	58
0	58	0	58
0	58	0	58
0	57	0	57
0	57	0	57
0	57	0	57
0	57	0	57
0	57	0	57
0	56	1	57
0	56	1	57
0	55	0	55
0	54	1	55
0	54	1	55
0	53	1	54
0	49	4	53
0	47	6	53
0	45	8	53
0	42	11	53
0	42	11	53
0	41	11	52
0	38	12	50
0	35	15	50
0	31	15	46
0	31	15	46
0	29	17	46
0	29	17	46
0	29	17	46
0	28	18	46
0	28	18	46
0	27	19	46
0	23	22	45
0	21	24	45
0	20	24	44
0	16	28	44
0	15	29	44
0	13	30	43
0	12	31	43
0	8	35	43
11	8	35	43
20	6	37	43
22	5	38	43
21	4	38	42
21	3	38	41
21	2	39	41
21	2	38	40
21	0	40	40
21	0	40	40
21	0	39	39
38	0	39	39
38	0	39	39
38	0	39	39
38	0	38	38
38	0	38	38
38	0	38	38
38	0	37	37
38	0	37	37
45	0	37	37
66	0	37	37
73	0	37	37
87	0	37	37
96	0	36	36
94	0	35	35
94	0	35	35
94	0	35	35
90	1	34	35
90	5	34	39
95	7	34	41
94	8	34	42
104	11	34	45
116	13	34	47
115	14	34	48
115	14	34	48
117	16	33	49
117	16	33	49
116	17	33	50
106	20	32	52
104	22	32	54
102	24	32	56
102	24	32	56
115	27	32	59
116	29	32	61
117	30	30	60
117	30	30	60
114	33	30	63
112	35	30	65
103	40	29	69
95	49	29	78
105	56	29	85
110	60	29	89
114	68	29	97
137	74	29	103
149	75	29	104
160	77	29	106
160	76	29	105
166	77	29	106
172	77	29	106
172	77	29	106
172	77	29	106
172	77	29	106
172	77	29	106
171	78	29	107
162	78	28	106
159	81	28	109
156	82	28	110
148	88	27	115
151	91	27	118
142	99	27	126
73	106	16	122
58	118	17	135
49	126	17	143
35	130	18	148
30	133	19	152
25	137	19	156
22	137	21	158
21	130	27	157
19	126	31	157
18	121	33	154
24	117	37	154
30	113	42	155
38	113	42	155
56	111	46	157
85	105	52	157
100	104	54	158
122	97	60	157
121	95	63	158
117	89	66	155
115	89	66	155
113	86	70	156
150	84	71	155
214	84	71	155
251	85	69	154
279	84	72	156
301	81	73	154
302	86	72	158
304	88	72	160
314	94	72	166
325	100	74	174
323	106	79	185
339	110	89	199
344	115	92	207
356	122	99	221
350	132	102	234
365	174	109	283
397	217	112	329
473	246	121	367
557	263	121	384
642	261	123	384
724	269	121	390
751	279	122	401
773	291	122	413
619	295	108	403
611	295	108	403
589	294	106	400
580	295	105	400
572	298	107	405
558	312	107	419
521	346	108	454
463	414	109	523
411	488	112	600
372	546	112	658
408	587	109	696
452	624	111	735
477	633	114	747
471	649	115	764
467	651	116	767
460	653	120	773
318	16	88	104
312	7	87	94
308	11	87	98
299	19	87	106
293	25	87	112
273	33	84	117
264	41	84	125
258	37	83	120
252	43	83	126
247	48	82	130
234	53	81	134
219	60	79	139
209	68	79	147
181	88	77	165
145	123	75	198
106	158	74	232
75	91	73	164
54	111	73	184
38	125	72	197
24	138	71	209
19	142	71	213
14	145	71	216
10	149	71	220
6	151	71	222
5	151	70	221
1	152	70	222
1	151	69	220
1	150	67	217
1	148	67	215
1	147	65	212
1	147	64	211
1	145	63	208
0	145	63	208
0	143	64	207
0	142	64	206
0	138	64	202
0	138	64	202
0	137	63	200
0	137	63	200
0	135	63	198
0	135	63	198
0	134	62	196
0	132	61	193
0	131	60	191
0	129	59	188
6	128	60	188
6	127	61	188
6	126	61	187
6	126	61	187
6	123	61	184
6	121	60	181
6	121	59	180
6	116	62	178
6	112	63	175
6	108	67	175
6	102	72	174
6	98	76	174
6	90	83	173
6	84	89	173
6	79	93	172
11	70	101	171
11	63	108	171
27	50	119	169
52	41	127	168
51	34	131	165
51	31	134	165
74	28	136	164
96	26	138	164
100	22	139	161
100	18	142	160
97	20	143	163
94	21	142	163
102	18	143	161
102	17	143	160
100	17	142	159
100	15	142	157
91	15	140	155
91	14	140	154
91	11	142	153
108	12	142	154
107	12	143	155
103	13	144	157
100	16	141	157
97	17	141	158
93	19	142	161
89	23	140	163
86	26	139	165
76	26	135	161
73	29	134	163
64	31	132	163
70	33	131	164
69	34	129	163
69	34	128	162
67	36	128	164
67	34	126	160
98	36	126	162
131	37	125	162
155	38	125	163
162	37	124	161
204	38	122	160
213	40	121	161
217	42	120	162
217	42	119	161
211	43	116	159
207	47	116	163
201	53	116	169
189	59	114	173
208	61	113	174
213	64	113	177
215	69	112	181
228	72	111	183
227	72	110	182
231	72	110	182
227	71	109	180
227	70	109	179
227	70	109	179
230	70	108	178
226	70	107	177
222	70	105	175
222	70	105	175
220	70	103	173
220	70	102	172
220	69	101	170
220	69	101	170
215	70	99	169
214	71	99	170
206	70	98	168
206	69	98	167
206	66	97	163
205	66	97	163
205	66	96	162
200	65	95	160
200	63	95	158
199	65	94	159
193	65	93	158
190	65	92	157
187	65	91	156
186	65	91	156
187	65	90	155
187	64	90	154
183	66	89	155
183	71	88	159
181	72	88	160
170	78	87	165
167	84	85	169
165	91	85	176
160	95	85	180
155	98	84	182
164	107	85	192
166	117	85	202
170	125	84	209
171	131	83	214
180	138	81	219
172	141	80	221
172	147	80	227
182	151	80	231
185	157	79	236
181	160	77	237
184	164	76	240
173	166	75	241
167	167	73	240
167	167	73	240
165	168	73	241
161	166	72	238
161	164	72	236
161	161	74	235
168	162	76	238
167	160	77	237
176	162	76	238
183	164	76	240
182	164	76	240
185	164	76	240
184	161	77	238
187	160	76	236
192	160	76	236
197	157	77	234
197	153	79	232
197	151	77	228
198	149	78	227
199	146	78	224
200	145	78	223
195	142	77	219
186	140	75	215
188	139	76	215
188	139	76	215
184	138	75	213
179	138	74	212
175	137	73	210
173	136	73	209
171	134	73	207
167	131	73	204
167	130	74	204
163	126	72	198
164	125	71	196
165	125	70	195
161	125	69	194
161	125	67	192
161	123	69	192
157	123	69	192
155	122	71	193
151	124	69	193
145	121	68	189
143	123	68	191
141	122	68	190
138	123	68	191
136	122	69	191
136	120	69	189
132	122	69	191
129	123	68	191
127	124	68	192
127	124	68	192
138	128	68	196
141	131	69	200
132	138	67	205
101	142	58	200
97	140	57	197
93	139	56	195
87	142	57	199
85	143	57	200
77	146	57	203
88	147	58	205
90	145	58	203
82	147	61	208
89	147	62	209
88	147	63	210
91	147	60	207
93	148	63	211
90	146	64	210
88	143	71	214
87	139	73	212
87	135	80	215
88	133	82	215
87	129	85	214
86	123	88	211
84	120	88	208
83	117	91	208
79	116	92	208
76	113	93	206
75	110	96	206
74	110	96	206
73	110	96	206
76	111	97	208
84	109	99	208
90	107	101	208
91	106	103	209
93	108	104	212
92	112	104	216
155	112	107	219
165	114	106	220
172	117	108	225
168	119	109	228
163	120	112	232
169	123	112	235
176	124	109	233
178	124	109	233
176	125	109	234
161	123	106	229
157	122	106	228
163	120	107	227
209	118	106	224
220	115	107	222
206	113	101	214
205	114	101	215
198	112	102	214
196	114	102	216
190	113	102	215
188	113	103	216
188	107	107	214
179	102	106	208
203	105	106	211
232	104	107	211
233	107	109	216
242	110	111	221
240	116	111	227
247	120	113	233
260	130	114	244
270	136	116	252
268	144	115	259
281	150	114	264
299	153	117	270
319	157	119	276
264	157	112	269
182	159	102	261
167	168	102	270
160	171	103	274
170	173	107	280
208	183	108	291
212	192	108	300
229	200	110	310
242	212	113	325
312	215	116	331
367	224	116	340
424	224	118	342
414	224	116	340
428	224	118	342
424	220	118	338
425	222	118	340
428	219	120	339
428	213	123	336
428	209	124	333
421	209	123	332
410	204	122	326
417	206	124	330
406	213	124	337
369	248	122	370
354	285	126	411
348	328	129	457
336	368	132	500
326	403	130	533
355	424	129	553
408	431	128	559
444	439	125	564
460	440	122	562
454	433	126	559
482	424	128	552
481	412	135	547
529	401	138	539
547	384	151	535
563	372	157	529
574	361	164	525
565	356	168	524
551	348	174	522
503	338	173	511
515	330	176	506
612	322	179	501
653	324	186	510
636	346	191	537
617	386	190	576
586	432	191	623
584	479	191	670
639	519	188	707
744	534	196	730
843	555	198	753
895	560	201	761
888	559	205	764
811	536	217	753
876	532	239	771
946	543	248	791
958	536	267	803
1010	532	281	813
1113	552	285	837
1245	601	290	891
1240	689	296	985
1309	764	293	1057
1308	801	292	1093
1411	824	288	1112
1471	829	284	1113
1522	819	278	1097
1541	815	279	1094
1515	803	285	1088
1419	799	288	1087
1360	806	292	1098
1304	814	302	1116
1330	794	313	1107
1336	799	325	1124
1331	823	330	1153
1203	861	319	1180
1115	883	319	1202
1076	940	320	1260
1082	981	316	1297
1100	1052	311	1363
1057	1121	301	1422
1023	1146	288	1434
934	1153	271	1424
870	1140	261	1401
875	1118	260	1378
570	626	187	813
559	617	187	804
544	610	180	790
534	601	180	781
521	596	175	771
508	599	174	773
496	589	173	762
462	594	169	763
444	585	166	751
450	573	166	739
441	563	166	729
429	553	163	716
411	548	161	709
397	540	159	699
433	534	156	690
430	523	153	676
428	517	152	669
412	508	154	662
394	508	159	667
368	517	157	674
338	534	156	690
295	559	155	714
282	570	161	731
262	582	163	745
233	598	160	758
228	594	165	759
228	593	167	760
222	584	176	760
245	573	184	757
244	563	197	760
219	551	213	764
198	534	228	762
163	518	229	747
141	500	240	740
132	471	264	735
158	439	279	718
182	413	297	710
196	389	312	701
210	366	323	689
334	344	340	684
414	327	347	674
439	315	351	666
471	300	359	659
528	301	359	660
521	294	359	653
544	292	358	650
523	296	350	646
530	290	344	634
629	291	338	629
671	287	335	622
661	274	335	609
648	270	328	598
685	266	320	586
736	258	323	581
770	254	322	576
761	250	323	573
757	241	325	566
757	242	321	563
760	239	326	565
739	247	331	578
735	261	328	589
609	269	295	564
498	279	268	547
488	286	266	552
476	285	264	549
472	290	266	556
497	295	266	561
480	296	266	562
463	298	263	561
476	307	265	572
508	316	265	581
552	310	264	574
556	310	262	572
573	328	262	590
558	337	260	597
374	347	230	577
237	366	202	568
209	378	197	575
195	380	203	583
171	394	202	596
155	401	202	603
139	403	205	608
125	401	209	610
114	399	204	603
104	393	204	597
106	390	205	595
115	383	206	589
116	374	201	575
109	364	200	564
118	352	202	554
113	345	199	544
112	335	197	532
111	329	193	522
117	324	189	513
142	316	188	504
140	313	190	503
134	309	185	494
134	304	183	487
132	298	182	480
132	286	181	467
120	283	180	463
116	275	180	455
106	271	171	442
103	271	170	441
101	267	169	436
93	270	167	437
84	265	164	429
80	264	164	428
71	263	162	425
68	260	161	421
66	253	161	414
78	250	160	410
117	249	159	408
115	247	162	409
105	245	161	406
105	243	160	403
101	242	157	399
114	243	155	398
119	242	155	397
124	239	157	396
123	238	156	394
118	230	155	385
123	227	158	385
119	225	157	382
114	219	159	378
111	218	157	375
110	214	158	372
110	209	158	367
92	201	149	350
85	199	147	346
82	198	146	344
82	194	146	340
81	191	147	338
82	186	148	334
81	183	146	329
79	181	144	325
78	177	146	323
76	175	145	320
76	171	145	316
77	165	147	312
81	156	150	306
88	148	153	301
89	145	155	300
87	138	156	294
87	138	156	294
85	135	156	291
82	133	157	290
81	132	156	288
80	128	157	285
75	129	154	283
73	127	158	285
71	123	158	281
70	121	157	278
64	125	157	282
54	125	152	277
50	128	152	280
48	125	156	281
52	119	162	281
61	119	163	282
60	121	162	283
57	118	161	279
53	122	159	281
52	121	160	281
48	119	158	277
47	118	156	274
43	118	157	275
40	120	156	276
40	118	157	275
39	117	158	275
37	117	156	273
43	114	156	270
57	113	154	267
62	111	154	265
63	107	157	264
62	105	157	262
61	100	156	256
66	99	152	251
65	93	156	249
65	86	161	247
65	85	160	245
65	81	158	239
65	79	159	238
64	77	160	237
72	75	159	234
74	73	156	229
76	69	158	227
83	68	158	226
83	64	155	219
84	63	156	219
84	63	156	219
85	64	155	219
90	64	153	217
92	63	154	217
95	61	153	214
96	62	153	215
95	59	154	213
94	58	153	211
102	56	152	208
113	55	153	208
115	56	153	209
118	56	153	209
118	54	155	209
119	57	153	210
118	57	151	208
118	57	151	208
117	57	149	206
115	57	147	204
118	55	147	202
124	56	144	200
123	55	143	198
121	54	142	196
122	54	140	194
122	55	140	195
119	56	137	193
123	58	137	195
124	57	138	195
125	55	138	193
122	55	136	191
121	55	135	190
129	56	133	189
129	57	133	190
132	57	132	189
132	57	132	189
132	59	130	189
131	61	128	189
131	61	128	189
132	63	127	190
134	64	128	192
133	66	127	193
140	70	125	195
141	71	126	197
144	71	127	198
144	69	129	198
145	73	129	202
148	76	129	205
146	80	128	208
145	81	130	211
156	83	130	213
156	83	131	214
