embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	99	0	99
0	96	0	96
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	93	0	93
0	92	0	92
0	90	0	90
0	89	0	89
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	88	0	88
0	86	0	86
0	86	0	86
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	83	0	83
0	83	0	83
0	82	0	82
0	82	0	82
0	82	0	82
0	81	0	81
0	79	0	79
0	79	0	79
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	77	0	77
0	77	0	77
0	75	0	75
0	74	0	74
0	74	0	74
0	74	0	74
0	74	0	74
0	73	0	73
0	73	0	73
0	73	0	73
0	73	0	73
0	73	0	73
0	73	0	73
0	72	0	72
0	72	0	72
0	72	0	72
0	72	0	72
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	70	0	70
0	69	0	69
0	69	0	69
0	68	0	68
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	66	0	66
0	64	0	64
0	63	0	63
0	63	0	63
0	62	0	62
0	62	0	62
0	62	0	62
0	61	0	61
0	60	0	60
0	58	1	59
0	58	1	59
0	57	1	58
0	56	1	57
0	54	1	55
0	54	1	55
0	54	1	55
0	54	1	55
0	54	1	55
0	53	2	55
0	52	2	54
0	50	3	53
0	50	3	53
0	47	5	52
0	46	5	51
0	39	12	51
0	39	12	51
0	33	18	51
0	32	17	49
0	31	18	49
0	30	19	49
0	29	20	49
0	26	22	48
0	25	23	48
0	22	26	48
0	19	27	46
0	17	29	46
0	16	29	45
0	12	33	45
0	10	35	45
0	9	36	45
0	6	39	45
0	5	39	44
0	5	39	44
0	5	39	44
0	5	39	44
3	3	41	44
5	2	40	42
12	2	39	41
10	2	37	39
10	2	37	39
10	2	37	39
10	2	37	39
10	0	39	39
14	0	39	39
14	0	39	39
14	0	39	39
14	0	39	39
14	0	39	39
59	0	38	38
79	0	38	38
90	0	38	38
95	0	38	38
91	0	37	37
92	0	37	37
90	0	36	36
90	0	36	36
90	0	36	36
90	0	36	36
90	0	36	36
88	2	36	38
93	4	36	40
103	7	36	43
103	7	36	43
103	9	36	45
103	9	36	45
96	10	35	45
96	10	35	45
96	10	35	45
90	11	34	45
90	11	34	45
85	13	33	46
89	17	33	50
83	23	33	56
85	29	33	62
83	39	33	72
83	47	33	80
95	58	33	91
107	67	33	100
138	73	33	106
138	73	33	106
156	78	33	111
165	80	33	113
176	82	33	115
176	82	33	115
176	82	33	115
176	82	33	115
176	80	33	113
176	80	33	113
170	79	32	111
170	78	32	110
170	77	32	109
164	78	31	109
152	82	30	112
72	88	18	106
69	90	18	108
56	103	18	121
48	109	18	127
39	113	17	130
31	120	17	137
24	125	15	140
65	129	15	144
80	130	15	145
77	132	15	147
73	135	15	150
71	136	14	150
69	138	14	152
61	136	14	150
59	136	15	151
59	129	17	146
59	126	18	144
58	124	20	144
58	118	25	143
57	116	28	144
57	114	30	144
57	111	32	143
48	107	33	140
57	102	38	140
63	101	42	143
55	106	44	150
45	113	45	158
40	115	46	161
41	112	48	160
34	114	52	166
29	117	53	170
27	115	57	172
26	113	58	171
25	113	58	171
24	112	57	169
24	109	58	167
72	107	60	167
101	105	62	167
140	102	64	166
154	96	69	165
162	93	73	166
166	92	75	167
177	90	80	170
180	87	85	172
184	87	85	172
200	84	88	172
204	83	90	173
220	79	94	173
237	80	94	174
239	79	94	173
239	77	94	171
246	76	94	170
282	75	95	170
296	74	94	168
290	74	93	167
282	74	94	168
232	81	86	167
187	87	80	167
175	97	81	178
164	106	82	188
147	118	82	200
149	128	82	210
136	134	81	215
162	137	80	217
175	136	80	216
178	136	80	216
182	135	82	217
180	135	84	219
182	135	85	220
216	130	88	218
210	131	86	217
219	135	85	220
222	140	87	227
232	136	89	225
236	138	87	225
249	140	90	230
249	140	91	231
253	134	91	225
250	136	90	226
253	139	90	229
275	138	91	229
272	145	92	237
269	150	96	246
266	149	98	247
273	153	97	250
306	156	98	254
317	158	99	257
264	158	89	247
263	158	88	246
247	159	86	245
246	155	85	240
244	155	85	240
234	164	85	249
232	166	83	249
229	166	83	249
220	172	82	254
203	181	82	263
191	186	83	269
180	196	83	279
165	210	82	292
155	216	82	298
144	226	82	308
132	234	82	316
122	239	81	320
116	242	80	322
116	250	80	330
106	255	80	335
103	256	80	336
97	254	81	335
96	258	81	339
101	256	81	337
107	257	80	337
111	256	79	335
111	250	83	333
110	241	87	328
113	236	92	328
107	239	92	331
103	242	94	336
102	237	95	332
98	233	94	327
102	229	95	324
101	227	96	323
94	224	94	318
92	221	96	317
93	216	96	312
91	214	96	310
89	213	97	310
89	210	97	307
68	208	89	297
64	207	86	293
57	207	86	293
54	207	88	295
54	203	89	292
53	202	89	291
53	200	88	288
53	195	89	284
53	193	89	282
51	192	90	282
51	190	90	280
41	190	86	276
40	189	85	274
40	183	87	270
38	181	86	267
37	180	87	267
37	178	88	266
36	177	88	265
31	175	86	261
26	180	86	266
24	182	85	267
20	181	86	267
15	182	83	265
15	181	84	265
14	181	84	265
12	183	84	267
12	181	85	266
11	180	86	266
9	182	86	268
8	179	82	261
7	179	78	257
6	177	78	255
6	177	77	254
6	175	77	252
5	174	75	249
4	173	75	248
3	173	75	248
3	171	75	246
