embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	97	0	97
0	97	0	97
0	97	0	97
0	97	0	97
0	96	0	96
0	95	0	95
0	94	0	94
0	93	0	93
0	93	0	93
0	92	0	92
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	88	0	88
0	87	0	87
0	87	0	87
0	86	0	86
0	86	0	86
0	85	0	85
0	85	0	85
0	85	0	85
0	84	0	84
0	84	0	84
0	83	0	83
0	83	0	83
0	82	0	82
0	82	0	82
0	81	0	81
0	81	0	81
0	81	0	81
0	81	0	81
0	80	0	80
0	79	0	79
0	79	0	79
0	78	0	78
0	78	0	78
0	77	0	77
0	76	1	77
0	76	1	77
0	72	4	76
0	72	4	76
0	69	6	75
0	66	9	75
0	63	12	75
0	57	18	75
0	54	21	75
0	52	22	74
0	47	26	73
0	40	32	72
0	35	37	72
0	29	42	71
0	25	46	71
0	22	48	70
0	19	50	69
0	16	53	69
0	12	56	68
0	10	58	68
0	7	60	67
0	5	62	67
0	5	62	67
0	3	64	67
7	2	65	67
7	1	65	66
7	1	65	66
13	1	65	66
29	1	64	65
36	1	64	65
58	0	65	65
81	0	65	65
121	0	65	65
144	0	65	65
144	0	65	65
177	0	65	65
200	0	64	64
237	0	64	64
253	0	64	64
244	0	63	63
272	0	62	62
279	0	61	61
297	0	61	61
310	0	60	60
315	0	60	60
315	0	60	60
325	0	60	60
325	0	60	60
203	0	41	41
203	0	41	41
203	0	41	41
203	0	41	41
203	0	41	41
199	0	40	40
199	0	40	40
199	0	40	40
199	0	40	40
190	0	39	39
190	0	39	39
190	0	39	39
190	0	39	39
190	0	39	39
184	0	38	38
179	0	37	37
174	0	36	36
174	0	36	36
174	0	36	36
174	0	36	36
174	0	36	36
174	0	36	36
172	2	36	38
171	3	36	39
170	4	36	40
169	5	36	41
159	8	35	43
158	8	35	43
155	11	35	46
151	14	35	49
147	18	34	52
135	30	34	64
126	38	34	72
121	43	34	77
115	49	34	83
112	59	34	93
98	73	34	107
91	80	34	114
86	85	34	119
85	95	34	129
90	109	34	143
106	118	34	152
99	123	34	157
82	129	33	162
74	137	33	170
78	139	33	172
167	143	32	175
166	144	32	176
188	144	32	176
204	145	31	176
229	146	31	177
228	146	30	176
241	147	30	177
232	147	29	176
232	145	29	174
221	143	28	171
221	142	28	170
221	141	27	168
244	139	27	166
261	138	27	165
284	136	27	163
284	132	27	159
284	132	27	159
273	131	26	157
273	131	26	157
255	132	25	157
251	135	25	160
251	133	25	158
260	135	25	160
258	136	26	162
246	138	25	163
235	136	24	160
232	138	24	162
230	136	23	159
230	136	23	159
229	136	24	160
220	136	24	160
219	136	25	161
217	132	28	160
210	136	31	167
204	142	36	178
169	141	45	186
167	151	48	199
136	160	51	211
106	175	55	230
91	182	63	245
72	193	68	261
53	207	69	276
43	211	74	285
31	215	79	294
26	212	86	298
29	211	87	298
72	213	90	303
159	203	100	303
233	197	105	302
277	191	107	298
327	186	112	298
354	186	114	300
388	183	115	298
442	180	117	297
462	177	117	294
466	174	117	291
461	172	116	288
461	171	117	288
451	168	116	284
456	167	116	283
472	163	117	280
487	171	115	286
475	189	117	306
443	227	115	342
402	283	114	397
461	322	114	436
498	348	113	461
555	374	116	490
644	408	118	526
691	426	124	550
796	447	127	574
846	451	133	584
871	456	143	599
888	447	161	608
913	450	168	618
940	458	176	634
877	456	182	638
909	486	182	668
1054	509	190	699
1172	550	192	742
1191	632	193	825
1069	709	183	892
854	737	165	902
838	736	163	899
804	732	165	897
761	730	166	896
733	727	172	899
687	747	175	922
616	788	187	975
498	878	197	1075
468	932	207	1139
492	949	223	1172
534	978	228	1206
636	970	236	1206
781	958	244	1202
890	934	245	1179
957	905	254	1159
945	869	259	1128
622	7	187	194
609	14	185	199
594	21	184	205
586	27	185	212
573	34	184	218
559	44	183	227
549	53	183	236
544	48	183	231
519	56	180	236
512	63	178	241
507	66	177	243
489	74	174	248
444	100	171	271
399	138	169	307
334	187	164	351
267	240	161	401
212	159	160	319
154	208	156	364
114	244	156	400
85	266	154	420
65	286	153	439
47	295	150	445
39	297	148	445
26	305	148	453
19	304	147	451
15	301	145	446
9	304	143	447
5	303	140	443
2	305	139	444
1	304	137	441
1	298	138	436
1	293	137	430
1	288	137	425
1	286	135	421
1	285	135	420
1	284	135	419
1	281	134	415
1	277	133	410
0	273	130	403
0	268	127	395
0	265	123	388
0	263	121	384
0	262	118	380
0	262	117	379
4	260	117	377
4	256	118	374
4	253	118	371
4	251	116	367
4	250	116	366
4	249	116	365
4	242	119	361
4	237	119	356
4	232	119	351
4	227	117	344
4	218	121	339
4	210	125	335
4	202	131	333
4	187	142	329
4	176	143	319
4	164	152	316
7	147	164	311
17	130	176	306
37	114	188	302
54	101	201	302
54	89	209	298
54	77	216	293
74	71	221	292
121	61	229	290
131	52	233	285
131	45	237	282
124	42	236	278
121	39	236	275
121	36	237	273
120	27	243	270
114	25	241	266
114	22	240	262
110	18	243	261
110	14	247	261
105	11	248	259
119	12	244	256
115	13	240	253
113	15	239	254
112	13	242	255
109	15	241	256
105	19	238	257
97	26	236	262
93	25	232	257
90	28	229	257
88	29	226	255
86	29	222	251
84	30	221	251
78	31	219	250
77	31	214	245
77	30	212	242
75	29	210	239
108	29	209	238
141	32	208	240
179	34	206	240
193	37	204	241
262	38	202	240
286	40	198	238
286	40	195	235
284	45	194	239
283	46	192	238
277	49	190	239
274	50	187	237
277	49	186	235
275	53	182	235
278	53	181	234
307	57	181	238
324	58	180	238
316	59	175	234
