embryos	juveniles	adults	juv&adults
0	100	0	100
0	98	0	98
0	97	0	97
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	93	0	93
0	92	0	92
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	88	0	88
0	87	0	87
0	86	0	86
0	84	0	84
0	82	0	82
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	79	0	79
0	78	0	78
0	77	0	77
0	76	0	76
0	76	0	76
0	75	0	75
0	74	0	74
0	74	0	74
0	73	0	73
0	72	0	72
0	71	0	71
0	70	0	70
0	70	0	70
0	67	3	70
0	65	4	69
0	60	9	69
0	53	16	69
0	51	18	69
0	45	24	69
0	43	26	69
0	39	28	67
0	37	29	66
0	29	35	64
0	27	37	64
0	22	42	64
0	18	46	64
0	12	51	63
0	12	51	63
0	10	53	63
0	6	57	63
0	6	56	62
0	4	57	61
0	4	57	61
0	4	55	59
0	3	56	59
0	3	56	59
0	2	57	59
0	0	57	57
11	0	57	57
25	0	57	57
56	0	57	57
99	0	57	57
111	0	57	57
136	0	57	57
157	0	56	56
194	0	55	55
217	0	55	55
217	0	52	52
230	0	52	52
258	0	52	52
273	0	52	52
273	0	51	51
292	0	51	51
298	0	51	51
298	0	51	51
302	0	51	51
302	0	51	51
307	0	51	51
313	0	51	51
313	0	51	51
304	0	50	50
298	0	49	49
298	0	49	49
146	0	27	27
146	0	27	27
142	0	26	26
142	0	26	26
142	0	26	26
142	0	26	26
142	0	26	26
142	0	26	26
142	0	26	26
142	0	26	26
142	0	26	26
142	0	26	26
142	0	26	26
142	0	26	26
142	0	26	26
141	1	26	27
141	1	26	27
140	2	26	28
140	2	26	28
139	3	26	29
139	3	26	29
131	5	25	30
129	7	25	32
122	7	24	31
120	9	24	33
116	13	24	37
110	19	24	43
109	20	24	44
107	21	24	45
101	27	24	51
97	28	24	52
81	33	22	55
75	38	22	60
68	45	22	67
64	49	22	71
60	53	22	75
54	57	21	78
45	62	20	82
43	64	20	84
39	68	20	88
37	70	20	90
30	77	20	97
25	81	20	101
22	84	20	104
21	84	20	104
17	88	20	108
16	89	18	107
12	93	18	111
9	96	17	113
9	96	17	113
8	96	17	113
6	98	17	115
6	98	17	115
5	99	17	116
12	100	16	116
11	100	16	116
10	101	16	117
10	100	16	116
10	100	16	116
10	100	16	116
10	98	16	114
10	98	16	114
10	98	16	114
10	97	16	113
9	96	16	112
9	95	16	111
9	95	16	111
9	93	16	109
9	93	15	108
9	93	15	108
9	92	15	107
9	90	17	107
9	86	20	106
9	86	20	106
9	84	22	106
9	83	22	105
9	80	25	105
9	77	28	105
9	73	31	104
9	70	32	102
9	67	34	101
9	62	37	99
9	56	42	98
9	50	47	97
9	47	50	97
22	44	53	97
22	39	58	97
22	35	61	96
22	27	65	92
22	22	69	91
20	20	72	92
20	20	72	92
33	19	73	92
91	18	74	92
171	21	75	96
257	20	77	97
265	20	77	97
265	18	78	96
256	14	79	93
252	14	78	92
252	13	78	91
252	12	79	91
241	12	77	89
241	12	77	89
241	12	77	89
234	12	76	88
234	12	76	88
234	12	76	88
264	14	77	91
283	14	75	89
320	17	75	92
318	24	76	100
282	56	76	132
281	100	75	175
273	137	74	211
266	165	75	240
344	187	74	261
429	200	75	275
464	208	74	282
471	209	72	281
442	208	70	278
426	206	66	272
423	208	66	274
403	209	64	273
409	209	63	272
432	211	63	274
428	208	61	269
434	215	59	274
427	220	59	279
425	222	58	280
421	226	57	283
438	229	57	286
429	230	56	286
420	237	56	293
438	238	56	294
432	240	55	295
444	240	55	295
441	239	56	295
433	240	55	295
432	237	55	292
425	240	54	294
419	242	54	296
398	250	52	302
400	260	52	312
288	277	46	323
258	298	45	343
236	317	45	362
208	341	46	387
182	365	46	411
162	379	47	426
146	390	46	436
133	399	45	444
110	402	46	448
88	403	50	453
82	401	50	451
72	404	54	458
65	408	55	463
63	399	64	463
55	399	66	465
52	385	75	460
43	384	77	461
44	374	83	457
43	373	86	459
41	363	95	458
40	351	101	452
39	337	108	445
39	330	112	442
62	315	122	437
109	304	126	430
109	297	129	426
106	285	134	419
105	279	136	415
121	272	140	412
119	268	140	408
111	263	139	402
111	257	141	398
106	248	141	389
105	241	146	387
105	233	147	380
105	227	146	373
102	223	143	366
98	221	144	365
97	216	146	362
91	217	143	360
87	215	144	359
83	215	145	360
82	214	146	360
80	211	149	360
88	210	148	358
86	208	148	356
82	207	150	357
69	207	149	356
63	212	148	360
81	209	150	359
81	215	152	367
79	212	151	363
73	213	151	364
83	218	149	367
157	217	148	365
186	218	152	370
194	213	159	372
218	210	163	373
223	205	164	369
229	197	167	364
222	186	167	353
218	179	169	348
215	174	172	346
218	168	174	342
214	164	177	341
213	156	178	334
212	151	183	334
211	144	186	330
212	138	188	326
206	128	191	319
205	122	194	316
204	115	199	314
137	111	176	287
119	110	168	278
116	110	165	275
115	106	164	270
114	104	163	267
113	102	164	266
112	99	161	260
112	98	162	260
112	96	163	259
111	95	162	257
111	92	160	252
111	86	163	249
111	85	160	245
110	85	159	244
110	84	157	241
109	82	157	239
106	83	157	240
101	82	156	238
99	84	155	239
93	86	152	238
88	89	151	240
87	89	149	238
83	93	148	241
75	96	145	241
70	100	144	244
63	101	141	242
58	103	139	242
53	108	139	247
52	108	137	245
48	108	139	247
41	115	137	252
37	115	137	252
35	116	137	253
32	118	136	254
29	119	137	256
27	120	136	256
26	118	131	249
24	118	131	249
21	119	131	250
27	120	132	252
96	122	130	252
118	121	128	249
119	119	128	247
116	122	126	248
112	122	124	246
111	120	122	242
107	121	119	240
107	118	119	237
107	117	119	236
107	115	119	234
105	115	117	232
104	114	115	229
104	112	115	227
104	111	114	225
104	110	114	224
104	110	114	224
104	108	113	221
103	107	114	221
102	104	114	218
102	103	114	217
100	99	114	213
100	98	114	212
100	97	114	211
100	95	115	210
100	93	115	208
99	93	114	207
96	91	114	205
92	88	113	201
92	87	112	199
92	85	110	195
92	85	110	195
91	84	109	193
93	83	109	192
99	83	108	191
98	83	106	189
98	81	106	187
96	79	105	184
96	78	105	183
94	77	103	180
93	77	102	179
91	77	100	177
89	77	98	175
89	74	101	175
86	75	99	174
86	75	99	174
84	73	99	172
85	73	100	173
85	74	101	175
88	77	99	176
88	79	99	178
86	83	99	182
84	85	95	180
88	93	96	189
81	98	96	194
86	102	98	200
96	105	99	204
94	104	98	202
102	111	96	207
105	113	95	208
104	115	94	209
103	112	94	206
102	113	94	207
98	116	93	209
93	118	90	208
93	116	91	207
116	116	89	205
121	115	89	204
125	116	88	204
126	116	89	205
124	115	87	202
122	115	86	201
121	113	85	198
121	111	83	194
121	110	84	194
121	109	84	193
118	109	83	192
118	105	83	188
118	104	82	186
70	104	67	171
70	101	69	170
70	99	70	169
70	98	70	168
67	96	68	164
68	96	67	163
68	93	68	161
68	92	69	161
69	91	69	160
68	87	71	158
66	87	73	160
63	84	73	157
63	82	75	157
65	81	75	156
66	77	77	154
66	76	78	154
65	75	80	155
65	74	81	155
69	72	84	156
69	72	85	157
68	74	84	158
65	75	82	157
64	74	82	156
41	75	75	150
40	76	75	151
38	77	75	152
39	77	77	154
38	76	78	154
39	74	79	153
40	75	79	154
40	73	79	152
42	74	79	153
41	76	79	155
41	75	79	154
33	75	75	150
33	73	74	147
33	72	74	146
33	70	75	145
33	70	71	141
32	71	70	141
31	70	71	141
32	69	71	140
32	69	70	139
31	70	70	140
31	70	71	141
31	70	70	140
29	70	68	138
29	71	68	139
28	71	68	139
28	71	68	139
38	70	68	138
64	68	68	136
67	68	68	136
65	67	70	137
66	67	70	137
66	66	71	137
66	64	71	135
66	63	71	134
63	61	73	134
80	59	72	131
83	60	72	132
83	57	75	132
83	56	77	133
86	54	79	133
85	53	81	134
87	52	82	134
88	49	84	133
88	48	85	133
87	46	86	132
85	44	87	131
83	42	89	131
77	42	86	128
80	43	86	129
80	42	87	129
78	43	88	131
78	44	90	134
77	49	89	138
89	55	89	144
88	56	88	144
89	65	88	153
114	73	87	160
125	77	88	165
126	80	89	169
125	85	89	174
124	85	90	175
121	88	90	178
128	91	90	181
141	93	90	183
138	93	89	182
160	90	90	180
223	88	92	180
225	87	89	176
212	86	88	174
211	87	88	175
208	86	88	174
208	82	88	170
207	83	88	171
202	83	88	171
203	82	89	171
202	81	89	170
202	78	89	167
205	77	90	167
205	76	91	167
205	76	90	166
207	74	89	163
210	71	91	162
208	68	90	158
226	68	91	159
248	68	91	159
248	66	92	158
242	65	91	156
241	65	90	155
235	63	91	154
236	66	90	156
232	75	91	166
243	85	91	176
246	101	91	192
233	123	92	215
261	134	92	226
269	149	92	241
289	159	91	250
308	169	91	260
290	175	79	254
287	176	79	255
269	176	78	254
270	184	77	261
269	181	79	260
267	182	79	261
268	183	78	261
274	184	78	262
271	184	81	265
280	189	82	271
274	193	83	276
262	193	85	278
259	192	87	279
253	190	88	278
253	192	88	280
235	197	86	283
238	198	89	287
239	201	94	295
235	211	95	306
242	212	95	307
247	210	98	308
196	212	91	303
197	215	92	307
209	219	93	312
223	216	94	310
258	217	95	312
267	219	95	314
275	219	97	316
254	217	94	311
259	216	93	309
262	221	93	314
260	217	96	313
260	218	97	315
250	221	99	320
204	223	94	317
154	226	81	307
146	227	81	308
140	230	83	313
134	225	89	314
129	229	95	324
146	223	104	327
168	222	110	332
163	221	117	338
154	222	125	347
143	226	124	350
140	226	127	353
135	221	130	351
128	220	133	353
125	216	137	353
113	211	144	355
108	209	144	353
94	215	144	359
125	212	150	362
210	209	155	364
233	203	160	363
261	198	162	360
268	195	164	359
315	196	162	358
332	189	166	355
326	188	170	358
304	199	171	370
295	201	171	372
288	209	172	381
294	211	174	385
296	212	175	387
309	210	178	388
305	209	178	387
301	202	179	381
287	202	174	376
284	201	173	374
276	196	171	367
269	194	170	364
255	194	167	361
260	195	167	362
247	205	164	369
227	216	162	378
220	226	160	386
210	235	160	395
199	238	162	400
226	248	158	406
224	253	156	409
239	253	152	405
272	254	151	405
301	253	152	405
318	253	153	406
322	251	154	405
318	244	155	399
320	246	156	402
367	251	156	407
423	247	157	404
438	251	158	409
433	258	157	415
432	255	156	411
426	253	155	408
420	250	153	403
426	251	153	404
414	245	152	397
405	241	148	389
417	240	148	388
420	240	146	386
426	238	150	388
433	233	150	383
449	233	151	384
435	232	146	378
440	227	147	374
440	219	151	370
436	211	154	365
435	209	157	366
428	207	155	362
420	206	152	358
408	205	152	357
246	197	130	327
217	192	120	312
217	188	121	309
211	186	118	304
211	179	120	299
208	176	121	297
206	175	121	296
201	173	124	297
198	174	124	298
182	172	123	295
170	168	118	286
162	174	117	291
157	175	117	292
147	175	117	292
137	176	113	289
121	182	108	290
105	193	108	301
91	196	105	301
85	197	106	303
80	200	107	307
75	202	108	310
80	203	108	311
81	200	108	308
77	205	108	313
75	206	107	313
65	202	108	310
62	195	110	305
60	192	110	302
57	193	109	302
51	193	109	302
48	192	109	301
46	190	108	298
44	189	107	296
42	189	108	297
41	188	107	295
39	186	107	293
37	185	106	291
36	182	106	288
36	177	110	287
35	175	109	284
35	174	109	283
33	172	111	283
33	168	112	280
32	168	113	281
30	164	113	277
29	160	114	274
28	160	114	274
27	159	115	274
26	152	117	269
26	148	118	266
26	147	118	265
26	143	118	261
26	141	117	258
26	141	117	258
26	139	118	257
26	138	118	256
27	135	117	252
26	131	118	249
26	128	119	247
29	124	120	244
29	122	120	242
32	119	121	240
42	117	121	238
47	113	120	233
47	111	121	232
46	109	120	229
46	108	120	228
44	107	119	226
43	107	120	227
45	105	119	224
47	106	119	225
43	106	118	224
42	104	117	221
53	102	118	220
59	101	117	218
59	100	116	216
59	100	116	216
58	98	117	215
58	98	117	215
58	99	116	215
64	96	115	211
71	97	112	209
71	96	112	208
69	93	111	204
64	92	109	201
63	90	110	200
61	85	108	193
61	82	108	190
62	82	107	189
62	82	107	189
62	81	108	189
62	81	107	188
62	78	108	186
62	77	108	185
61	76	108	184
60	74	109	183
60	71	110	181
61	71	110	181
60	69	111	180
59	70	110	180
59	69	109	178
57	70	106	176
56	71	106	177
57	71	105	176
56	71	103	174
58	71	103	174
59	70	104	174
58	70	103	173
56	69	101	170
57	67	100	167
61	67	99	166
59	67	97	164
60	67	97	164
60	66	97	163
60	66	95	161
60	66	95	161
60	66	95	161
60	65	95	160
59	65	92	157
58	65	92	157
59	65	92	157
58	63	90	153
56	63	88	151
54	63	87	150
59	63	86	149
60	62	86	148
60	61	83	144
62	62	83	145
58	62	82	144
55	62	81	143
55	61	80	141
55	61	80	141
54	61	79	140
54	62	79	141
57	62	79	141
61	61	81	142
61	60	81	141
60	58	82	140
59	59	81	140
59	56	84	140
59	54	85	139
60	53	87	140
62	54	89	143
63	53	91	144
63	52	94	146
64	50	97	147
68	51	96	147
68	51	96	147
72	53	96	149
73	54	95	149
78	56	95	151
78	53	98	151
80	53	98	151
73	51	97	148
74	51	98	149
74	52	98	150
75	52	98	150
75	51	96	147
75	53	95	148
68	53	92	145
69	55	92	147
71	54	92	146
77	52	92	144
82	51	93	144
82	49	95	144
81	48	95	143
81	48	95	143
81	44	99	143
81	46	98	144
82	47	98	145
86	48	97	145
89	48	97	145
96	48	96	144
103	49	96	145
105	51	96	147
100	52	94	146
102	52	94	146
103	51	95	146
83	52	85	137
76	52	78	130
76	52	78	130
73	53	77	130
71	53	78	131
71	53	77	130
69	53	75	128
67	53	74	127
67	53	74	127
65	54	73	127
63	55	73	128
63	54	74	128
61	54	73	127
