embryos	juveniles	adults	juv&adults
0	99	0	99
0	98	0	98
0	97	0	97
0	96	0	96
0	94	0	94
0	94	0	94
0	92	0	92
0	90	0	90
0	89	0	89
0	89	0	89
0	88	0	88
0	88	0	88
0	88	0	88
0	87	0	87
0	87	0	87
0	85	0	85
0	85	0	85
0	85	0	85
0	85	0	85
0	85	0	85
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	83	0	83
0	81	0	81
0	80	0	80
0	79	0	79
0	79	0	79
0	76	0	76
0	76	0	76
0	76	0	76
0	76	0	76
0	75	0	75
0	73	0	73
0	73	0	73
0	73	0	73
0	73	0	73
0	73	0	73
0	73	0	73
0	72	0	72
0	71	0	71
0	69	1	70
0	69	1	70
0	67	3	70
0	67	3	70
0	65	5	70
0	60	10	70
0	56	14	70
0	51	17	68
0	48	20	68
0	44	24	68
0	40	28	68
0	36	32	68
0	30	38	68
0	30	38	68
0	25	43	68
0	20	48	68
0	17	50	67
0	12	55	67
0	11	56	67
0	9	58	67
0	8	59	67
0	8	58	66
0	7	59	66
0	6	58	64
0	6	57	63
9	3	60	63
9	2	61	63
21	1	62	63
28	1	61	62
49	1	60	61
75	1	60	61
92	1	59	60
105	0	60	60
132	0	60	60
148	0	60	60
189	0	60	60
194	0	59	59
204	0	58	58
227	0	57	57
252	0	57	57
278	0	56	56
288	0	56	56
293	0	56	56
298	0	56	56
303	0	56	56
303	0	56	56
296	0	55	55
288	0	53	53
288	0	53	53
288	0	53	53
288	0	53	53
288	0	53	53
171	0	35	35
171	0	35	35
171	0	35	35
166	0	34	34
166	0	34	34
166	0	34	34
166	0	34	34
166	0	34	34
166	0	34	34
166	0	34	34
166	0	34	34
166	0	34	34
166	0	34	34
166	0	34	34
161	0	33	33
160	1	33	34
160	1	33	34
158	3	33	36
158	3	33	36
154	3	32	35
153	4	32	36
153	4	32	36
146	7	31	38
146	7	31	38
145	8	31	39
145	8	31	39
144	9	31	40
142	11	31	42
141	11	31	42
137	15	31	46
136	21	30	51
132	25	30	55
128	28	30	58
122	34	30	64
113	40	29	69
102	51	29	80
98	54	29	83
81	65	27	92
72	73	27	100
65	78	26	104
58	84	26	110
54	87	26	113
46	94	26	120
42	98	26	124
41	106	26	132
48	105	26	131
43	110	26	136
42	111	26	137
37	113	26	139
34	115	26	141
43	115	25	140
40	116	25	141
38	117	25	142
38	115	25	140
36	117	25	142
35	115	25	140
32	117	25	142
32	116	25	141
30	118	25	143
29	117	25	142
29	116	25	141
29	114	25	139
29	112	25	137
27	114	25	139
26	114	25	139
22	117	25	142
21	116	25	141
20	117	25	142
18	117	25	142
13	120	26	146
13	120	26	146
11	121	26	147
0	118	27	145
0	118	27	145
0	118	27	145
0	116	29	145
0	113	31	144
0	109	34	143
0	108	34	142
0	106	35	141
0	103	38	141
0	98	43	141
0	94	46	140
0	87	51	138
10	85	53	138
16	75	61	136
16	73	62	135
16	68	66	134
16	63	71	134
16	61	73	134
16	54	78	132
16	50	81	131
22	43	84	127
93	40	86	126
170	39	86	125
248	36	88	124
248	36	87	123
248	35	86	121
248	32	89	121
242	31	89	120
242	29	91	120
242	25	94	119
242	24	93	117
242	23	94	117
242	21	96	117
236	21	95	116
236	20	94	114
235	18	96	114
271	17	98	115
330	18	99	117
353	21	100	121
370	32	102	134
351	53	103	156
308	92	102	194
293	137	103	240
279	176	101	277
357	197	102	299
469	210	101	311
505	215	97	312
498	212	95	307
510	210	93	303
489	207	92	299
489	205	92	297
481	198	91	289
486	199	91	290
491	198	89	287
499	197	88	285
488	198	85	283
466	210	83	293
470	222	83	305
486	233	83	316
498	239	82	321
496	244	82	326
488	250	81	331
483	260	81	341
481	266	80	346
508	269	79	348
513	265	78	343
529	266	78	344
532	265	77	342
547	266	76	342
540	268	75	343
536	268	75	343
499	274	72	346
337	284	57	341
323	292	58	350
307	305	59	364
282	322	58	380
255	338	57	395
244	352	59	411
217	360	60	420
209	363	61	424
197	370	61	431
171	372	62	434
156	373	61	434
150	370	65	435
136	369	68	437
126	370	73	443
104	367	83	450
99	363	87	450
90	361	92	453
86	349	105	454
79	345	109	454
74	344	111	455
70	340	114	454
62	330	123	453
61	328	129	457
85	321	129	450
129	309	140	449
131	304	145	449
119	300	145	445
117	296	144	440
131	289	148	437
132	283	144	427
131	279	146	425
126	277	144	421
124	270	145	415
123	265	145	410
121	262	143	405
115	258	140	398
114	248	144	392
113	242	148	390
112	238	149	387
112	231	149	380
107	228	151	379
107	222	151	373
105	222	152	374
103	218	152	370
102	215	152	367
101	212	152	364
100	209	152	361
95	205	151	356
91	208	152	360
102	216	151	367
108	220	151	371
100	221	150	371
90	223	149	372
98	225	147	372
178	225	145	370
221	225	146	371
219	224	143	367
242	220	145	365
265	211	148	359
267	207	152	359
277	196	160	356
265	190	162	352
264	181	168	349
260	172	172	344
256	162	177	339
260	155	182	337
260	153	179	332
257	142	183	325
256	138	185	323
251	138	185	323
249	134	186	320
248	130	189	319
135	122	161	283
89	122	141	263
86	119	141	260
84	116	143	259
81	114	145	259
78	110	145	255
78	107	146	253
76	106	147	253
75	104	148	252
75	100	148	248
75	98	146	244
75	95	146	241
75	93	147	240
75	89	148	237
75	87	148	235
66	86	143	229
63	86	144	230
63	85	144	229
63	83	143	226
59	85	139	224
56	88	139	227
56	86	141	227
48	89	137	226
42	93	135	228
40	93	134	227
37	93	135	228
26	99	133	232
23	101	134	235
19	102	133	235
18	102	134	236
15	104	132	236
13	105	132	237
10	106	130	236
10	105	128	233
9	103	129	232
9	100	131	231
7	102	130	232
4	102	131	233
2	103	128	231
15	103	128	231
86	101	126	227
104	103	125	228
104	101	126	227
103	100	121	221
102	100	119	219
99	97	118	215
101	97	117	214
101	97	116	213
101	94	118	212
100	94	117	211
95	94	115	209
93	94	112	206
93	94	112	206
93	93	111	204
90	91	107	198
90	90	105	195
90	90	105	195
90	88	106	194
89	86	106	192
87	85	104	189
87	83	105	188
87	82	104	186
84	81	102	183
81	79	101	180
81	78	100	178
81	75	102	177
81	74	103	177
80	70	105	175
80	66	107	173
77	65	106	171
77	62	109	171
77	61	109	170
79	61	108	169
80	60	108	168
80	56	111	167
79	55	111	166
75	53	109	162
72	51	107	158
77	51	106	157
81	48	106	154
77	48	104	152
77	47	103	150
76	46	102	148
74	47	100	147
74	47	99	146
74	47	99	146
75	48	99	147
81	48	100	148
84	50	99	149
83	54	99	153
87	56	99	155
86	57	99	156
90	57	100	157
92	64	99	163
100	66	99	165
105	73	98	171
108	76	97	173
108	74	98	172
110	73	97	170
108	74	96	170
108	72	95	167
105	75	93	168
104	75	92	167
99	77	90	167
98	78	89	167
109	81	88	169
119	81	88	169
121	82	87	169
125	83	87	170
122	81	86	167
122	78	87	165
119	77	86	163
121	76	86	162
123	76	87	163
123	74	87	161
123	74	87	161
121	73	86	159
121	73	86	159
106	72	82	154
106	71	82	153
103	69	80	149
103	67	82	149
98	66	79	145
99	64	81	145
97	63	78	141
95	62	78	140
92	61	77	138
91	61	77	138
90	62	77	139
89	61	77	138
88	61	77	138
85	58	80	138
86	57	81	138
85	57	80	137
85	54	81	135
86	51	84	135
84	52	86	138
85	52	87	139
82	55	87	142
79	57	88	145
77	58	86	144
51	60	74	134
49	61	73	134
48	63	73	136
47	64	71	135
41	69	70	139
41	73	69	142
45	74	68	142
45	76	65	141
47	76	65	141
48	76	66	142
44	76	65	141
32	75	59	134
32	74	59	133
31	72	60	132
31	72	59	131
28	71	56	127
28	69	57	126
33	69	57	126
32	69	57	126
31	68	56	124
31	68	55	123
30	69	54	123
30	69	54	123
30	68	55	123
30	67	53	120
29	66	52	118
29	65	52	117
33	64	52	116
44	63	53	116
54	63	53	116
53	62	53	115
55	62	53	115
55	61	54	115
55	62	54	116
55	62	54	116
55	61	54	115
57	60	54	114
56	60	55	115
60	59	57	116
60	56	58	114
62	55	60	115
62	55	60	115
57	53	60	113
57	51	61	112
57	47	63	110
55	47	64	111
53	47	63	110
45	46	61	107
44	46	61	107
43	46	61	107
43	45	60	105
43	44	59	103
41	44	61	105
38	46	62	108
35	50	61	111
35	49	62	111
38	54	62	116
44	57	62	119
46	60	61	121
43	59	61	120
47	57	61	118
48	59	62	121
51	62	61	123
53	62	61	123
52	62	63	125
52	61	63	124
66	59	63	122
101	57	63	120
120	57	63	120
120	55	65	120
120	55	65	120
120	53	66	119
120	53	67	120
117	53	66	119
106	51	66	117
105	50	68	118
105	46	72	118
105	46	71	117
105	44	71	115
105	42	71	113
104	42	70	112
103	42	69	111
106	41	69	110
117	40	68	108
142	40	67	107
158	40	67	107
158	39	68	107
158	37	69	106
158	37	69	106
157	38	69	107
154	41	69	110
170	43	69	112
183	45	69	114
189	63	69	132
180	69	68	137
178	75	69	144
193	83	69	152
214	91	69	160
231	97	69	166
219	101	65	166
210	103	64	167
221	105	64	169
220	105	64	169
229	106	64	170
218	106	63	169
212	105	61	166
215	105	62	167
211	105	64	169
202	111	65	176
196	115	67	182
182	121	70	191
186	127	72	199
193	129	72	201
200	132	74	206
207	139	73	212
200	137	76	213
192	143	78	221
200	148	79	227
207	147	79	226
214	149	79	228
176	146	76	222
190	146	76	222
198	148	76	224
208	148	75	223
242	146	75	221
251	142	75	217
237	146	72	218
250	146	71	217
249	146	71	217
256	152	71	223
240	156	71	227
231	163	70	233
234	166	71	237
183	169	66	235
130	170	53	223
122	171	53	224
117	173	53	226
112	173	55	228
101	173	58	231
97	180	63	243
85	184	68	252
80	179	75	254
73	177	82	259
67	177	84	261
65	169	91	260
61	170	94	264
47	171	97	268
41	173	98	271
38	168	105	273
32	166	107	273
29	163	111	274
61	161	113	274
130	162	112	274
155	159	115	274
157	154	119	273
177	148	123	271
212	146	122	268
204	146	124	270
201	145	126	271
200	145	126	271
196	140	128	268
185	139	127	266
185	139	126	265
183	138	124	262
179	136	123	259
183	135	122	257
179	135	118	253
179	132	119	251
178	130	119	249
178	128	119	247
175	130	118	248
171	131	119	250
180	133	119	252
163	143	119	262
149	159	119	278
148	169	120	289
138	178	119	297
129	185	117	302
145	191	119	310
151	196	118	314
150	193	118	311
194	194	120	314
205	194	118	312
216	193	121	314
213	194	122	316
211	192	123	315
200	192	121	313
216	195	120	315
260	193	121	314
254	189	124	313
267	190	123	313
268	191	123	314
275	190	124	314
281	184	130	314
297	188	126	314
293	183	128	311
297	181	129	310
297	179	129	308
293	176	129	305
293	174	129	303
295	171	128	299
311	164	129	293
320	159	134	293
318	154	137	291
318	151	136	287
318	149	138	287
310	142	139	281
310	138	143	281
310	135	143	278
305	134	142	276
202	133	125	258
188	131	118	249
188	130	119	249
188	126	121	247
180	126	119	245
179	124	120	244
177	122	119	241
168	121	116	237
166	120	115	235
163	122	116	238
162	124	116	240
161	122	117	239
156	121	115	236
151	125	114	239
140	130	113	243
131	133	108	241
129	133	108	241
119	141	108	249
109	149	108	257
103	154	107	261
100	158	104	262
97	159	104	263
99	163	103	266
96	171	103	274
93	173	104	277
88	180	104	284
88	187	104	291
86	190	103	293
84	191	102	293
78	194	101	295
76	191	104	295
72	190	105	295
62	193	101	294
57	195	101	296
55	194	100	294
51	192	101	293
51	191	102	293
49	188	106	294
44	191	106	297
43	188	106	294
43	188	104	292
43	183	104	287
41	180	102	282
41	176	105	281
40	173	106	279
40	171	108	279
38	170	107	277
38	166	108	274
38	162	110	272
35	161	110	271
35	159	110	269
35	159	109	268
34	158	109	267
34	156	108	264
34	148	113	261
33	147	114	261
34	147	111	258
34	145	110	255
31	143	112	255
31	140	114	254
31	139	113	252
30	139	111	250
38	134	111	245
38	131	112	243
38	129	112	241
38	123	116	239
36	124	113	237
36	119	113	232
38	117	110	227
43	114	111	225
42	113	111	224
42	112	110	222
42	111	110	221
51	109	110	219
56	107	110	217
56	105	109	214
56	105	109	214
56	105	108	213
55	107	108	215
59	104	107	211
64	104	104	208
66	103	104	207
65	103	103	206
65	100	103	203
65	99	102	201
63	98	101	199
61	97	101	198
61	96	100	196
61	93	99	192
61	90	100	190
60	89	98	187
59	89	97	186
57	90	96	186
57	88	96	184
56	87	96	183
54	89	96	185
53	91	96	187
54	91	94	185
54	87	94	181
54	88	94	182
55	87	94	181
57	87	92	179
56	87	91	178
54	86	90	176
53	87	88	175
54	86	88	174
56	86	87	173
55	85	86	171
54	85	86	171
53	84	85	169
52	84	84	168
53	84	84	168
54	84	84	168
58	83	84	167
66	83	84	167
67	82	84	166
73	82	82	164
73	82	82	164
73	82	81	163
73	82	79	161
73	82	79	161
72	81	78	159
72	80	79	159
71	78	77	155
72	76	77	153
72	74	77	151
73	74	77	151
73	74	77	151
72	74	76	150
72	73	76	149
72	72	77	149
70	74	77	151
70	74	76	150
70	74	75	149
73	74	76	150
72	71	78	149
72	70	78	148
73	68	79	147
70	66	81	147
68	64	81	145
71	66	82	148
74	67	82	149
74	67	82	149
77	70	82	152
81	68	84	152
82	68	85	153
83	70	85	155
83	70	85	155
83	73	85	158
82	67	86	153
81	69	84	153
81	64	86	150
81	62	87	149
81	61	88	149
74	59	85	144
75	58	87	145
75	57	84	141
74	58	85	143
74	56	87	143
63	53	84	137
62	53	83	136
62	52	82	134
71	49	84	133
75	49	84	133
75	46	86	132
73	46	85	131
72	46	86	132
72	46	86	132
72	45	87	132
74	46	87	133
75	44	89	133
76	43	90	133
81	44	90	134
88	44	90	134
82	44	87	131
82	43	89	132
81	42	90	132
81	41	90	131
54	42	74	116
45	43	66	109
42	44	66	110
42	43	66	109
39	45	65	110
38	44	64	108
38	43	64	107
