embryos	juveniles	adults	juv&adults
0	96	0	96
0	96	0	96
0	94	0	94
0	94	0	94
0	93	0	93
0	91	0	91
0	90	0	90
0	90	0	90
0	90	0	90
0	89	0	89
0	89	0	89
0	89	0	89
0	88	0	88
0	87	0	87
0	86	0	86
0	86	0	86
0	85	0	85
0	84	0	84
0	82	0	82
0	82	0	82
0	82	0	82
0	81	0	81
0	81	0	81
0	81	0	81
0	81	0	81
0	81	0	81
0	80	0	80
0	80	0	80
0	78	0	78
0	77	0	77
0	76	0	76
0	75	0	75
0	74	0	74
0	74	0	74
0	74	0	74
0	72	0	72
0	72	0	72
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	69	0	69
0	69	0	69
0	67	1	68
0	66	1	67
0	61	5	66
0	61	5	66
0	60	6	66
0	57	9	66
0	46	18	64
0	40	24	64
0	35	29	64
0	31	32	63
0	27	36	63
0	23	40	63
0	20	42	62
0	18	44	62
0	12	48	60
0	8	52	60
0	5	55	60
0	4	54	58
0	4	53	57
0	3	53	56
0	3	52	55
0	3	52	55
0	2	53	55
0	1	54	55
0	1	54	55
0	1	53	54
6	1	53	54
22	0	54	54
22	0	54	54
41	0	54	54
71	0	54	54
116	0	54	54
130	0	54	54
170	0	54	54
176	0	51	51
201	0	50	50
208	0	50	50
230	0	50	50
257	0	50	50
271	0	49	49
281	0	49	49
274	0	48	48
262	0	46	46
262	0	46	46
262	0	45	45
262	0	45	45
267	0	45	45
127	0	23	23
127	0	23	23
127	0	23	23
127	0	23	23
127	0	23	23
127	0	23	23
127	0	23	23
127	0	23	23
127	0	23	23
127	0	23	23
127	0	23	23
127	0	23	23
118	0	22	22
118	0	22	22
108	0	21	21
108	0	21	21
108	0	21	21
108	0	21	21
108	0	21	21
108	0	21	21
107	1	21	22
107	1	21	22
107	1	21	22
107	1	21	22
107	1	21	22
99	2	20	22
99	2	20	22
97	4	20	24
97	4	20	24
95	6	20	26
89	12	20	32
88	13	20	33
82	19	20	39
79	21	20	41
71	29	20	49
73	33	20	53
64	42	20	62
57	47	19	66
49	55	19	74
48	64	19	83
43	69	19	88
37	75	19	94
33	78	19	97
29	81	19	100
37	87	19	106
52	86	19	105
125	85	19	104
124	86	19	105
171	89	19	108
176	91	19	110
175	91	19	110
174	89	18	107
190	89	18	107
190	89	18	107
190	89	18	107
190	87	18	105
190	87	18	105
190	87	18	105
190	86	18	104
191	84	17	101
191	84	17	101
189	84	17	101
189	83	17	100
188	82	17	99
186	84	17	101
185	85	17	102
183	86	17	103
181	90	16	106
193	93	16	109
193	92	17	109
193	92	17	109
193	91	17	108
193	91	17	108
193	91	17	108
193	91	17	108
193	90	17	107
193	88	18	106
177	87	18	105
176	87	18	105
170	90	21	111
177	88	25	113
170	92	28	120
157	101	32	133
165	109	35	144
142	127	39	166
116	151	41	192
97	165	45	210
86	172	48	220
75	181	49	230
66	181	56	237
55	184	62	246
55	189	63	252
99	190	65	255
147	187	69	256
195	184	71	255
218	185	72	257
237	187	74	261
282	187	75	262
297	183	78	261
317	180	81	261
332	175	83	258
326	172	80	252
306	172	78	250
306	170	79	249
288	169	77	246
288	164	79	243
320	159	80	239
340	165	80	245
335	173	80	253
311	195	84	279
315	220	84	304
330	250	85	335
365	285	85	370
421	307	85	392
473	328	86	414
509	358	86	444
537	354	101	455
628	344	117	461
635	343	123	466
603	334	139	473
624	322	153	475
698	326	165	491
689	345	169	514
797	357	171	528
979	366	172	538
1094	397	177	574
1088	448	181	629
1015	507	177	684
890	545	168	713
901	555	169	724
864	559	172	731
809	563	167	730
780	564	166	730
760	581	171	752
684	637	179	816
591	735	188	923
506	828	191	1019
469	887	188	1075
618	921	184	1105
708	916	195	1111
797	909	195	1104
873	893	200	1093
885	863	203	1066
848	836	198	1034
513	19	137	156
508	10	137	147
500	17	138	155
493	22	136	158
483	25	135	160
463	32	130	162
455	40	129	169
444	40	127	167
436	48	127	175
430	54	127	181
424	58	126	184
406	74	125	199
380	88	124	212
338	125	122	247
286	173	122	295
249	205	121	326
190	149	121	270
156	183	120	303
129	205	119	324
103	229	115	344
58	252	112	364
42	266	111	377
35	271	111	382
31	272	110	382
24	277	110	387
21	278	109	387
20	278	105	383
13	281	104	385
10	280	100	380
8	280	101	381
7	277	103	380
4	278	102	380
3	275	102	377
3	270	102	372
1	270	102	372
1	266	101	367
0	262	101	363
0	259	100	359
0	257	100	357
0	254	100	354
0	248	97	345
0	242	97	339
0	239	92	331
0	237	91	328
11	234	91	325
11	232	90	322
11	228	90	318
11	219	92	311
11	211	93	304
11	207	94	301
11	203	95	298
11	202	95	297
11	198	98	296
11	192	102	294
11	184	106	290
11	179	107	286
11	167	117	284
11	159	123	282
11	152	127	279
11	138	137	275
21	121	149	270
27	108	161	269
66	95	172	267
91	85	181	266
91	79	183	262
91	72	187	259
107	67	192	259
132	59	201	260
150	52	209	261
148	48	210	258
144	45	214	259
136	39	212	251
136	36	213	249
136	35	213	248
136	31	216	247
136	28	215	243
132	21	215	236
131	20	214	234
129	19	213	232
143	17	213	230
135	17	212	229
123	25	211	236
112	27	206	233
108	30	205	235
100	32	203	235
99	33	203	236
96	35	203	238
87	40	199	239
82	42	198	240
78	45	197	242
82	49	195	244
78	50	194	244
77	51	192	243
75	52	189	241
74	52	189	241
139	52	186	238
177	52	186	238
190	52	183	235
196	53	181	234
254	53	175	228
286	53	173	226
288	52	172	224
282	59	171	230
287	58	171	229
282	61	168	229
277	63	167	230
274	65	167	232
283	66	167	233
287	68	166	234
299	71	163	234
314	72	162	234
313	73	161	234
307	74	159	233
299	75	156	231
296	75	155	230
301	75	155	230
304	76	154	230
309	75	153	228
309	75	151	226
302	75	148	223
302	74	147	221
301	73	145	218
296	72	144	216
293	73	142	215
293	72	142	214
291	72	141	213
288	75	139	214
283	73	138	211
285	76	138	214
278	77	136	213
277	75	136	211
277	75	135	210
277	75	135	210
279	76	135	211
272	79	133	212
264	79	129	208
261	79	128	207
256	81	127	208
252	83	125	208
241	84	121	205
239	89	118	207
241	91	118	209
234	98	117	215
236	110	117	227
231	114	117	231
220	122	116	238
218	128	115	243
210	133	112	245
214	145	110	255
211	152	108	260
216	155	108	263
211	160	109	269
204	163	106	269
211	164	106	270
216	173	106	279
222	177	105	282
215	181	103	284
221	181	103	284
222	185	104	289
241	191	104	295
254	192	103	295
242	193	100	293
250	193	100	293
247	193	100	293
246	194	100	294
249	195	100	295
253	193	100	293
251	195	100	295
259	195	101	296
257	192	101	293
268	191	101	292
272	192	101	293
272	189	102	291
271	187	100	287
267	186	100	286
266	182	99	281
266	180	100	280
260	177	99	276
260	172	100	272
261	172	99	271
275	169	102	271
271	164	101	265
268	164	100	264
263	163	98	261
261	158	97	255
251	157	94	251
247	156	93	249
248	152	94	246
246	151	96	247
240	151	96	247
238	149	99	248
246	151	98	249
245	149	97	246
244	147	97	244
249	146	98	244
245	142	97	239
242	142	95	237
235	139	94	233
236	137	94	231
235	137	95	232
238	137	95	232
235	134	96	230
232	135	96	231
229	135	95	230
227	137	95	232
222	141	95	236
215	143	94	237
211	144	96	240
203	147	94	241
204	150	92	242
206	152	90	242
216	154	90	244
211	158	90	248
204	161	88	249
165	163	83	246
143	170	78	248
134	173	77	250
132	174	77	251
128	179	77	256
119	182	74	256
119	183	76	259
120	183	78	261
121	180	81	261
119	179	84	263
124	179	87	266
115	176	89	265
115	172	92	264
117	170	94	264
112	167	95	262
122	166	98	264
121	163	101	264
122	163	104	267
123	161	106	267
126	162	107	269
125	158	110	268
118	155	111	266
117	150	114	264
114	150	112	262
115	146	113	259
114	145	114	259
113	138	118	256
112	132	123	255
126	131	121	252
134	130	120	250
162	130	122	252
156	127	120	247
156	124	122	246
204	123	124	247
209	121	126	247
212	124	127	251
211	126	126	252
211	127	125	252
205	124	126	250
210	122	125	247
208	122	126	248
204	121	127	248
196	121	125	246
187	123	123	246
193	123	123	246
247	123	124	247
254	122	126	248
245	120	126	246
232	121	123	244
227	123	125	248
226	122	127	249
219	121	129	250
217	117	131	248
214	115	132	247
212	114	131	245
255	116	131	247
287	121	132	253
296	120	136	256
307	124	140	264
317	121	149	270
335	128	150	278
328	144	152	296
333	153	154	307
344	158	153	311
348	162	152	314
362	165	151	316
381	169	149	318
336	172	141	313
230	178	126	304
219	185	124	309
220	189	125	314
240	197	126	323
275	210	124	334
301	225	122	347
300	240	122	362
338	252	123	375
357	265	123	388
457	268	125	393
519	274	125	399
540	270	126	396
556	269	128	397
568	270	129	399
561	267	128	395
570	269	126	395
575	266	128	394
572	258	129	387
579	254	131	385
580	251	134	385
562	255	139	394
526	273	144	417
505	310	146	456
484	361	147	508
420	427	147	574
398	482	143	625
429	515	142	657
464	537	140	677
554	549	144	693
592	555	141	696
588	552	138	690
625	545	143	688
657	542	145	687
651	523	151	674
681	514	158	672
739	500	164	664
793	482	173	655
797	470	178	648
791	450	185	635
778	437	190	627
601	422	183	605
607	407	186	593
675	402	194	596
692	409	195	604
659	435	200	635
631	466	198	664
594	503	198	701
599	555	200	755
649	607	201	808
736	648	200	848
798	672	210	882
879	683	218	901
864	682	230	912
780	660	242	902
804	627	266	893
938	614	289	903
942	613	307	920
1061	597	327	924
1174	605	333	938
1213	650	343	993
1273	705	352	1057
1430	751	346	1097
1634	773	345	1118
1697	788	338	1126
1824	774	338	1112
1915	768	330	1098
1904	743	325	1068
1893	723	327	1050
1792	727	327	1054
1745	735	334	1069
1697	748	346	1094
1706	749	366	1115
1647	768	363	1131
1583	804	367	1171
1460	854	363	1217
1333	893	365	1258
1277	948	364	1312
1260	1024	363	1387
1274	1100	355	1455
1254	1166	347	1513
1234	1218	332	1550
1118	1229	313	1542
940	1237	292	1529
964	1216	286	1502
606	759	208	967
557	749	202	951
519	740	196	936
483	732	188	920
471	713	187	900
458	700	183	883
423	686	179	865
412	673	177	850
409	655	174	829
421	640	173	813
413	617	174	791
385	608	171	779
362	599	170	769
368	592	169	761
459	577	170	747
461	562	171	733
456	550	170	720
446	546	168	714
429	547	165	712
407	549	168	717
380	570	172	742
362	583	174	757
363	590	175	765
357	593	180	773
346	589	189	778
329	587	193	780
308	586	201	787
320	581	205	786
351	574	219	793
361	562	236	798
339	559	246	805
292	565	257	822
234	551	261	812
207	546	267	813
196	521	278	799
230	500	293	793
251	454	323	777
284	434	332	766
337	403	350	753
437	380	358	738
483	360	357	717
522	353	361	714
525	344	355	699
569	338	356	694
554	331	362	693
592	333	362	695
570	344	357	701
586	331	351	682
667	331	348	679
727	332	348	680
702	331	340	671
678	333	333	666
711	332	333	665
748	322	331	653
763	306	334	640
759	300	330	630
770	303	330	633
760	301	333	634
753	311	339	650
735	313	341	654
713	332	340	672
529	346	293	639
458	342	269	611
454	337	272	609
448	339	268	607
439	339	269	608
451	344	268	612
453	342	268	610
437	337	267	604
439	337	264	601
447	353	262	615
477	356	263	619
515	359	265	624
515	364	265	629
497	386	262	648
394	394	243	637
319	409	225	634
293	424	227	651
260	440	222	662
234	449	223	672
209	461	222	683
189	468	223	691
162	467	221	688
151	464	220	684
141	466	217	683
147	459	217	676
144	455	218	673
161	439	219	658
153	429	217	646
152	419	216	635
151	405	218	623
150	396	220	616
145	392	216	608
172	386	210	596
179	379	208	587
179	371	209	580
173	365	205	570
173	346	205	551
174	338	205	543
169	332	204	536
164	323	201	524
159	318	199	517
148	309	190	499
139	305	187	492
135	300	186	486
121	301	186	487
116	299	188	487
114	296	188	484
112	290	189	479
104	290	183	473
105	289	181	470
112	290	180	470
141	289	177	466
134	287	176	463
136	285	177	462
135	281	181	462
136	279	180	459
149	272	181	453
166	267	181	448
169	261	183	444
168	257	184	441
166	254	185	439
166	251	184	435
169	246	181	427
170	239	183	422
165	237	182	419
163	231	181	412
163	226	182	408
112	220	166	386
111	218	166	384
106	213	169	382
94	206	169	375
93	202	169	371
97	200	169	369
94	196	168	364
92	193	166	359
91	190	165	355
91	186	163	349
88	185	160	345
93	181	160	341
101	177	159	336
104	176	159	335
108	167	162	329
105	168	159	327
104	165	158	323
102	163	158	321
104	162	158	320
103	156	163	319
100	155	163	318
99	149	165	314
98	147	163	310
98	141	167	308
95	141	165	306
90	141	163	304
74	138	154	292
70	140	153	293
66	141	152	293
73	136	155	291
75	130	158	288
72	126	162	288
70	122	167	289
67	119	169	288
64	119	169	288
60	121	170	291
60	117	170	287
60	114	170	284
58	110	170	280
54	112	171	283
53	110	173	283
52	105	175	280
61	102	178	280
83	100	179	279
87	98	179	277
87	96	180	276
87	96	179	275
87	96	179	275
89	94	178	272
89	91	179	270
86	89	179	268
84	85	178	263
83	84	177	261
83	82	176	258
83	80	178	258
88	79	178	257
88	78	178	256
90	77	179	256
101	75	178	253
104	73	180	253
106	74	179	253
108	72	176	248
111	70	176	246
115	71	176	247
120	71	177	248
123	72	177	249
124	70	179	249
124	69	180	249
125	69	180	249
130	69	180	249
146	68	178	246
150	68	176	244
151	67	177	244
149	66	176	242
148	65	176	241
148	63	176	239
148	61	177	238
148	62	174	236
146	59	173	232
154	59	172	231
158	59	170	229
160	56	171	227
159	55	171	226
159	54	172	226
158	53	172	225
161	52	173	225
167	52	175	227
172	51	174	225
170	51	170	221
171	53	170	223
173	51	168	219
178	50	167	217
186	53	165	218
184	54	164	218
181	54	161	215
181	55	159	214
179	57	157	214
176	59	156	215
175	59	155	214
171	60	153	213
170	61	153	214
174	60	153	213
177	60	152	212
188	66	151	217
191	70	151	221
191	71	150	221
191	76	148	224
190	77	148	225
184	82	147	229
186	89	145	234
184	92	144	236
187	101	141	242
191	108	139	247
185	110	136	246
181	114	134	248
190	117	133	250
189	117	131	248
191	117	132	249
192	119	131	250
186	117	130	247
183	118	128	246
181	115	128	243
178	110	130	240
178	111	130	241
176	111	129	240
173	107	127	234
174	105	128	233
181	104	128	232
188	103	129	232
186	102	129	231
181	107	128	235
184	108	128	236
183	112	127	239
182	116	127	243
187	118	129	247
196	121	129	250
203	128	127	255
210	137	127	264
168	146	111	257
137	147	94	241
146	149	94	243
146	149	92	241
143	153	90	243
145	152	90	242
141	154	88	242
144	154	88	242
148	154	88	242
160	152	88	240
157	153	89	242
150	156	86	242
147	160	85	245
144	168	83	251
147	168	85	253
