embryos	juveniles	adults	juv&adults
0	100	0	100
0	100	0	100
0	99	0	99
0	98	0	98
0	98	0	98
0	98	0	98
0	97	0	97
0	96	0	96
0	95	0	95
0	95	0	95
0	93	0	93
0	92	0	92
0	91	0	91
0	90	0	90
0	90	0	90
0	89	0	89
0	88	0	88
0	87	0	87
0	86	0	86
0	85	0	85
0	85	0	85
0	84	0	84
0	83	0	83
0	82	0	82
0	81	0	81
0	81	0	81
0	81	0	81
0	81	0	81
0	81	0	81
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	80	0	80
0	79	0	79
0	79	0	79
0	77	0	77
0	77	0	77
0	76	0	76
0	76	0	76
0	76	0	76
0	74	0	74
0	74	0	74
0	71	1	72
0	67	5	72
0	65	5	70
0	60	9	69
0	56	13	69
0	51	17	68
0	44	24	68
0	38	30	68
0	34	34	68
0	29	39	68
0	24	43	67
0	17	49	66
0	15	50	65
0	12	53	65
0	10	54	64
0	8	55	63
0	6	57	63
0	5	58	63
0	3	60	63
0	2	60	62
0	2	59	61
0	2	59	61
0	1	60	61
0	1	60	61
0	1	60	61
7	1	60	61
35	1	60	61
35	1	60	61
58	0	61	61
86	0	61	61
139	0	61	61
160	0	61	61
191	0	61	61
214	0	61	61
234	0	60	60
266	0	60	60
272	0	60	60
309	0	60	60
316	0	60	60
322	0	60	60
342	0	60	60
339	0	59	59
339	0	59	59
339	0	59	59
331	0	58	58
201	0	37	37
201	0	37	37
201	0	37	37
201	0	37	37
201	0	37	37
201	0	37	37
201	0	37	37
201	0	37	37
201	0	37	37
201	0	37	37
196	0	36	36
196	0	36	36
196	0	36	36
196	0	36	36
196	0	36	36
196	0	36	36
188	0	35	35
188	0	35	35
188	0	35	35
188	0	35	35
188	0	35	35
188	0	35	35
187	1	35	36
180	2	34	36
178	4	34	38
177	5	34	39
176	6	34	40
174	8	34	42
170	12	34	46
166	16	34	50
153	23	32	55
144	32	32	64
135	40	32	72
130	45	32	77
127	52	32	84
124	64	32	96
105	82	32	114
95	91	32	123
88	98	32	130
79	106	32	138
81	117	32	149
72	124	32	156
73	133	31	164
65	137	30	167
58	142	29	171
60	145	29	174
167	150	29	179
202	153	28	181
256	153	28	181
268	151	28	179
279	147	28	175
292	146	28	174
302	147	28	175
301	148	27	175
311	148	27	175
311	146	27	173
311	142	27	169
311	140	27	167
311	140	27	167
304	139	26	165
304	138	26	164
304	138	26	164
289	140	25	165
287	139	25	164
283	140	25	165
281	139	25	164
280	137	25	162
279	137	25	162
287	140	25	165
285	140	26	166
290	142	26	168
270	144	25	169
256	146	24	170
242	145	23	168
258	144	23	167
258	142	24	166
258	138	26	164
256	137	29	166
254	137	30	167
250	133	38	171
251	133	40	173
243	136	44	180
230	142	47	189
207	159	53	212
179	180	59	239
152	198	63	261
131	213	67	280
91	229	69	298
66	243	76	319
52	246	79	325
37	251	81	332
34	256	82	338
115	253	88	341
151	252	91	343
224	246	96	342
246	237	101	338
303	231	105	336
327	223	105	328
359	220	106	326
380	214	107	321
413	212	110	322
425	206	112	318
416	203	111	314
414	203	111	314
408	198	110	308
406	196	110	306
456	197	110	307
486	201	110	311
492	209	116	325
460	240	119	359
426	285	119	404
421	316	120	436
506	356	115	471
571	379	115	494
619	407	119	526
684	423	130	553
765	443	131	574
784	440	138	578
835	439	156	595
867	439	175	614
964	439	195	634
986	449	208	657
952	460	210	670
1060	459	213	672
1377	463	216	679
1471	495	211	706
1421	555	212	767
1290	630	204	834
1160	661	188	849
1158	654	190	844
1109	651	188	839
1006	660	185	845
961	675	186	861
921	698	194	892
804	774	199	973
626	916	206	1122
506	1012	213	1225
535	1072	223	1295
660	1091	230	1321
787	1077	230	1307
962	1053	242	1295
1027	1026	249	1275
1091	994	257	1251
1088	964	264	1228
707	23	194	217
688	18	191	209
667	24	190	214
650	30	191	221
642	38	191	229
626	43	190	233
589	56	187	243
577	52	187	239
562	56	185	241
554	63	184	247
547	69	183	252
523	80	180	260
505	98	178	276
456	135	177	312
399	191	176	367
313	259	171	430
243	191	169	360
191	238	169	407
151	276	168	444
126	298	166	464
95	325	162	487
65	349	156	505
43	366	153	519
29	372	146	518
17	383	144	527
14	379	144	523
10	378	142	520
7	372	142	514
5	368	142	510
4	364	139	503
1	358	139	497
0	356	137	493
0	351	132	483
0	346	128	474
0	344	126	470
0	337	125	462
0	336	126	462
0	326	124	450
0	318	123	441
0	312	120	432
0	307	119	426
0	300	119	419
0	294	119	413
0	291	118	409
3	286	118	404
3	280	119	399
3	273	120	393
3	268	121	389
3	264	120	384
3	259	119	378
3	253	119	372
3	244	122	366
3	239	125	364
3	234	127	361
3	222	132	354
3	210	137	347
3	200	141	341
9	194	144	338
17	179	155	334
26	164	163	327
32	155	171	326
44	145	178	323
81	127	193	320
107	110	208	318
107	96	218	314
109	89	224	313
120	79	226	305
157	69	233	302
169	58	238	296
169	55	237	292
168	53	240	293
166	50	241	291
166	45	244	289
166	40	247	287
163	37	245	282
163	32	248	280
161	24	251	275
157	20	251	271
153	21	249	270
161	26	248	274
158	26	248	274
148	33	247	280
138	40	245	285
131	42	248	290
122	48	248	296
116	51	248	299
106	57	245	302
106	61	245	306
101	65	243	308
101	64	241	305
106	66	239	305
101	68	237	305
99	68	236	304
95	67	234	301
96	68	232	300
149	68	230	298
207	67	227	294
233	68	226	294
250	70	223	293
330	73	223	296
366	74	223	297
381	75	222	297
378	77	222	299
375	85	221	306
368	87	219	306
364	91	218	309
360	95	216	311
367	95	212	307
358	96	209	305
385	99	209	308
401	101	209	310
396	101	207	308
400	101	207	308
404	100	204	304
411	102	203	305
406	102	201	303
406	98	201	299
407	95	200	295
404	94	199	293
400	94	198	292
397	92	197	289
395	91	196	287
392	90	195	285
388	89	194	283
387	89	193	282
387	88	193	281
378	88	189	277
378	88	189	277
372	87	184	271
371	87	184	271
365	86	181	267
365	86	180	266
363	87	178	265
363	87	178	265
363	86	178	264
360	84	176	260
357	86	175	261
355	84	174	258
355	89	172	261
342	88	169	257
340	89	165	254
331	92	163	255
