embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	99	0	99
0	98	0	98
0	96	0	96
0	95	0	95
0	94	0	94
0	94	0	94
0	94	0	94
0	93	0	93
0	92	0	92
0	92	0	92
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	90	0	90
0	89	0	89
0	89	0	89
0	87	0	87
0	87	0	87
0	87	0	87
0	87	0	87
0	87	0	87
0	86	0	86
0	85	0	85
0	85	0	85
0	82	0	82
0	80	0	80
0	80	0	80
0	79	0	79
0	78	0	78
0	78	0	78
0	78	0	78
0	78	0	78
0	76	0	76
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	74	0	74
0	73	0	73
0	73	0	73
0	73	0	73
0	72	0	72
0	72	0	72
0	71	0	71
0	69	0	69
0	67	0	67
0	67	0	67
0	67	0	67
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	64	0	64
0	64	0	64
0	63	0	63
0	62	0	62
0	62	0	62
0	62	0	62
0	62	0	62
0	62	0	62
0	62	0	62
0	61	1	62
0	60	1	61
0	58	3	61
0	57	4	61
0	56	5	61
0	56	4	60
0	56	4	60
0	52	6	58
0	51	6	57
0	51	6	57
0	50	7	57
0	50	6	56
0	48	8	56
0	48	8	56
0	47	9	56
0	45	11	56
0	44	12	56
0	44	12	56
0	43	13	56
0	38	18	56
0	35	21	56
0	31	25	56
0	26	30	56
0	26	30	56
0	24	32	56
0	22	33	55
0	21	33	54
0	18	34	52
1	17	35	52
5	13	39	52
10	10	42	52
10	8	44	52
10	7	45	52
10	4	47	51
10	3	48	51
10	3	48	51
10	3	48	51
10	3	48	51
10	2	49	51
35	2	48	50
35	2	48	50
35	2	47	49
35	2	47	49
33	2	46	48
33	1	47	48
33	0	48	48
35	0	48	48
65	0	48	48
75	0	47	47
90	0	47	47
110	0	46	46
116	0	46	46
116	0	46	46
121	2	45	47
121	2	45	47
120	3	45	48
127	5	45	50
126	6	45	51
123	7	44	51
121	7	43	50
125	8	43	51
125	8	43	51
125	8	43	51
124	9	43	52
118	11	42	53
117	12	42	54
117	12	42	54
115	14	42	56
110	19	42	61
108	22	41	63
117	23	40	63
130	26	40	66
141	29	40	69
140	30	40	70
145	33	40	73
144	39	40	79
137	45	39	84
128	54	39	93
122	61	39	100
125	66	38	104
136	74	38	112
133	78	38	116
152	83	38	121
184	88	38	126
177	93	36	129
199	97	36	133
198	98	36	134
188	99	35	134
182	100	34	134
178	99	32	131
173	99	31	130
171	100	30	130
165	106	30	136
159	112	30	142
161	114	30	144
154	121	30	151
155	126	29	155
149	134	28	162
117	138	23	161
105	148	24	172
93	157	27	184
76	171	28	199
69	176	30	206
65	178	30	208
64	178	30	208
61	179	31	210
57	176	36	212
52	175	38	213
49	175	38	213
67	171	42	213
76	169	47	216
76	168	52	220
92	167	56	223
99	167	61	228
100	160	68	228
97	156	73	229
93	159	72	231
92	159	72	231
91	158	73	231
147	153	77	230
206	148	80	228
253	148	80	228
279	145	84	229
294	142	89	231
310	140	94	234
333	143	96	239
341	147	97	244
394	147	99	246
453	149	101	250
448	155	106	261
456	150	115	265
445	148	122	270
443	171	127	298
433	210	134	344
462	247	137	384
480	277	144	421
641	288	152	440
814	307	156	463
899	319	157	476
917	341	160	501
942	378	162	540
782	385	151	536
865	385	152	537
858	380	151	531
848	375	154	529
842	376	156	532
827	390	150	540
788	435	152	587
684	523	150	673
613	608	149	757
610	692	146	838
629	730	143	873
667	763	141	904
681	769	141	910
665	771	140	911
633	766	147	913
658	760	147	907
470	22	115	137
457	17	115	132
447	27	115	142
437	37	115	152
425	49	115	164
390	62	112	174
378	74	112	186
361	83	112	195
336	96	110	206
315	116	109	225
303	126	109	235
289	140	107	247
266	155	105	260
235	177	104	281
213	197	104	301
178	230	103	333
134	101	100	201
109	126	100	226
84	151	100	251
62	169	98	267
48	180	96	276
35	191	96	287
30	195	94	289
24	198	93	291
20	198	93	291
15	201	92	293
14	201	92	293
9	203	92	295
6	201	92	293
5	200	92	292
3	201	91	292
2	201	90	291
2	198	91	289
1	196	91	287
0	196	91	287
0	192	91	283
0	191	92	283
0	190	91	281
0	187	91	278
0	185	90	275
0	183	88	271
0	181	86	267
0	180	85	265
0	177	87	264
5	175	87	262
5	169	88	257
5	166	90	256
5	159	93	252
5	158	93	251
5	154	94	248
5	150	94	244
5	146	94	240
5	146	93	239
5	143	94	237
5	138	96	234
5	133	99	232
14	124	104	228
19	118	108	226
19	115	111	226
34	108	115	223
45	97	124	221
57	90	129	219
68	80	139	219
76	72	146	218
76	67	149	216
80	61	155	216
93	54	159	213
113	48	165	213
120	44	167	211
119	42	170	212
118	41	171	212
116	40	170	210
111	36	171	207
111	29	176	205
108	24	179	203
108	23	180	203
108	19	184	203
108	17	185	202
108	16	185	201
110	17	182	199
100	22	181	203
88	27	183	210
78	28	185	213
73	32	182	214
67	43	182	225
70	45	179	224
73	48	177	225
72	50	176	226
69	53	174	227
71	55	170	225
74	55	168	223
73	55	168	223
72	55	168	223
71	56	166	222
71	55	166	221
106	55	164	219
146	54	164	218
153	54	162	216
158	56	161	217
240	53	160	213
252	53	156	209
264	53	153	206
263	54	152	206
264	59	150	209
254	61	145	206
250	62	143	205
247	60	142	202
257	60	141	201
260	60	140	200
271	61	138	199
279	62	137	199
280	64	137	201
280	63	136	199
276	62	135	197
