embryos	juveniles	adults	juv&adults
0	99	0	99
0	98	0	98
0	98	0	98
0	97	0	97
0	96	0	96
0	95	0	95
0	95	0	95
0	94	0	94
0	94	0	94
0	94	0	94
0	94	0	94
0	94	0	94
0	94	0	94
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	92	0	92
0	92	0	92
0	92	0	92
0	92	0	92
0	92	0	92
0	91	0	91
0	89	0	89
0	88	0	88
0	88	0	88
0	85	0	85
0	85	0	85
0	85	0	85
0	85	0	85
0	84	0	84
0	82	0	82
0	81	0	81
0	80	0	80
0	79	0	79
0	78	0	78
0	77	0	77
0	75	0	75
0	75	0	75
0	72	0	72
0	70	0	70
0	69	0	69
0	69	0	69
0	69	0	69
0	69	0	69
0	68	0	68
0	68	0	68
0	68	0	68
0	68	0	68
0	68	0	68
0	68	0	68
0	67	0	67
0	67	0	67
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	65	0	65
0	64	0	64
0	64	0	64
0	64	0	64
0	63	0	63
0	62	0	62
0	60	0	60
0	60	0	60
0	60	0	60
0	60	0	60
0	59	0	59
0	59	0	59
0	59	0	59
0	59	0	59
0	57	0	57
0	57	0	57
0	56	0	56
0	55	0	55
0	55	0	55
0	55	0	55
0	53	0	53
0	53	0	53
0	53	0	53
0	53	0	53
0	53	0	53
0	50	3	53
0	49	4	53
0	48	5	53
0	45	8	53
0	44	8	52
0	43	9	52
0	43	9	52
0	42	10	52
0	41	11	52
0	38	14	52
0	37	15	52
0	32	19	51
0	30	21	51
0	30	21	51
0	28	23	51
0	28	21	49
0	25	24	49
0	23	26	49
0	18	30	48
0	17	31	48
0	16	32	48
0	13	35	48
0	12	36	48
0	7	41	48
4	5	42	47
22	3	44	47
22	2	45	47
22	2	44	46
22	2	44	46
22	2	44	46
22	2	44	46
22	2	44	46
22	2	43	45
22	1	44	45
57	1	44	45
57	1	44	45
57	1	44	45
57	1	44	45
57	0	45	45
57	0	44	44
57	0	44	44
57	0	43	43
73	0	43	43
78	0	42	42
84	0	41	41
103	0	41	41
102	0	40	40
100	0	39	39
100	0	39	39
99	1	39	40
97	3	37	40
98	4	37	41
98	9	37	46
98	9	37	46
101	13	36	49
117	16	36	52
117	16	36	52
117	16	36	52
116	17	36	53
114	17	35	52
113	17	35	52
112	22	34	56
110	26	34	60
103	30	33	63
111	34	33	67
112	38	33	71
120	40	33	73
123	41	33	74
121	42	33	75
118	44	33	77
115	46	33	79
117	51	33	84
114	56	32	88
112	61	32	93
112	66	31	97
111	67	31	98
122	72	31	103
143	77	31	108
150	77	31	108
160	77	31	108
160	77	31	108
174	79	31	110
174	79	31	110
174	79	31	110
172	79	30	109
166	79	29	108
166	79	29	108
164	81	29	110
160	85	29	114
165	86	28	114
162	87	28	115
152	96	28	124
128	105	27	132
75	117	17	134
56	135	17	152
40	144	18	162
31	151	18	169
28	151	20	171
25	150	21	171
24	147	23	170
22	145	27	172
21	140	32	172
25	137	38	175
23	135	42	177
28	134	47	181
44	130	49	179
53	128	51	179
73	125	54	179
109	124	56	180
123	121	60	181
123	118	62	180
122	118	63	181
120	116	62	178
122	113	66	179
147	112	63	175
181	110	64	174
222	110	65	175
235	110	65	175
244	109	65	174
242	104	68	172
255	108	68	176
248	109	69	178
264	118	71	189
269	122	76	198
285	131	84	215
301	137	92	229
318	142	99	241
394	150	109	259
391	175	113	288
461	196	116	312
471	215	118	333
573	223	124	347
730	227	129	356
788	231	130	361
840	244	132	376
838	259	132	391
696	267	117	384
733	264	117	381
717	265	117	382
666	269	112	381
663	277	110	387
641	309	110	419
577	363	111	474
517	446	111	557
437	538	109	647
466	594	108	702
467	636	107	743
519	647	110	757
521	655	111	766
524	658	118	776
529	665	113	778
517	658	117	775
302	11	79	90
290	15	78	93
282	23	78	101
272	32	78	110
264	40	78	118
257	47	78	125
247	56	78	134
237	53	76	129
229	61	76	137
219	71	76	147
214	76	75	151
204	85	73	158
190	97	72	169
168	118	72	190
146	140	72	212
107	170	71	241
85	68	71	139
55	82	66	148
47	88	66	154
34	99	64	163
17	108	61	169
12	112	60	172
7	117	60	177
5	117	59	176
4	116	59	175
3	116	59	175
2	117	58	175
0	118	59	177
0	118	59	177
0	116	56	172
0	114	55	169
0	113	55	168
0	112	54	166
0	112	52	164
0	111	53	164
0	111	52	163
0	110	52	162
0	110	52	162
0	109	52	161
0	107	52	159
4	104	54	158
4	104	53	157
4	103	52	155
4	101	54	155
6	101	53	154
6	101	53	154
9	100	53	153
9	98	52	150
9	97	53	150
13	95	52	147
13	92	54	146
13	89	56	145
13	88	56	144
13	83	60	143
13	80	61	141
13	77	60	137
13	73	63	136
13	71	64	135
16	66	68	134
22	63	71	134
22	58	74	132
33	55	76	131
45	50	80	130
52	43	86	129
52	37	91	128
52	31	95	126
54	27	98	125
73	24	101	125
77	23	103	126
84	22	105	127
84	19	108	127
71	20	105	125
67	19	105	124
70	18	107	125
70	16	109	125
70	15	109	124
62	14	106	120
62	13	106	119
61	14	106	120
64	11	109	120
63	9	112	121
60	11	112	123
53	17	113	130
50	20	111	131
44	26	111	137
44	30	111	141
39	33	110	143
38	34	110	144
34	36	109	145
33	37	108	145
27	39	105	144
31	41	105	146
34	42	105	147
34	42	104	146
34	42	104	146
69	43	103	146
90	44	102	146
115	44	102	146
124	44	102	146
172	44	101	145
174	44	100	144
178	45	100	145
177	48	98	146
172	48	96	144
167	53	95	148
166	54	95	149
166	57	95	152
178	57	93	150
172	58	90	148
181	57	90	147
189	57	90	147
189	57	90	147
186	57	89	146
183	57	88	145
183	57	87	144
183	56	85	141
182	56	84	140
182	55	84	139
182	55	84	139
182	54	83	137
182	54	83	137
182	54	83	137
182	53	83	136
182	51	83	134
182	51	83	134
182	51	83	134
182	51	83	134
182	51	83	134
182	50	83	133
177	50	81	131
177	50	81	131
177	48	81	129
176	48	81	129
176	46	81	127
176	46	81	127
174	46	80	126
172	46	79	125
172	46	79	125
171	46	79	125
169	47	78	125
167	48	78	126
166	48	75	123
167	51	75	126
159	56	74	130
154	61	74	135
148	67	74	141
142	76	73	149
138	82	73	155
133	86	71	157
138	92	71	163
135	108	70	178
145	113	70	183
142	120	70	190
142	123	69	192
154	126	70	196
161	136	68	204
156	136	68	204
162	140	67	207
162	140	66	206
162	137	66	203
164	139	66	205
166	138	68	206
158	136	65	201
160	136	64	200
164	141	64	205
163	141	66	207
162	141	65	206
171	143	64	207
170	141	66	207
168	143	65	208
168	141	65	206
168	138	66	204
174	138	66	204
167	138	64	202
167	136	65	201
165	134	66	200
164	132	66	198
163	129	67	196
165	129	68	197
154	129	67	196
147	129	66	195
147	129	65	194
154	127	66	193
148	125	66	191
149	125	66	191
144	123	65	188
139	122	64	186
141	121	64	185
141	119	65	184
141	116	66	182
140	116	66	182
140	115	65	180
139	114	66	180
141	113	66	179
140	113	67	180
140	113	67	180
143	114	66	180
144	113	66	179
144	114	65	179
144	112	66	178
143	112	67	179
143	111	66	177
142	111	67	178
141	111	67	178
132	113	66	179
132	113	65	178
128	117	65	182
126	119	65	184
124	121	65	186
122	124	65	189
121	125	65	190
124	126	65	191
126	128	65	193
134	128	64	192
107	128	59	187
77	130	55	185
77	129	54	183
74	127	55	182
73	127	55	182
69	123	56	179
63	124	57	181
66	124	57	181
65	126	57	183
81	126	59	185
82	126	61	187
83	124	63	187
84	123	66	189
82	121	68	189
80	117	70	187
90	118	72	190
80	112	75	187
89	110	77	187
89	107	78	185
89	101	84	185
87	100	85	185
87	96	90	186
87	94	92	186
90	93	93	186
90	92	92	184
90	91	92	183
91	89	95	184
91	83	98	181
102	79	102	181
117	80	100	180
124	79	99	178
125	80	100	180
135	81	102	183
177	80	102	182
194	86	103	189
192	95	101	196
189	96	101	197
185	98	101	199
188	99	102	201
193	98	104	202
194	101	105	206
194	104	104	208
170	105	95	200
167	104	95	199
197	102	95	197
220	101	94	195
227	102	94	196
222	103	92	195
215	107	90	197
215	106	90	196
212	108	91	199
211	106	90	196
205	106	92	198
203	103	97	200
200	103	95	198
212	103	96	199
211	109	92	201
225	108	95	203
230	114	95	209
230	120	96	216
222	125	96	221
218	131	96	227
228	143	99	242
235	153	100	253
267	164	101	265
274	169	101	270
286	173	103	276
260	176	96	272
164	179	82	261
159	181	83	264
158	187	84	271
177	195	84	279
191	204	86	290
202	215	85	300
205	223	85	308
239	224	86	310
261	224	88	312
323	226	91	317
342	223	96	319
340	217	100	317
346	207	102	309
362	204	106	310
365	200	109	309
361	197	109	306
369	196	110	306
379	197	109	306
372	187	112	299
375	186	113	299
371	188	117	305
365	199	117	316
356	225	116	341
337	265	116	381
346	301	117	418
390	321	117	438
412	337	116	453
410	352	118	470
439	360	122	482
470	363	128	491
488	364	131	495
524	359	133	492
535	355	133	488
529	348	135	483
554	340	139	479
591	329	143	472
647	321	148	469
651	313	150	463
654	300	156	456
625	296	161	457
515	291	155	446
521	289	156	445
569	286	160	446
580	295	166	461
558	319	169	488
518	354	162	516
472	388	159	547
490	429	158	587
567	462	160	622
649	495	165	660
707	508	173	681
819	518	184	702
788	511	193	704
723	502	202	704
735	494	214	708
844	503	234	737
820	506	249	755
846	513	256	769
954	527	265	792
1003	568	267	835
1045	621	276	897
1108	669	277	946
1208	708	275	983
1322	726	273	999
1424	741	269	1010
1440	746	265	1011
1425	746	268	1014
1430	741	269	1010
1323	742	268	1010
1249	749	274	1023
1190	752	283	1035
1177	753	288	1041
1281	751	303	1054
1237	771	305	1076
1146	818	303	1121
1084	832	309	1141
1111	863	312	1175
1112	900	314	1214
1119	958	313	1271
1118	1004	315	1319
1110	1050	307	1357
1061	1054	295	1349
980	1039	277	1316
987	1010	274	1284
742	574	211	785
726	573	211	784
706	568	206	774
682	566	201	767
653	565	196	761
634	569	195	764
620	569	190	759
596	575	188	763
579	575	189	764
554	565	187	752
529	558	185	743
500	559	182	741
475	550	178	728
467	542	176	718
534	535	173	708
536	529	176	705
516	526	175	701
480	526	175	701
454	525	176	701
420	531	174	705
397	543	175	718
387	554	173	727
374	554	176	730
360	560	181	741
336	572	182	754
320	587	187	774
305	595	190	785
286	599	194	793
262	606	197	803
263	599	205	804
244	591	216	807
221	596	224	820
174	582	217	799
160	569	221	790
146	545	243	788
155	524	264	788
194	493	281	774
215	460	300	760
240	452	300	752
306	430	308	738
353	409	321	730
389	399	325	724
403	396	325	721
425	385	328	713
429	383	327	710
463	377	325	702
469	372	327	699
479	364	324	688
542	357	321	678
577	353	319	672
561	340	317	657
538	329	318	647
573	324	317	641
627	319	318	637
658	311	322	633
665	301	326	627
673	300	327	627
682	289	327	616
672	293	321	614
659	303	324	627
629	306	321	627
512	305	296	601
429	299	272	571
433	291	273	564
420	284	273	557
418	283	276	559
419	278	274	552
402	276	273	549
397	271	273	544
429	269	276	545
438	268	274	542
464	267	272	539
475	271	275	546
498	276	278	554
490	285	278	563
425	286	264	550
291	291	236	527
266	304	233	537
239	314	233	547
204	328	234	562
183	336	233	569
155	347	230	577
136	351	230	581
126	350	230	580
113	348	229	577
122	345	228	573
130	341	230	571
136	338	226	564
133	329	226	555
139	326	221	547
137	321	221	542
136	318	221	539
130	307	219	526
160	301	218	519
169	293	213	506
162	288	210	498
160	285	211	496
160	279	213	492
160	274	213	487
157	269	211	480
154	264	211	475
153	261	210	471
150	260	209	469
138	261	206	467
135	257	203	460
121	260	203	463
117	261	199	460
112	260	196	456
109	262	195	457
101	261	188	449
105	261	185	446
115	260	184	444
147	259	183	442
146	256	182	438
143	248	186	434
138	247	184	431
129	245	180	425
142	243	179	422
146	240	179	419
147	234	181	415
145	227	179	406
146	225	178	403
141	215	178	393
148	212	177	389
148	207	180	387
147	204	181	385
146	198	179	377
145	196	176	372
99	195	158	353
99	193	159	352
99	191	158	349
96	188	158	346
90	185	154	339
90	183	152	335
88	181	152	333
87	178	150	328
87	175	149	324
86	174	148	322
86	171	149	320
89	165	151	316
91	160	152	312
89	157	151	308
85	158	152	310
83	157	152	309
84	152	153	305
80	148	153	301
80	148	152	300
79	142	149	291
78	143	148	291
72	146	149	295
72	144	150	294
70	143	150	293
65	143	149	292
62	142	151	293
54	143	145	288
49	145	144	289
48	142	147	289
53	139	147	286
55	138	149	287
56	135	149	284
55	133	151	284
53	129	154	283
51	129	152	281
47	129	150	279
46	132	149	281
43	131	145	276
42	131	143	274
41	128	146	274
38	126	149	275
37	124	152	276
38	120	155	275
54	116	155	271
58	114	155	269
59	111	158	269
55	108	157	265
55	107	156	263
56	105	155	260
55	102	153	255
55	102	152	254
54	99	150	249
54	96	150	246
54	95	149	244
54	92	150	242
59	86	151	237
59	85	151	236
63	83	152	235
68	81	151	232
68	80	150	230
68	81	150	231
70	83	149	232
72	80	151	231
83	79	152	231
85	79	148	227
86	77	149	226
87	77	150	227
86	77	149	226
86	77	145	222
86	76	142	218
91	74	144	218
97	74	144	218
100	74	145	219
101	76	143	219
100	73	145	218
100	69	144	213
98	69	143	212
94	69	139	208
93	66	139	205
107	65	140	205
108	65	140	205
103	65	136	201
103	63	136	199
104	63	137	200
103	61	137	198
101	62	134	196
100	60	134	194
103	60	134	194
105	58	134	192
103	56	134	190
108	55	133	188
111	52	134	186
107	52	127	179
110	51	128	179
110	52	128	180
108	52	128	180
108	53	127	180
109	54	127	181
111	54	126	180
111	54	126	180
112	53	126	179
114	54	124	178
115	53	121	174
133	54	119	173
139	59	118	177
141	59	118	177
141	60	118	178
150	61	118	179
158	60	116	176
162	61	116	177
164	59	118	177
