embryos	juveniles	adults	juv&adults
0	99	0	99
0	99	0	99
0	99	0	99
0	98	0	98
0	98	0	98
0	98	0	98
0	98	0	98
0	96	0	96
0	95	0	95
0	93	0	93
0	90	0	90
0	89	0	89
0	86	0	86
0	86	0	86
0	86	0	86
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	84	0	84
0	83	0	83
0	83	0	83
0	81	0	81
0	81	0	81
0	81	0	81
0	80	0	80
0	80	0	80
0	80	0	80
0	79	0	79
0	78	0	78
0	77	0	77
0	76	0	76
0	76	0	76
0	74	0	74
0	72	0	72
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	69	2	71
0	69	2	71
0	66	4	70
0	66	4	70
0	63	7	70
0	60	10	70
0	55	15	70
0	52	18	70
0	49	21	70
0	43	27	70
0	40	30	70
0	32	37	69
0	27	42	69
0	26	43	69
0	20	49	69
0	13	56	69
0	10	59	69
0	8	61	69
0	4	65	69
0	3	66	69
0	1	67	68
0	1	66	67
0	1	66	67
0	1	66	67
0	0	66	66
15	0	65	65
23	0	65	65
31	0	64	64
35	0	64	64
53	0	63	63
67	0	63	63
123	0	63	63
126	0	60	60
141	0	59	59
159	0	59	59
215	0	59	59
221	0	59	59
251	0	59	59
304	0	59	59
315	0	58	58
315	0	57	57
327	0	57	57
332	0	56	56
336	0	55	55
336	0	54	54
336	0	54	54
342	0	54	54
226	0	35	35
226	0	35	35
221	0	34	34
221	0	34	34
216	0	33	33
216	0	33	33
208	0	32	32
208	0	32	32
208	0	32	32
208	0	32	32
208	0	32	32
208	0	32	32
192	0	29	29
179	0	27	27
179	0	27	27
179	0	27	27
179	0	27	27
171	0	26	26
171	0	26	26
170	1	26	27
168	3	26	29
164	3	25	28
163	4	25	29
163	4	25	29
156	5	24	29
153	8	24	32
146	10	23	33
143	13	23	36
129	15	21	36
122	22	21	43
115	29	21	50
108	36	21	57
104	39	21	60
96	47	21	68
92	51	21	72
79	63	21	84
73	67	21	88
63	77	21	98
58	82	21	103
60	92	20	112
67	98	20	118
61	104	20	124
55	110	20	130
48	116	20	136
41	120	19	139
40	120	19	139
93	124	19	143
110	127	19	146
133	126	18	144
131	125	18	143
120	124	17	141
137	124	17	141
125	122	16	138
125	121	16	137
121	122	15	137
121	122	15	137
121	120	15	135
121	119	15	134
132	119	15	134
141	118	15	133
171	116	15	131
170	117	15	132
169	117	15	132
167	119	15	134
165	120	15	135
163	120	15	135
159	124	15	139
159	122	15	137
183	122	15	137
183	121	16	137
183	120	16	136
183	119	17	136
183	115	20	135
183	113	20	133
183	112	20	132
183	110	22	132
183	104	26	130
182	102	27	129
180	101	29	130
175	101	33	134
180	103	38	141
175	114	41	155
195	120	46	166
167	134	50	184
143	156	52	208
117	175	58	233
103	179	66	245
92	187	66	253
80	192	72	264
70	188	75	263
59	192	79	271
49	193	80	273
112	185	82	267
159	180	83	263
209	184	82	266
263	181	84	265
289	175	90	265
322	173	91	264
337	167	95	262
365	166	96	262
366	173	96	269
369	175	96	271
362	174	95	269
350	177	96	273
355	175	96	271
355	173	97	270
396	172	98	270
417	177	99	276
416	198	100	298
392	229	98	327
382	262	99	361
400	296	100	396
438	325	99	424
521	360	97	457
553	370	100	470
609	379	105	484
645	392	110	502
651	388	120	508
669	377	131	508
708	371	149	520
711	372	162	534
767	392	170	562
696	393	170	563
818	395	173	568
1063	406	181	587
1111	440	188	628
1060	491	187	678
1009	545	182	727
892	570	178	748
852	586	182	768
852	601	180	781
802	600	182	782
793	598	185	783
745	617	186	803
687	669	192	861
587	746	200	946
558	821	207	1028
563	864	210	1074
667	895	216	1111
812	895	221	1116
879	870	227	1097
967	865	231	1096
986	848	229	1077
959	818	230	1048
657	10	169	179
641	11	167	178
624	18	167	185
611	30	167	197
592	40	165	205
584	44	164	208
571	57	164	221
560	51	163	214
538	62	158	220
524	76	157	233
508	83	154	237
491	96	153	249
461	117	150	267
411	163	149	312
343	223	147	370
276	284	145	429
220	173	144	317
182	209	141	350
147	240	140	380
112	272	139	411
85	292	136	428
69	305	133	438
49	323	132	455
39	329	129	458
26	338	129	467
21	339	129	468
16	340	128	468
12	340	127	467
7	337	126	463
5	333	126	459
3	329	126	455
1	329	125	454
0	326	124	450
0	324	120	444
0	319	117	436
0	316	116	432
0	313	114	427
0	306	112	418
0	302	111	413
0	293	110	403
0	292	110	402
0	286	110	396
0	284	110	394
0	276	107	383
5	271	105	376
5	270	103	373
5	267	101	368
5	262	101	363
5	261	100	361
5	255	100	355
5	246	105	351
5	240	107	347
5	239	107	346
5	233	110	343
5	225	115	340
5	209	124	333
5	199	131	330
9	190	136	326
14	170	151	321
19	156	161	317
19	139	174	313
54	126	182	308
82	108	196	304
94	96	203	299
94	85	212	297
94	78	214	292
119	71	220	291
171	59	231	290
195	52	236	288
195	46	238	284
190	42	241	283
190	37	245	282
190	31	245	276
190	28	247	275
186	24	247	271
184	23	243	266
184	22	241	263
182	20	238	258
180	17	238	255
191	16	240	256
187	17	242	259
180	22	240	262
166	34	238	272
156	42	238	280
146	50	234	284
134	58	233	291
126	65	232	297
123	70	228	298
118	74	227	301
117	73	226	299
115	74	225	299
115	74	223	297
115	73	222	295
115	73	218	291
114	73	217	290
170	72	216	288
239	72	213	285
243	75	210	285
251	77	209	286
333	78	208	286
372	79	207	286
363	84	203	287
364	85	202	287
366	92	200	292
361	95	199	294
354	100	197	297
350	103	196	299
347	107	193	300
353	111	192	303
360	117	190	307
389	119	188	307
394	119	187	306
