embryos	juveniles	adults	juv&adults
0	100	0	100
0	100	0	100
0	100	0	100
0	100	0	100
0	99	0	99
0	97	0	97
0	97	0	97
0	97	0	97
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	94	0	94
0	92	0	92
0	91	0	91
0	90	0	90
0	89	0	89
0	87	0	87
0	87	0	87
0	87	0	87
0	86	0	86
0	86	0	86
0	86	0	86
0	85	0	85
0	84	0	84
0	83	0	83
0	83	0	83
0	82	0	82
0	82	0	82
0	81	0	81
0	81	0	81
0	80	0	80
0	80	0	80
0	77	0	77
0	77	0	77
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	75	0	75
0	74	0	74
0	74	0	74
0	74	0	74
0	73	0	73
0	73	0	73
0	73	0	73
0	72	0	72
0	72	0	72
0	72	0	72
0	72	0	72
0	72	0	72
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	68	0	68
0	67	0	67
0	67	0	67
0	67	0	67
0	66	0	66
0	66	0	66
0	66	0	66
0	66	0	66
0	64	0	64
0	64	0	64
0	64	0	64
0	64	0	64
0	64	0	64
0	64	0	64
0	64	0	64
0	64	0	64
0	64	0	64
0	64	0	64
0	62	0	62
0	62	0	62
0	60	1	61
0	60	1	61
0	59	2	61
0	59	2	61
0	58	3	61
0	57	3	60
0	57	3	60
0	55	5	60
0	54	5	59
0	51	7	58
0	49	9	58
0	45	13	58
0	44	14	58
0	41	17	58
0	37	19	56
0	33	22	55
0	31	24	55
0	26	29	55
0	23	31	54
0	22	30	52
0	20	32	52
0	17	35	52
0	15	37	52
0	14	37	51
0	12	39	51
0	11	40	51
1	7	44	51
6	7	44	51
15	6	45	51
15	4	46	50
24	2	48	50
24	2	48	50
24	1	49	50
24	1	48	49
24	0	49	49
24	0	49	49
21	0	48	48
51	0	48	48
51	0	48	48
51	0	48	48
51	0	48	48
51	0	47	47
48	0	46	46
48	0	45	45
48	0	44	44
69	0	44	44
86	0	44	44
89	0	44	44
101	0	44	44
110	0	44	44
110	0	44	44
110	0	44	44
112	2	44	46
112	2	44	46
114	5	44	49
113	6	44	50
117	7	43	50
120	8	43	51
126	10	43	53
124	10	42	52
127	12	42	54
122	12	41	53
122	13	40	53
118	19	39	58
125	28	39	67
127	33	39	72
125	39	39	78
134	41	38	79
140	43	37	80
140	43	36	79
139	44	36	80
137	44	35	79
139	47	35	82
136	50	35	85
132	51	34	85
125	57	33	90
125	62	33	95
126	68	32	100
124	70	32	102
138	76	32	108
150	77	32	109
159	79	32	111
159	79	32	111
162	78	32	110
162	78	32	110
162	78	32	110
157	76	31	107
155	78	31	109
155	78	31	109
158	79	30	109
150	80	29	109
147	82	29	111
141	88	29	117
158	90	29	119
165	96	29	125
149	108	28	136
40	111	10	121
37	113	10	123
29	119	11	130
22	125	12	137
17	127	13	140
7	129	15	144
3	127	18	145
2	126	19	145
1	123	21	144
1	117	27	144
1	111	33	144
7	104	38	142
22	99	43	142
50	92	50	142
68	86	53	139
94	82	55	137
114	81	56	137
121	79	58	137
121	74	63	137
121	72	64	136
126	71	65	136
187	70	65	135
253	69	66	135
284	67	67	134
324	65	69	134
312	63	69	132
301	60	72	132
299	63	74	137
293	69	77	146
290	86	76	162
351	98	81	179
358	111	82	193
409	114	87	201
423	120	91	211
415	136	96	232
404	169	102	271
378	203	105	308
419	234	108	342
569	252	110	362
689	261	109	370
777	264	110	374
795	281	112	393
754	313	107	420
662	320	94	414
670	320	93	413
663	320	92	412
591	321	85	406
597	322	85	407
573	333	84	417
546	366	81	447
473	432	81	513
409	504	80	584
373	572	81	653
356	623	82	705
317	650	82	732
337	663	88	751
332	666	93	759
327	668	95	763
312	653	95	748
221	10	68	78
212	8	67	75
202	18	67	85
200	20	67	87
197	23	67	90
194	25	67	92
183	29	66	95
176	31	66	97
170	37	66	103
160	47	66	113
146	58	66	124
139	64	65	129
125	76	64	140
104	95	63	158
86	110	63	173
68	125	63	188
55	54	63	117
40	69	63	132
33	76	61	137
21	85	61	146
15	90	61	151
14	90	61	151
9	93	61	154
7	95	61	156
5	95	61	156
4	96	61	157
2	98	61	159
1	98	60	158
1	98	60	158
0	99	59	158
0	99	59	158
0	96	61	157
0	95	61	156
0	95	60	155
0	93	59	152
0	93	59	152
0	92	57	149
0	88	56	144
0	87	55	142
0	86	54	140
0	83	54	137
0	82	55	137
0	80	54	134
0	79	54	133
3	79	53	132
3	77	54	131
3	74	57	131
3	71	58	129
3	70	59	129
3	68	61	129
3	66	62	128
3	65	62	127
0	64	61	125
0	62	63	125
0	58	65	123
0	55	68	123
0	54	69	123
2	52	71	123
2	49	74	123
2	48	75	123
17	43	79	122
31	38	82	120
42	34	86	120
49	29	90	119
49	25	94	119
49	21	98	119
50	17	101	118
66	13	104	117
67	9	108	117
67	9	108	117
67	9	107	116
67	8	107	115
67	7	107	114
67	5	109	114
67	5	108	113
64	5	106	111
64	4	106	110
64	4	105	109
63	3	105	108
66	3	105	108
62	6	106	112
54	14	106	120
43	22	105	127
33	32	104	136
30	34	103	137
30	34	103	137
28	36	102	138
25	38	102	140
26	40	100	140
31	42	99	141
42	43	99	142
42	42	99	141
42	42	98	140
42	41	98	139
42	39	98	137
78	39	97	136
113	39	97	136
122	39	95	134
115	41	93	134
150	43	92	135
148	42	89	131
148	42	89	131
148	42	88	130
146	44	88	132
142	45	87	132
141	46	87	133
140	47	87	134
149	46	87	133
149	46	86	132
155	47	86	133
162	47	86	133
162	47	86	133
161	48	85	133
161	48	84	132
162	49	84	133
164	50	83	133
164	49	82	131
164	48	82	130
164	48	82	130
164	48	82	130
164	48	81	129
164	48	79	127
164	48	79	127
164	48	79	127
164	48	79	127
164	48	79	127
164	47	79	126
164	47	79	126
159	47	78	125
158	48	78	126
158	47	78	125
158	46	78	124
158	46	78	124
155	45	77	122
155	45	76	121
155	44	76	120
153	44	74	118
147	45	73	118
141	46	72	118
138	47	71	118
137	48	71	119
133	52	71	123
128	54	70	124
124	60	69	129
127	62	69	131
124	64	70	134
