embryos	juveniles	adults	juv&adults
0	100	0	100
0	97	0	97
0	97	0	97
0	97	0	97
0	97	0	97
0	96	0	96
0	95	0	95
0	95	0	95
0	95	0	95
0	93	0	93
0	93	0	93
0	92	0	92
0	92	0	92
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	90	0	90
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	89	0	89
0	86	0	86
0	86	0	86
0	86	0	86
0	86	0	86
0	85	0	85
0	83	0	83
0	81	0	81
0	81	0	81
0	80	0	80
0	80	0	80
0	79	0	79
0	79	0	79
0	77	0	77
0	76	0	76
0	76	0	76
0	76	0	76
0	76	0	76
0	75	0	75
0	74	0	74
0	74	0	74
0	74	0	74
0	71	0	71
0	71	0	71
0	71	0	71
0	70	0	70
0	70	0	70
0	70	0	70
0	70	0	70
0	70	0	70
0	69	0	69
0	68	0	68
0	68	0	68
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	67	0	67
0	66	0	66
0	66	0	66
0	66	0	66
0	65	0	65
0	64	0	64
0	64	0	64
0	63	0	63
0	63	0	63
0	63	0	63
0	62	0	62
0	62	0	62
0	62	0	62
0	62	0	62
0	62	0	62
0	61	0	61
0	61	0	61
0	61	0	61
0	60	0	60
0	60	0	60
0	59	0	59
0	58	0	58
0	58	0	58
0	58	0	58
0	57	0	57
0	57	0	57
0	57	0	57
0	57	0	57
0	56	0	56
0	56	0	56
0	56	0	56
0	56	0	56
0	56	0	56
0	56	0	56
0	56	0	56
0	56	0	56
0	52	3	55
0	49	5	54
0	48	5	53
0	46	6	52
0	45	7	52
0	45	7	52
0	44	8	52
0	40	12	52
0	39	13	52
0	35	17	52
0	34	18	52
0	32	20	52
0	30	22	52
0	28	24	52
0	24	28	52
0	21	30	51
0	21	30	51
0	17	33	50
0	15	34	49
0	14	35	49
0	13	36	49
0	12	37	49
0	12	37	49
0	11	38	49
0	9	39	48
0	8	40	48
0	8	40	48
0	6	42	48
2	5	42	47
11	3	44	47
11	2	45	47
11	1	46	47
11	1	46	47
11	1	46	47
11	1	45	46
15	1	45	46
15	1	45	46
15	1	45	46
15	0	46	46
15	0	46	46
44	0	45	45
80	0	45	45
93	0	45	45
102	0	45	45
110	0	45	45
110	0	43	43
110	0	43	43
110	0	43	43
110	0	43	43
106	0	42	42
104	0	41	41
100	0	40	40
96	4	40	44
126	8	40	48
130	10	39	49
130	10	39	49
130	10	39	49
129	11	39	50
129	11	39	50
129	11	39	50
127	13	39	52
116	14	38	52
110	20	38	58
112	27	38	65
107	32	38	70
114	43	38	81
116	49	38	87
122	55	38	93
146	64	36	100
157	69	36	105
180	77	36	113
180	82	35	117
182	84	35	119
210	90	35	125
210	89	35	124
210	88	35	123
212	88	34	122
212	88	34	122
212	87	34	121
212	86	34	120
205	86	33	119
201	85	32	117
201	85	32	117
200	85	32	117
196	89	32	121
100	90	18	108
92	98	18	116
83	105	18	123
77	111	18	129
71	117	18	135
67	120	18	138
65	127	17	144
69	131	17	148
87	133	17	150
94	134	17	151
90	138	17	155
83	144	18	162
76	146	19	165
70	148	22	170
62	148	26	174
50	146	26	172
43	153	25	178
33	146	29	175
33	142	33	175
30	140	37	177
30	138	39	177
30	130	45	175
30	128	47	175
54	124	50	174
80	121	53	174
80	115	57	172
80	114	57	171
79	113	59	172
79	113	62	175
80	112	66	178
78	115	68	183
76	118	66	184
69	119	65	184
66	120	66	186
66	116	68	184
66	113	68	181
94	107	71	178
125	106	72	178
150	107	72	179
168	103	76	179
178	103	81	184
196	103	84	187
197	108	86	194
198	107	88	195
210	115	89	204
228	115	91	206
255	118	92	210
264	117	92	209
286	118	93	211
282	116	93	209
276	113	93	206
294	110	96	206
300	104	98	202
307	101	100	201
307	97	102	199
301	97	100	197
260	102	96	198
201	102	93	195
187	109	94	203
170	118	95	213
158	123	96	219
146	133	97	230
131	147	97	244
127	149	99	248
127	153	101	254
133	156	99	255
140	156	100	256
146	156	103	259
140	160	103	263
143	164	103	267
164	168	104	272
160	172	105	277
197	177	106	283
210	175	109	284
212	176	109	285
216	177	110	287
221	176	109	285
224	180	107	287
230	183	107	290
246	186	107	293
257	185	109	294
263	187	108	295
254	192	106	298
259	194	106	300
262	195	108	303
256	194	105	299
264	195	106	301
212	191	94	285
212	186	96	282
210	181	100	281
167	184	90	274
166	183	91	274
164	183	92	275
152	187	90	277
149	186	90	276
140	192	90	282
134	196	89	285
130	197	88	285
128	197	88	285
123	199	87	286
117	201	88	289
112	201	86	287
109	199	87	286
107	196	89	285
101	201	88	289
110	200	91	291
97	207	89	296
102	209	89	298
91	211	89	300
89	218	89	307
96	219	88	307
94	220	91	311
97	222	92	314
112	218	94	312
117	212	100	312
117	208	99	307
112	209	101	310
110	207	104	311
108	203	106	309
107	202	106	308
114	201	108	309
111	193	111	304
109	191	115	306
108	186	119	305
107	185	119	304
106	179	122	301
105	175	128	303
105	172	131	303
79	167	126	293
67	166	122	288
61	170	121	291
61	165	121	286
60	163	122	285
60	160	124	284
59	158	125	283
52	155	125	280
51	153	127	280
51	149	128	277
50	145	130	275
49	142	129	271
49	140	128	268
49	137	127	264
49	131	128	259
46	130	126	256
44	127	125	252
44	124	124	248
44	122	124	246
39	119	123	242
38	118	122	240
32	122	123	245
29	122	122	244
29	120	119	239
29	119	119	238
26	120	117	237
21	121	116	237
14	122	114	236
14	120	115	235
13	121	115	236
12	120	114	234
11	118	114	232
11	115	115	230
8	115	114	229
6	115	115	230
5	115	114	229
5	112	113	225
5	110	114	224
5	106	116	222
11	105	113	218
61	105	111	216
81	103	112	215
85	102	109	211
86	99	109	208
84	98	109	207
81	98	107	205
81	94	109	203
74	91	106	197
74	90	106	196
74	87	105	192
74	85	106	191
73	84	105	189
73	82	106	188
73	80	106	186
71	78	105	183
71	76	105	181
70	76	102	178
70	76	102	178
70	76	102	178
70	75	102	177
70	74	103	177
70	74	101	175
70	73	102	175
70	72	103	175
68	68	103	171
66	66	103	169
66	65	103	168
67	63	102	165
67	62	102	164
67	57	105	162
67	56	105	161
63	55	102	157
65	53	101	154
67	50	103	153
66	46	106	152
66	45	106	151
65	44	105	149
66	41	107	148
74	41	106	147
78	41	105	146
77	40	104	144
77	39	105	144
76	38	104	142
76	38	104	142
75	39	104	143
76	37	101	138
73	38	100	138
74	39	99	138
74	43	98	141
70	44	97	141
78	47	98	145
77	48	98	146
79	50	99	149
85	53	99	152
89	54	99	153
103	58	98	156
102	59	98	157
110	61	99	160
109	66	97	163
109	70	97	167
107	71	96	167
104	72	94	166
104	73	94	167
103	73	93	166
101	72	92	164
106	72	92	164
117	72	92	164
120	73	92	165
123	72	92	164
125	72	90	162
127	72	91	163
127	72	92	164
127	71	92	163
127	71	92	163
126	71	91	162
126	69	91	160
126	67	92	159
125	67	91	158
89	67	77	144
82	67	74	141
81	67	73	140
81	63	76	139
78	62	75	137
77	61	74	135
77	61	74	135
75	56	75	131
75	54	76	130
75	54	75	129
75	52	77	129
76	51	76	127
75	52	76	128
77	53	75	128
82	51	77	128
81	50	77	127
78	52	76	128
78	49	79	128
78	51	78	129
79	52	78	130
78	50	79	129
76	51	78	129
74	51	78	129
61	51	74	125
58	51	73	124
55	53	73	126
54	54	72	126
55	55	72	127
60	55	71	126
62	56	70	126
61	58	70	128
64	60	70	130
65	63	70	133
65	62	70	132
53	62	63	125
52	63	63	126
51	64	63	127
51	64	63	127
51	62	63	125
51	62	63	125
50	62	63	125
49	62	63	125
50	61	63	124
49	60	63	123
48	62	62	124
46	63	62	125
44	65	62	127
44	65	61	126
44	65	61	126
44	65	61	126
46	63	60	123
55	61	61	122
57	61	61	122
57	61	61	122
56	62	61	123
56	62	61	123
55	61	63	124
54	62	62	124
54	62	62	124
58	64	62	126
58	63	63	126
58	61	65	126
62	63	64	127
62	63	63	126
61	64	63	127
60	58	67	125
59	58	68	126
59	57	69	126
59	57	69	126
59	56	70	126
44	54	64	118
43	54	64	118
