embryos	juveniles	adults	juv&adults
0	100	0	100
0	100	0	100
0	100	0	100
0	99	0	99
0	99	0	99
0	98	0	98
0	98	0	98
0	98	0	98
0	98	0	98
0	98	0	98
0	98	0	98
0	95	0	95
0	95	0	95
0	95	0	95
0	95	0	95
0	94	0	94
0	93	0	93
0	93	0	93
0	93	0	93
0	93	0	93
0	92	0	92
0	91	0	91
0	91	0	91
0	91	0	91
0	90	0	90
0	89	0	89
0	86	0	86
0	85	0	85
0	85	0	85
0	85	0	85
0	84	0	84
0	83	0	83
0	83	0	83
0	82	0	82
0	80	0	80
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	79	0	79
0	77	0	77
0	77	0	77
0	76	0	76
0	76	0	76
0	76	0	76
0	76	0	76
0	76	0	76
0	76	0	76
0	75	0	75
0	74	0	74
0	74	0	74
0	74	0	74
0	73	0	73
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	71	0	71
0	69	0	69
0	68	0	68
0	67	0	67
0	66	0	66
0	66	0	66
0	65	0	65
0	65	0	65
0	65	0	65
0	65	0	65
0	65	0	65
0	65	0	65
0	64	0	64
0	63	0	63
0	62	0	62
0	62	0	62
0	62	0	62
0	62	0	62
0	62	0	62
0	61	0	61
0	61	0	61
0	61	0	61
0	61	0	61
0	61	0	61
0	61	0	61
0	60	0	60
0	60	0	60
0	60	0	60
0	59	0	59
0	58	0	58
0	57	1	58
0	55	2	57
0	55	2	57
0	53	2	55
0	52	2	54
0	52	2	54
0	52	2	54
0	50	4	54
0	50	4	54
0	49	4	53
0	47	6	53
0	46	7	53
0	44	9	53
0	42	11	53
0	41	12	53
0	37	16	53
0	35	18	53
0	34	19	53
0	31	22	53
0	30	23	53
0	30	23	53
0	26	27	53
0	24	29	53
0	22	31	53
0	21	32	53
0	20	33	53
0	17	36	53
0	13	40	53
0	11	42	53
0	11	42	53
0	9	44	53
0	7	46	53
0	3	49	52
0	2	48	50
12	2	48	50
16	1	46	47
16	1	46	47
16	1	44	45
16	1	44	45
16	1	43	44
13	1	42	43
13	1	42	43
13	1	42	43
13	1	42	43
13	1	42	43
13	1	42	43
53	1	42	43
76	1	42	43
97	1	42	43
99	1	42	43
95	1	41	42
94	1	40	41
94	1	40	41
94	0	41	41
94	0	41	41
94	0	41	41
95	1	40	41
100	4	40	44
97	5	39	44
92	8	38	46
104	11	38	49
111	13	38	51
111	13	38	51
106	12	36	48
102	12	35	47
101	13	35	48
101	13	35	48
97	17	35	52
95	19	35	54
86	27	34	61
84	35	34	69
105	39	34	73
106	48	34	82
121	60	34	94
142	68	34	102
167	73	34	107
183	76	34	110
205	79	34	113
203	80	33	113
203	80	33	113
200	79	32	111
200	79	32	111
200	79	32	111
200	79	32	111
200	79	32	111
200	78	32	110
200	78	32	110
193	78	31	109
193	78	31	109
191	79	31	110
182	87	31	118
61	92	14	106
47	106	14	120
36	117	14	131
25	125	14	139
20	129	14	143
19	136	14	150
17	140	14	154
48	142	14	156
73	140	15	155
80	139	15	154
80	138	15	153
79	136	16	152
79	134	17	151
79	128	20	148
79	125	21	146
79	123	23	146
79	118	27	145
79	114	30	144
79	111	33	144
75	109	34	143
75	106	36	142
74	105	38	143
79	104	40	144
99	102	46	148
115	109	48	157
105	113	52	165
97	115	56	171
93	117	56	173
86	118	59	177
86	122	60	182
74	129	59	188
72	128	61	189
69	130	62	192
68	130	62	192
50	131	59	190
47	129	63	192
71	126	65	191
96	126	68	194
144	124	71	195
165	125	74	199
171	128	75	203
178	126	81	207
197	126	84	210
200	127	85	212
199	126	90	216
204	119	95	214
221	114	98	212
231	110	102	212
246	108	103	211
252	109	104	213
246	106	102	208
246	101	104	205
279	100	105	205
289	99	103	202
289	96	104	200
283	93	107	200
227	98	97	195
187	112	92	204
163	117	90	207
157	127	89	216
152	134	88	222
144	140	88	228
137	143	88	231
166	146	86	232
163	145	87	232
161	153	86	239
161	154	83	237
157	156	85	241
156	161	83	244
180	163	83	246
203	163	84	247
226	164	86	250
225	166	85	251
232	167	85	252
223	169	84	253
211	166	87	253
220	167	87	254
219	166	88	254
231	165	90	255
232	164	91	255
233	164	94	258
223	165	97	262
212	160	100	260
220	157	101	258
213	159	100	259
229	160	101	261
240	164	102	266
199	160	96	256
199	158	98	256
193	156	98	254
181	158	96	254
175	157	94	251
173	157	94	251
167	160	95	255
158	166	98	264
150	171	99	270
135	184	99	283
128	186	100	286
123	188	99	287
119	190	99	289
112	195	99	294
108	197	98	295
105	197	97	294
103	197	96	293
97	199	95	294
109	197	95	292
106	200	95	295
97	200	92	292
95	196	95	291
102	195	96	291
138	197	97	294
154	192	98	290
165	189	100	289
176	191	100	291
178	189	101	290
177	183	106	289
177	178	109	287
178	175	111	286
176	172	110	282
174	164	117	281
173	165	118	283
172	162	121	283
171	159	122	281
172	161	122	283
169	162	121	283
164	162	122	284
160	161	125	286
155	162	124	286
109	165	113	278
88	165	107	272
82	167	106	273
78	165	108	273
76	163	107	270
75	160	107	267
69	158	106	264
67	159	106	265
65	158	105	263
57	158	105	263
56	153	107	260
56	150	108	258
55	151	108	259
52	151	106	257
49	151	105	256
48	151	105	256
48	148	106	254
45	147	105	252
38	150	103	253
36	149	103	252
34	148	102	250
32	147	101	248
30	147	101	248
28	143	101	244
24	147	101	248
20	147	102	249
20	144	100	244
17	146	97	243
15	148	95	243
12	149	96	245
10	148	97	245
10	146	96	242
9	145	95	240
8	142	96	238
7	141	95	236
4	140	94	234
3	139	94	233
2	137	95	232
2	135	95	230
7	133	94	227
35	132	94	226
56	131	94	225
54	130	93	223
54	127	96	223
54	126	96	222
54	125	95	220
54	124	95	219
55	123	93	216
51	119	94	213
51	116	96	212
51	114	95	209
51	113	94	207
50	112	95	207
50	109	95	204
50	108	96	204
46	108	94	202
46	106	95	201
46	103	96	199
46	102	96	198
43	100	96	196
43	98	96	194
43	94	97	191
42	91	95	186
41	87	96	183
40	87	95	182
40	86	96	182
40	81	95	176
41	80	95	175
41	77	97	174
40	76	95	171
